user_id,item_list
9318,342 22 17 194 71 13 275 663 5154 48
9319,196 16983 4269 4778 5357 11236 11724 3594 6022 16677
9321,34 85 93 8 36 639 298 358 262 514
9322,5 129 93 116 13 401 313 950 98 109
9323,990 9805 2149 9260 6307 9804 2766 9258 604 2879
9326,8 143 565 52 298 541 627 132 367 225
9327,10 45 13 5 751 164 220 7 389 259
9328,384 271 237 155 296 654 447 221 4121 5420
9329,104 168 224 144 35 77 60 56 310 89
9331,22 33 20 44 265 279 21 4 379 3642
9332,5 298 328 2077 489 98 21 451 124 665
9333,117 155 500 120 2462 101 1030 159 2615 447
9334,82 282 1642 22262 19806 22182 11236 16983 11724 16677
9335,249 1273 41 299 40 220 170 389 347 171
9337,43 22 71 101 294 44 109 20 35 4
9339,45 436 308 903 1796 1608 1493 1642 82 1143
9340,270 10757 6096 2561 11993 5493 9809 7888 11882 11196
9341,841 108 358 1497 301 214 1369 211 1537 132
9342,462 22 103 33 1008 200 1 330 663 735
9343,154 66 116 36 148 90 155 38 175 1
9344,60 116 63 95 275 159 2493 199 481 23
9345,8 66 465 60 148 191 175 792 1024 537
9347,5794 8 59 22 160 717 35 755 9471 220
9348,52 226 1039 8 438 36 901 238 1737 281
9352,88 71 435 1582 899 2226 463 4380 7957 1104
9353,40 1650 3 540 52 143 476 44 1107 1267
9355,40 45 76 389 164 52 1186 18 511 101
9357,67 5 542 278 95 1258 880 371 537 163
9358,179 442 94 255 695 99 12936 4162 3414 4027
9359,533 228 279 171 141 1364 424 2257 133 134
9360,278 3977 3458 2963 94 738 34 29 57 99
9361,1198 183 1342 669 5485 1102 4036 1294 392 2538
9362,2500 5396 2578 3150 4891 6854 7 11992 46 58
9363,52 101 17 1 42 15 270 90 159 808
9364,705 278 77 60 7 116 409 1 1092 404
9365,138 32 8 498 17 746 369 28 52 77
9366,59 584 3810 956 259 536 4941 2996 2563 2232
9367,138 344 712 476 496 2967 533 2505 116 365
9368,1825 185 262 77 1092 789 2027 948 572 51
9369,16 135 597 590 394 284 235 107 245 2259
9371,29 890 901 1631 2498 28 37 638 64 3280
9372,751 1220 121 302 1008 9958 6912 4766 6868 2436
9373,627 681 4922 3789 111 955 122 201 253 4934
9374,1057 5 2481 4145 1 246 842 5242 3613 5650
9375,239 174 47 5 33 42 986 970 170 742
9377,159 117 510 500 957 6022 4269 16983 8641 4778
9378,256 1652 10590 12647 826 1713 501 3198 4542 10895
9381,1070 994 415 2085 116 846 148 1183 42 441
9383,39 55 1125 828 624 1535 337 2542 706 7559
9384,41 31 40 77 57 60 55 116 98 148
9385,5 126 1393 17 63 42 15 293 275 111
9388,627 11 17 2959 12563 534 15 10204 27 37
9389,182 148 60 324 304 22 175 344 437 48
9390,9 349 28 764 1475 212 23 340 17 258
9392,28 11 17 145 4126 27 3154 47 2649 2545
9393,10453 4633 528 172 189 2330 1052 1581 519 7141
9394,96 182 324 93 596 211 188 514 358 813
9395,395 199 481 634 80 1007 6603 1067 1521 2533
9396,27 564 17 124 122 1438 28 745 884 685
9397,71 91 1363 4 2 1117 1918 9 7 762
9398,78 3779 3972 1520 278 7571 952 10463 5825 18988
9399,552 170 5777 5146 20321 14212 3594 5357 6022 4269
9400,1 879 5 246 1057 93 1257 100 877 6904
9401,96 3617 1871 126 3532 27 208 47 324 1686
9402,25 35 80 1391 157 597 913 16 4252 174
9403,343 89 556 308 390 15930 19667 19806 4778 4269
9405,8 238 25 16 135 631 228 177 266 260
9406,7 464 395 138 177 238 1753 380 67 283
9407,592 320 39 58 40 179 31 585 596 55
9408,11 199 396 743 50 1460 1593 1058 498 688
9410,1 42 50 43 47 11 8 25 198 303
9411,154 207 2441 28 3269 831 8332 1346 739 22
9413,178 27 28 47 143 19 3049 174 98 29
9415,5 220 75 189 1110 389 465 143 326 71
9418,28 17 181 1641 40 39 47 410 136 1083
9419,915 89 769 29 1029 884 190 82 682 64
9420,813 243 1058 297 66 410 865 116 35 1842
9421,124 29 63 685 451 159 2090 480 760 771
9422,17 43 11 28 109 42 8 64 145 1237
9423,1511 237 345 2996 567 1008 471 950 1019 647
9424,442 664 33 449 5 186 582 1 399 126
9425,376 119 99 2248 58 41 40 299 154 148
9426,131 112 3173 72 393 3103 586 1362 2443 453
9427,138 89 344 16 159 88 117 257 583 80
9428,174 19 2896 5325 36 456 103 3223 1747 1014
9429,582 56 9 7 159 558 170 164 382 240
9430,65 4 103 73 20 34 6 94 19 472
9431,91 35 13 97 56 86 61 489 8 2908
9432,329 207 1112 332 1463 1283 347 788 998 2856
9433,1184 292 2352 12558 2277 1239 8289 908 1788 1033
9437,39 58 11180 2520 978 837 282 13961 1370 828
9438,4123 5631 158 3798 727 641 120 79 1028 2742
9439,414 138 33 1619 580 182 4448 65 2678 35
9440,244 6 472 452 491 763 718 253 63 44
9441,114 2682 1088 4859 2759 3396 4617 6792 21422 10975
9442,11 56 288 184 35 361 168 319 144 229
9443,2836 5325 5498 2506 2896 237 6095 496 826 706
9444,95 365 300 1433 9761 6899 416 1630 115 522
9446,155 256 219 817 1397 4825 8139 6799 3278 6903
9447,88 217 1433 954 508 798 518 670 888 2436
9448,5821 41 39 55 1648 58 23 2773 10897 42
9449,1186 1682 558 186 243 1096 1279 582 319 433
9450,50 27 42 37 59 44 145 136 501 1685
9451,196 502 4322 420 5399 4391 5407 3325 3623 4680
9455,17 47 42 11 657 2644 122 1020 2 145
9456,11 28 96 205 416 267 102 138 50 363
9457,301 284 365 107 228 702 2836 14 4 54
9458,17 35 92 212 47 4 751 77 546 9
9459,9 52 111 23 210 201 44 71 1279 59
9460,3134 3367 2886 4536 4830 4976 4050 6468 5006 6222
9461,71 21 5 225 86 109 687 5414 23 126
9462,32 344 324 178 95 498 270 375 88 365
9463,203 15 1 627 603 681 93 188 211 514
9464,583 228 904 391 9 1641 141 2276 2580 254
9465,238 67 930 44 669 541 2885 634 4 70
9466,15 63 1020 345 2215 101 1120 4768 5647 4479
9467,41 39 76 132 250 404 552 66 265 77
9468,196 284 1652 131 913 522 1 6 202 1040
9469,33 22 20 65 3 19 163 330 170 45
9470,1123 170 610 2309 480 1607 313 451 430 129
9471,99 708 907 147 1041 3122 15124 2109 392 53
9472,138 208 2540 2501 2367 4292 3945 6 1999 2
9473,2842 2492 2958 3361 2284 3526 104 35 226 901
9474,4684 28 2646 52 5577 11 359 112 11284 17
9475,742 703 2053 1858 1143 1185 4463 4882 2966 983
9476,235 9249 499 7270 1471 721 445 219 331 1176
9477,2366 117 2120 25 630 120 266 2121 4 2919
9478,238 88 44 23 1012 4 877 278 879 576
9479,1050 175 108 948 366 6 2025 95 1356 2085
9480,592 40 31 76 39 55 1083 56 98 1288
9482,39 40 133 58 55 51 77 1313 148 175
9483,116 496 291 2367 5583 7521 228 6027 8219 1807
9484,238 67 297 541 571 135 739 1220 1414 225
9485,210 600 771 778 769 451 775 1155 480 564
9486,22 31 41 55 39 92 865 97 379 58
9487,14 1951 6 835 1389 5839 14539 6552 3473 17197
9488,36 403 7 179 411 596 337 161 58 1279
9489,1 8 16983 4778 5357 4269 6022 3594 8641 16677
9490,15 10 22 101 48 33 1040 3712 425 286
9492,177 199 743 1058 67 189 250 1150 180 268
9493,186 5 751 168 35 122 104 12 249 293
9494,1116 29 510 82 64 1621 8535 120 800 761
9495,738 2543 3458 3977 2963 1304 392 94 1 2127
9496,144 148 15 104 865 378 13 262 437 184
9497,238 177 848 278 494 8 2 250 3283 23
9498,40 31 58 7 138 182 33 618 22 592
9499,16 94 51 77 99 345 1182 4 60 547
9500,207 205 395 177 6 1008 950 1633 927 345
9501,75 3338 172 3584 460 1505 377 18998 6101 3696
9502,7 541 1511 170 135 1463 177 133 571 139
9503,31 55 76 694 936 498 471 1108 154 93
9504,349 1049 282 1116 2 1045 234 1921 531 922
9505,1304 512 1464 1019 3306 1197 1321 4749 2004 2545
9506,496 116 60 175 476 22 304 33 9 35
9507,56 1040 44 80 133 139 157 3916 434 125
9508,179 41 116 99 34 40 476 66 60 16
9509,27 42 47 11 50 28 1 136 132 19870
9510,573 810 451 1746 775 664 705 210 764 771
9511,16 15 7 228 36 161 801 1935 823 54
9512,566 891 199 122 250 988 380 481 137 763
9513,603 520 6 298 11 1855 1978 183 50 763
9514,16 1207 754 390 35 1290 308 706 181 44
9515,702 22 301 511 256 48 239 20 260 33
9517,36 101 7386 305 2225 5270 5866 3172 18952 10601
9518,4125 739 177 334 404 1365 498 471 1043 716
9521,159 117 64 123 13 12 98 510 873 1249
9523,1 8 3421 19530 22101 10668 8641 3594 5357 4269
9524,4498 1245 1193 6626 2062 2751 3547 21866 12794 3802
9525,1083 213 5 298 1214 58 1288 486 44 1589
9526,36 318 8 139 766 1013 144 9 44 117
9527,2 843 1240 3024 2435 4087 6773 15513 20905 4269
9529,99 262 61 8 74 189 13535 16088 15704 20626
9530,1630 2449 9879 673 9833 14230 8318 13045 15562 371
9531,41 55 76 19 22 15 4 103 1214 96
9532,191 8 45 28 35 328 2058 2211 184 50
9533,229 16 15704 21076 16983 4778 11236 3594 5357 4269
9534,1738 301 1333 193 228 1 462 30 74 2094
9535,101 6 28 50 93 203 11 1635 929 1688
9536,52 598 380 281 1448 95 780 1625 7 1151
9537,75 189 3 74 184 1275 2797 10732 1382 6420
9538,2056 260 810 827 2546 685 1 1326 74 142
9539,197 586 858 1725 1395 4100 19174 6795 15074 15230
9540,17 214 27 38 1 211 583 1790 905 603
9541,44 52 396 2808 4 5805 25 834 394 229
9542,1 1131 5344 1670 3348 3080 273 2712 2155 1519
9543,154 546 2540 108 35 792 1871 2501 168 1511
9544,1883 239 915 2683 3003 41 4539 2823 3452 754
9545,8 266 16 143 19188 19282 18020 19465 8641 16983
9548,41 40 31 58 56 76 64 35 373 184
9551,509 7 321 137 155 1846 3325 1471 3565 5
9552,95 389 768 880 465 326 1024 45 860 265
9553,33 1220 1237 571 264 48 1790 821 65 4
9554,22 471 330 212 33 35 424 104 297 224
9555,58 1434 496 5 1311 44 148 318 7485 229
9556,77 104 1438 184 1029 66 60 2913 3533 23
9557,4018 21 289 962 4382 4646 20036 1265 889 4384
9559,238 67 250 199 634 177 135 1174 748 743
9561,841 1334 257 1798 1947 1149 1480 2420 329 261
9564,375 970 832 1525 857 1231 210 750 216 42
9565,27 329 139 11 119 213 907 252 376 99
9566,106 216 950 356 455 21 386 64 933 1633
9567,1470 865 3625 7 1331 614 479 1389 1181 844
9568,168 351 56 9 240 683 807 373 258 288
9569,27 80 17 4630 47 216 157 228 11 1675
9571,1456 1603 2562 1844 2206 74 11381 535 3660 9243
9572,712 2570 2879 540 133 66 1434 60 116 990
9573,76 138 682 124 443 1155 1345 182 638 722
9574,259 160 414 584 648 59 956 2678 1097 333
9577,11 399 458 44 71 405 873 287 5 150
9578,2235 841 257 411 19484 112 8931 1818 1127 555
9579,47 27 28 50 42 113 37 112 162 136
9580,3134 11 27 751 4183 28 5518 2575 42 23
9581,44 901 95 2406 250 2654 5062 80 5638 890
9582,84 63 16 19370 874 266 4904 2259 391 4888
9585,10 425 286 46 3654 1040 394 7586 6926 383
9586,1098 458 10 236 12 405 152 2170 86 97
9588,12497 82 11665 66 2495 428 60 116 148 630
9589,52 1331 216 304 702 833 51 19 48 378
9592,70 4 6 38 24 84 669 387 930 469
9593,96 681 3597 133 579 318 755 154 5138 5903
9594,22 48 33 75 2855 193 73 1246 5698 1707
9595,12738 1261 2415 817 108 30 728 3451 1218 70
9596,2284 47 419 1186 1195 2767 8 1828 159 36
9597,257 841 904 1497 905 44 16 229 1500 3531
9598,15902 82 14511 19820 9144 1462 10675 765 303 9096
9599,39 40 31 401 58 974 596 56 1456 105
9600,93 631 238 228 278 260 229 369 8 358
9601,42 11 210 50 136 291 15 771 600 778
9602,170 33 103 22 1470 73 188 272 2 1
9603,401 117 120 67 238 339 500 105 2688 446
9604,764 1723 210 837 270 2218 3300 2724 808 108
9605,11074 146 9755 175 11925 17897 16098 476 16912 11239
9606,1213 1398 625 678 3028 1561 428 579 1875 1857
9607,1464 1476 674 823 302 591 512 285 79 2087
9608,17 28 8 1751 19 231 1237 25 168 181
9609,117 120 171 139 314 800 254 133 269 325
9610,5915 6178 6427 7029 6426 293 259 6428 275 414
9611,179 596 813 117 500 255 510 4507 14 1099
9612,94 21 22 262 48 64 112 20 43 356
9613,1 21 205 109 156 93 714 15012 20399 21353
9614,40 613 55 411 2291 583 2542 5781 1825 904
9617,56 23 313 242 71 75 376 1 143 144
9618,35 9 382 149 1511 1972 373 224 310 395
9619,2248 435 1775 2830 13436 267 1463 5972 910 261
9621,155 1307 1 51 11 214 88 217 67 211
9622,32 324 133 66 238 134 60 801 72 229
9623,59 2 536 584 2644 648 414 1600 1598 2089
9625,66 77 279 134 1871 2367 2501 304 175 428
9626,913 52 89 1805 120 117 57 4229 5 1028
9627,4688 3690 8155 6777 517 25 1062 4020 9717 14811
9628,642 9563 2139 434 192 670 845 838 20184 2029
9629,23 71 294 225 2035 9 1415 2587 2512 9094
9630,19 18 1487 676 7 93 174 43 1572 4
9632,16106 16105 17922 17917 20134 4568 7836 20144 3248 17918
9634,117 120 500 1391 51 510 1 359 137 79
9635,1107 837 82 236 828 978 69 390 5 1098
9636,93 239 24 375 1699 2218 792 880 537 1397
9637,104 56 35 3119 808 4524 112 137 240 59
9638,124 569 824 29 564 467 560 471 1355 573
9639,28 37 47 17 6 2 50 296 2674 2772
9640,44 4 407 629 61 2 16 6 74 1423
9641,66 202 174 116 36 1282 157 583 3188 2045
9642,186 45 52 399 124 582 44 23 122 569
9643,45 266 601 16 220 4 721 25 326 74
9644,96 833 138 716 1026 1154 26 4 306 834
9645,684 71 5 1123 86 524 2513 2309 1607 126
9646,27 17 147 47 112 345 6 143 277 2
9647,196 7 112 2783 1268 2103 2119 1655 8280 2927
9648,303 164 825 263 2 8 225 765 440 676
9649,41 40 80 55 243 52 76 64 181 1529
9650,297 184 301 33 6 56 35 36 11765 1920
9651,40 41 138 8 182 60 324 95 133 76
9654,34 99 712 1050 1 552 2186 1431 29 490
9655,50 37 47 17 139 975 261 347 606 160
9656,19 80 1790 48 821 15 199 157 6 1
9657,32 182 45 191 186 582 208 433 621 1756
9658,21 498 2352 1208 3833 15185 20856 18489 11382 5432
9659,133 50 11 37 146 4932 171 47 1462 314
9660,63 411 98 1828 643 13 109 1537 1497 2117
9661,766 207 946 164 825 525 501 1896 11129 1685
9665,1434 23 243 66 57 175 143 71 64 435
9666,185 4 792 860 191 880 537 1447 906 119
9667,164 111 11 122 17 47 226 424 27 452
9668,8 2438 52 4141 2601 96 4711 3410 512 266
9669,115 565 272 417 663 22 704 265 1412 1977
9670,15 1367 1191 1481 7 88 345 21 64 109
9671,559 3810 3402 365 1519 29 3632 3029 4941 413
9672,16 131 1018 531 2348 8846 899 3435 4786 3096
9674,36 196 743 546 781 748 101 634 1594 1043
9676,1186 1682 1429 1990 2558 2295 391 160 10348 1775
9678,6220 7918 13841 15 7130 7851 8243 789 6105 6004
9680,58 60 213 15 33 17 138 27 625 28
9681,56 22 228 193 631 6 4 371 802 272
9682,117 120 9 35 800 7 559 287 1393 28
9683,2 4 1 7 3 6 8 9 15 20
9684,465 792 220 1024 768 326 389 293 860 537
9685,22 103 5 65 194 20 80 427 141 115
9686,40 681 76 411 101 7 705 583 904 392
9687,401 2187 596 2836 301 112 2559 228 667 1918
9688,111 126 17 122 33 42 59 48 452 253
9689,435 5 1173 307 217 100 3472 193 87 51
9690,298 101 366 1724 1116 1689 1049 1475 120 985
9693,17 42 28 50 136 11 145 4 38 2461
9694,210 9 2791 17 47 5814 37 160 259 1681
9695,27 11 50 56 136 37 35 104 363 2406
9696,96 32 1051 344 694 3003 1191 1532 1535 1715
9698,111 8 879 780 35 109 5 1094 64 198
9699,3476 4922 3789 1320 286 7975 498 477 1471 2099
9702,929 948 746 1963 66 2025 1356 61 8 5114
9703,119 743 352 135 1448 250 843 350 720 314
9704,179 45 220 175 1024 1099 792 243 580 77
9705,376 129 313 1054 292 1853 347 848 37 21
9707,16 318 171 314 395 133 1824 135 44 470
9708,681 27 28 47 955 244 164 201 2102 365
9709,4094 6884 6064 12082 1751 16671 21554 7202 21489 1785
9711,3880 191 4352 907 7 220 792 465 292 585
9712,874 2259 55 30 5562 2108 1337 237 654 3667
9713,238 278 8 33 135 83 30 72 73 48
9715,583 44 1363 257 21 411 1151 716 67 598
9716,2 4 1 7 3 6 8 9 15 20
9717,99 1 8 44 262 25 21 366 4406 61
9718,279 56 134 64 181 243 13 98 6 38
9719,2 4 1 7 3 6 8 9 15 20
9720,89 154 1488 751 2563 4941 3162 2367 884 3620
9721,63 16 214 503 2549 2440 1385 482 3012 4951
9722,72 2 33 845 366 135 22 1264 45 1130
9723,39 76 1108 1214 154 1083 11 29 652 14
9724,94 99 1462 1172 1464 1019 2004 392 2504 734
9725,15 583 411 101 1269 1966 1936 3903 131 560
9727,1248 56 1471 176 2553 68 5225 1387 144 738
9728,119 252 32 1382 182 1083 2145 1214 2761 1288
9732,95 384 304 906 389 761 272 148 66 326
9733,40 399 5 2389 8 48 2683 569 71 418
9734,42 11 28 47 12 50 321 33 706 379
9735,6 446 187 891 472 36 128 14 1334 300
9736,3 652 185 3145 203 3356 656 2201 438 222
9737,157 48 4 216 22 235 702 2083 1004 456
9738,507 421 344 906 9330 1601 919 1600 4128 5792
9740,347 329 93 214 292 645 358 357 323 146
9741,102 156 416 267 725 1427 13 519 516 2797
9743,52 771 249 101 252 552 435 451 8 830
9744,178 595 2972 1020 5080 716 3946 67 102 598
9745,2 4 1 7 3 6 8 9 15 20
9746,1729 2389 5 198 2823 109 1425 1604 697 348
9747,19 629 42 1611 80 27 17 2020 774 821
9748,55 239 375 986 578 749 156 830 1028 657
9749,88 284 131 913 4123 939 217 1391 235 107
9750,19 36 25 157 161 756 107 833 597 4
9751,108 345 1022 81 457 289 447 4855 1301 394
9752,33 4 73 2042 567 2896 695 143 30 5325
9753,133 314 96 254 966 1081 474 747 146 138
9754,365 1428 532 151 3889 908 2631 2604 3535 3608
9755,19 298 191 65 49 1 243 2284 389 563
9756,116 60 265 212 20 48 238 897 67 22
9757,5928 1818 3602 555 4439 1768 83 279 359 1135
9758,29 284 264 2174 5388 5066 2265 1295 6186 2081
9759,329 347 318 133 1239 1069 139 353 2322 1914
9760,41 55 8 76 212 126 875 183 77 702
9761,483 494 1268 1 8 75 979 3283 4622 79
9762,205 267 121 156 300 714 947 4679 431 1459
9763,260 2546 43 1572 123 74 995 1012 6 38
9765,1793 20 2336 2330 16074 5357 16983 16677 4269 3594
9766,1107 15 36 236 161 805 506 48 706 380
9767,145 11 42 1549 28 136 17 3425 22 277
9768,45 220 326 65 33 1 792 1024 12 152
9769,340 133 510 139 18 676 287 1405 126 314
9770,857 986 1281 23 1185 9 970 43 1895 35
9771,119 15 299 22 424 5 82 164 751 291
9774,1652 633 88 826 366 3729 806 289 4781 284
9777,756 425 16 7254 2988 1218 3000 1530 7034 2038
9778,7 344 208 54 182 21 138 1 229 32
9780,2 4 1 7 3 6 8 9 15 20
9781,1756 27 2211 3111 95 326 132 17 220 1893
9782,85 34 93 214 38 358 1406 520 27 28
9783,512 1464 1932 1321 2004 2910 1019 2807 1785 3302
9784,155 1294 262 525 192 715 3850 7495 2240 968
9785,208 324 344 11 272 1220 29 3233 28 112
9786,138 208 324 1286 541 170 4796 3918 36 1816
9787,399 582 229 939 63 27 17 1688 780 4463
9788,1222 58 897 88 31 55 41 498 39 2059
9789,852 757 728 383 6328 4447 5246 817 1218 278
9790,17 7258 11 532 4921 3701 28 5433 783 4933
9791,19 82 5 1281 89 12 157 832 27 456
9792,22 4 48 20 38 115 65 73 24 19
9793,94 720 99 872 851 1 952 981 1833 476
9794,35 712 168 9 88 12 401 214 93 132
9795,170 48 19 35 13 98 72 109 220 71
9797,11 1441 28 145 173 464 2521 3227 18392 21020
9798,262 77 60 2543 3977 1920 1 148 540 238
9799,692 351 126 557 2051 2118 10 415 275 340
9800,327 15 23 1596 133 139 9168 1962 146 1758
9801,133 146 139 314 254 996 843 1027 350 563
9805,56 50 37 450 47 258 144 23 1772 17
9806,17 101 1401 36 64 42 907 47 510 1722
9807,1280 702 6528 2 1 12 23 132 49 265
9808,533 170 754 476 97 150 12 64 327 1207
9809,47 212 50 28 136 265 279 424 11 142
9810,385 156 300 87 339 102 725 81 12594 1327
9811,430 129 313 2084 262 3513 298 3059 120 2763
9812,45 1 33 792 880 537 358 906 191 768
9814,116 704 2 825 84 60 8 781 77 366
9815,33 203 238 214 38 474 95 164 135 174
9816,40 58 55 149 160 104 4768 59 584 168
9817,202 131 766 434 617 2649 416 4126 285 8930
9819,11 1573 340 126 50 17 321 27 293 145
9821,2084 270 4064 159 808 4299 423 1631 120 3513
9822,5 109 31 41 55 64 39 44 198 101
9823,104 44 240 8 1310 373 2493 284 131 310
9824,6 498 491 763 155 165 781 135 1305 357
9825,85 645 220 33 1296 1855 792 880 537 906
9826,337 161 178 506 742 637 922 131 515 699
9827,134 339 802 73 96 6 74 272 762 565
9828,756 4 6 38 24 322 1560 10262 1219 2252
9829,27 17 1511 23 35 730 47 71 56 136
9830,159 59 2023 786 510 1550 1648 160 112 580
9831,320 99 73 1163 141 95 2075 262 15 2109
9832,2367 2404 2540 911 2501 3945 1871 594 2813 1369
9833,298 237 234 29 15 22 6110 1045 3982 4240
9834,17 28 42 50 1181 68 137 1689 1116 136
9835,51 44 4 1061 225 16 456 3177 3116 3477
9836,8 583 702 1352 3847 2531 1460 4 5 36
9838,2148 111 272 32 180 501 2666 402 744 3015
9839,10 19397 21930 18392 15054 4269 16983 4778 3594 11724
9841,511 375 7 5 19 1451 389 61 986 111
9842,1406 2611 547 7598 771 131 490 14 112 9
9843,14 88 114 7621 296 7618 7206 30 202 1337
9844,2200 2903 3089 3361 3526 146 314 269 1195 419
9845,6 3624 833 3463 50 4979 10535 13064 1145 2508
9846,555 11059 505 2045 3090 2841 7814 20782 10163 15394
9847,183 80 112 157 174 75 268 1 8 2
9848,66 60 116 148 175 303 164 897 773 1624
9849,863 1236 487 4501 298 520 1934 2672 1638 7589
9850,4164 5722 3008 9058 6769 7375 5322 3759 651 140
9851,80 36 8 32 157 692 303 138 351 199
9853,6 156 359 718 300 891 488 566 490 446
9854,5 181 39 71 31 62 98 40 95 345
9856,94 60 281 175 352 3356 1625 1151 2163 1081
9857,291 44 1181 874 101 17 90 229 11 82
9858,17 28 47 65 42 48 122 498 73 21
9860,15 159 120 229 101 9555 13460 3648 263 1519
9862,2 4 1 7 3 6 8 9 15 20
9863,244 3685 6253 14089 2076 1462 12052 452 3295 4234
9864,342 178 618 1083 1050 1108 630 2747 1650 1020
9865,16 546 395 404 250 4036 12 1058 1174 27
9866,52 7 243 44 1099 29 498 12734 255 1431
9867,27 17 44 23 35 413 1312 47 71 4
9868,94 10 262 1395 192 3176 656 790 81 105
9869,160 56 144 450 184 168 288 9 536 657
9870,1714 2864 112 270 991 222 2868 125 3321 4033
9871,652 56 1782 63 631 228 148 635 60 1976
9872,612 388 1071 557 415 282 350 1792 2274 139
9873,578 830 159 691 117 564 1749 178 749 1444
9875,1680 2139 2142 4240 2432 1098 5846 1829 3350 4268
9878,2427 87 6464 393 3322 7324 654 13040 1685 6461
9879,2 4 1 7 3 6 8 9 15 20
9880,252 299 174 157 107 120 1391 1393 101 347
9881,44 25 156 8 102 766 300 75 54 61
9882,757 12794 2062 260 4372 1654 3450 2458 9213 1201
9884,592 45 1108 2578 16 800 23 2500 40 5043
9885,837 978 119 299 624 252 36 2771 88 2829
9886,178 99 694 105 2248 175 1481 1461 813 36
9887,511 159 375 120 857 750 75 510 1595 1112
9888,131 298 88 90 206 37 345 203 3038 1433
9889,22 45 7 212 20 265 174 80 157 532
9890,236 805 1290 1440 754 82 837 526 282 308
9891,44 52 830 366 578 413 124 1444 1749 239
9892,2 4 1 7 3 6 8 9 15 20
9893,11653 9060 1359 8914 1160 1319 3680 3439 6274 3558
9895,33 97 339 48 65 14012 516 266 1 8
9897,298 739 29 6 96 786 1629 14 2413 395
9899,93 211 1 603 7123 38 401 237 532 358
9901,146 474 335 171 254 318 187 314 23 554
9902,250 135 748 199 1 8 2641 3269 481 634
9903,40 231 25 55 58 143 3 137 57 112
9904,2 4 1 7 3 6 8 9 15 20
9905,2585 2843 625 13 3089 911 44 3526 2501 325
9906,390 1406 89 1689 31 1029 884 41 55 39
9908,430 573 1290 42 236 50 64 47 89 706
9910,2 4 1 7 3 6 8 9 15 20
9911,96 101 5298 917 182 120 4976 36 4012 4830
9912,40 39 612 261 514 318 58 90 292 645
9913,7180 381 796 3149 1242 2938 7413 5256 8237 2311
9914,11 17 27 145 297 37 42 188 1 164
9915,17 47 326 465 443 792 722 11 56 771
9916,31 40 705 55 1092 223 1344 2197 486 2455
9917,375 95 750 857 786 220 621 832 1073 191
9919,2 4 1 7 3 6 8 9 15 20
9920,252 390 2003 1438 639 928 98 49 1273 16
9921,19 174 613 6 2117 2542 3216 4753 103 22
9923,11 23 145 1430 277 294 37 35 57 12
9924,66 279 60 22 183 20 4027 6681 175 3513
9925,95 101 567 395 135 15 494 13155 381 6133
9927,17 93 214 47 28 645 198 13 50 57
9928,2 4 1 7 3 6 8 9 15 20
9929,117 500 120 159 800 1063 5297 22156 3594 8641
9932,203 211 188 93 514 38 645 1 30 520
9933,239 28 42 511 19 328 122 22 751 832
9934,270 345 1225 44 4 82 3650 2272 685 810
9935,357 187 21789 16983 4778 5357 8641 11236 6022 4269
9936,59 259 648 536 956 584 114 414 3889 981
9938,334 567 1486 195 538 12229 3209 9277 1452 10157
9940,135 546 541 199 1 743 67 481 634 256
9941,39 55 58 47 50 27 1 37 42 76
9943,330 77 5 66 60 325 148 65 593 220
9944,17 28 42 50 129 340 313 513 36 379
9945,154 298 44 14 206 4031 2 4670 16 38
9946,42 11 132 203 9 38 214 45 763 1
9947,236 828 2314 706 978 1409 1479 1051 547 82
9949,19 157 95 35 456 33 22 2 4664 20
9950,112 1340 21044 8883 18020 21930 18392 20590 5357 16677
9951,5 42 9 47 50 71 122 35 28 168
9952,56 382 35 224 149 450 558 373 927 288
9954,170 59 270 808 4680 207 2187 164 141 702
9955,102 27 117 42 156 500 120 47 1122 11
9956,192 109 753 5455 4784 14445 13196 12070 15930 22156
9957,32 154 182 208 95 34 324 94 344 28
9958,1563 2688 230 317 203 4932 1491 1106 426 213
9960,116 52 196 1227 60 66 1372 88 1764 1787
9961,156 35 1926 72 901 2259 205 168 721 56
9964,1305 1830 4755 472 891 2009 1770 923 1037 1119
9965,742 2070 308 1 82 703 1921 1662 1029 1907
9966,8335 11263 11274 10511 12092 2796 12094 11265 3865 1975
9969,8 3177 1206 2997 5112 4659 192 266 360 131
9970,119 55 58 171 318 254 1446 1875 5 2362
9971,119 299 252 639 1146 129 928 17649 4269 6022
9972,154 63 36 237 35 57 66 77 567 4
9973,1008 610 1 728 1730 766 817 2374 757 933
9975,44 1008 1511 580 950 512 93 1464 38 1728
9976,511 986 76 40 2748 857 767 41 1281 1858
9977,32 182 260 324 279 802 344 330 66 2446
9978,3 2257 2505 2913 43 96 185 2747 160 259
9979,35 264 1807 160 259 10564 1650 391 112 79
9980,408 35 329 780 964 1727 1794 388 420 1239
9982,13494 241 5015 183 8346 1011 7590 483 84 1999
9983,143 1801 4363 15 97 3 170 23 692 1111
9984,448 4360 3497 5843 434 53 1476 460 1249 286
9985,345 483 14 3528 2078 114 2682 2024 894 2316
9986,41 55 76 80 77 66 52 148 44 584
9987,2096 2087 338 200 1119 1304 647 4860 9247 2206
9988,750 375 28 590 105 10 986 832 1185 196
9989,250 1244 5022 177 5189 1197 11068 5374 7128 748
9990,39 55 213 3 58 532 45 293 19 111
