user_id,item_list
10329,202 199 13313 77 743 339 60 1058 116 11785
10330,94 34 1198 1342 11706 262 738 4686 2543 3977
10331,254 8251 9 165 8816 40 56 316 168 474
10333,94 99 133 19238 262 254 21720 146 171 1
10335,401 297 217 107 596 164 18806 4 567 813
10336,936 1290 236 2611 2034 1440 1406 837 282 706
10337,10388 1668 1674 1446 5772 1411 6847 1767 9745 18043
10338,133 254 2 171 101 146 269 314 747 966
10339,2020 3 2043 319 399 35 55 3185 58 4282
10340,349 3713 11969 137 2159 13925 2377 112 813 9193
10341,4 14 1 48 22 141 33 20 112 271
10342,41 31 5 76 1542 27 4 242 148 664
10343,509 7075 1763 6471 8168 10141 3976 186 910 9043
10344,5189 5374 6527 5360 252 11069 3771 9754 11919 8714
10345,252 39 1828 1429 928 2558 129 76 1146 3
10347,292 261 344 353 994 612 3008 9509 2272 10734
10348,4 22 33 19 3029 25 1358 1316 3 433
10349,2151 512 9213 9760 285 5988 3669 18168 14176 11191
10350,583 2 411 643 254 318 171 238 314 146
10351,94 34 262 1387 4837 1198 1704 392 10838 2933
10352,292 408 441 316 171 2 799 165 318 269
10355,119 376 928 467 639 1146 430 573 5143 764
10357,3450 176 21850 85 9791 1139 154 11447 9213 38
10358,121 280 16645 3173 1019 11346 2029 1135 10 7
10359,399 1499 2488 1984 3022 3750 488 4711 780 2
10360,85 22 48 95 33 155 4 2 14 70
10361,44 4 3 52 712 1 229 266 2240 88
10362,9 1807 4 8 40 104 93 27 144 168
10363,1108 58 486 1288 40 41 31 39 55 4891
10364,35 9 4 104 2 288 149 60 95 179
10365,2135 32 464 1655 929 16877 1997 12816 4547 205
10366,2964 126 3791 5 657 3511 2023 1483 11 3079
10367,22 48 103 20 4 1070 65 73 2 194
10368,36 20 2503 6 161 200 2901 279 4 2736
10369,2281 1461 385 7 6759 6 4 179 839 10
10370,6725 6450 2200 35 2842 419 10800 5303 224 408
10371,7354 5504 324 1 344 8540 12395 9014 9024 8089
10372,12 97 458 1111 152 405 1602 3936 2203 484
10373,3986 36 2498 3280 610 81 44 101 1 96
10375,1 214 514 603 323 645 955 1296 1424 1635
10376,25 16 6 8 52 18 44 1785 1476 206
10377,401 21025 17111 512 1197 1899 15486 1321 3544 11381
10378,17 775 50 11 471 47 124 28 898 938
10379,14 2 8 1 1511 3704 132 4 24 1615
10380,196 32 848 16983 3594 4778 8641 6022 11236 4269
10381,1108 544 354 237 205 222 133 15 161 16
10382,39 58 76 326 19 465 33 2488 1 12
10384,82 89 343 556 2070 1370 1143 713 706 1642
10385,517 620 15536 14047 687 4 16 229 19708 8
10386,48 4 28 22 47 42 27 65 33 115
10387,251 73 22 565 409 33 48 427 272 82
10388,36 2 161 32 354 208 544 429 20 893
10389,320 1041 907 708 147 1722 2829 2109 1960 72
10390,28 17 47 37 50 27 42 10 117 158
10391,202 596 813 72 29 483 34 87 255 365
10392,41 1475 433 299 43 325 13 347 64 316
10393,22 2 1 48 301 103 65 174 631 934
10394,139 318 254 146 314 292 388 16246 20287 12423
10396,1108 544 354 237 205 222 133 15 161 16
10397,664 2 1752 509 3750 6 186 1853 1727 55
10398,488 509 9744 780 3 1984 2626 8616 4315 335
10399,262 5798 2163 1342 1387 715 2370 2523 392 4180
10400,986 857 1281 832 35 56 532 224 17 168
10401,4 20 73 48 8 2 5 19 65 44
10402,411 841 905 257 1991 2276 1693 2473 3184 3746
10403,19 1 67 22 135 15 20 901 3280 116
10404,168 184 224 149 288 6675 2 3726 9423 240
10405,171 318 49 269 316 146 243 139 254 966
10406,1 273 1208 3713 44 2794 5789 8587 11047 7756
10407,4 8 236 308 874 282 846 837 2 936
10408,17 23 92 49 42 225 28 9 865 14562
10410,4 7 2 571 205 264 739 68 3655 35
10411,19399 11362 7653 8862 10624 6947 17272 23 16797 43
10412,298 88 38 15 87 14721 29 217 3468 9485
10413,1398 625 579 919 678 1014 1856 1891 1892 175
10414,1510 14 95 1345 8332 15145 15 8776 6290 8774
10416,40 41 39 55 7 605 11 58 420 3411
10417,4281 5577 4 8 511 375 8042 5892 95 326
10418,20 809 95 428 437 309 593 326 220 132
10419,94 4 6 99 38 874 2259 262 567 2
10420,872 3496 981 2669 991 2777 3440 851 162 3331
10421,45 389 621 860 1067 2211 1756 1447 2092 2161
10422,2072 337 8587 3318 2516 2702 3407 36 1462 5664
10423,6434 9450 4974 8667 346 11493 3907 19736 9484 10657
10424,318 171 269 13 146 64 139 198 101 57
10425,34 99 262 4 17393 32 4941 21 3616 3620
10426,38 93 203 47 188 50 27 4 42 37
10427,133 165 171 318 314 269 4 316 474 213
10428,39 3 2 1 564 775 124 638 824 569
10429,2 3 112 137 3594 6022 16983 4778 4269 8641
10430,6551 16672 34 99 15146 21428 632 4344 3646 5815
10431,9293 33 4 19 3167 22 24 80 238 3
10432,8 44 4 72 4734 5188 5793 5572 5373 2
10433,10 694 2248 1461 44 4461 175 3293 2257 4
10434,3 7 692 351 18 5 68 3299 1467 12
10435,88 97 36 159 236 957 117 12 1724 150
10436,17 42 50 37 2 145 136 816 1763 71
10437,7 82 89 15435 308 10 865 703 1143 983
10438,212 31 17 41 39 71 330 3 55 58
10439,1020 4888 2554 1871 21219 1120 34 177 2413 2540
10440,1049 1 1116 2352 1236 85 1106 203 154 214
10441,36 21 101 2 109 3 112 2437 422 43
10442,3 1946 8132 7449 361 2848 149 9535 35 2
10443,40 31 76 3 35 104 168 56 224 149
10444,874 4 22 81 410 87 48 882 20 29
10446,27 11 28 578 760 722 124 769 451 771
10447,104 1622 149 35 5176 144 168 373 10334 224
10448,901 9 171 578 1737 428 104 769 761 919
10449,476 22 27 42 95 28 47 11 41 31
10450,385 6 739 571 1627 505 1496 1365 555 62
10451,22 33 20 174 1 48 291 411 45 14
10452,133 318 171 165 40 31 39 963 4 60
10453,56 144 224 382 1 240 288 361 5 310
10454,9442 8473 8044 17 6974 27 10660 9982 3814 47
10455,125 5765 482 72 22 20 11292 5133 1242 2055
10457,712 2 28 47 17 50 37 27 42 2409
10458,7 2333 6360 297 601 6464 21957 2055 6884 6932
10459,354 337 977 637 922 544 515 699 893 2612
10460,798 7 16292 7245 21074 112 21648 320 202 540
10461,94 96 208 182 324 879 60 9875 3693 1466
10462,2 2087 21456 1464 14 9247 512 21 209 79
10463,3 2 58 40 41 112 31 39 55 137
10464,10550 1512 18536 9329 44 21025 4 5613 9532 21891
10466,2 33 22 157 316 254 165 1 6 261
10467,384 3 18 819 1 4 6 112 59 30
10468,3173 3429 11 8412 434 3427 1492 3183 812 2624
10469,126 275 293 550 22 7 48 2 3 33
10470,77 3356 1448 352 175 598 716 1343 1994 2970
10471,20 87 22 7 281 56 14 9 25 52
10473,19240 3665 6 3321 222 14305 459 18 51 4855
10474,7238 5626 15555 8406 269 314 6837 1529 139 474
10475,2 4 7 174 80 3 823 157 15 19
10476,2 84 1 6 8 3 112 14 88 24
10478,15 13 43 198 116 60 348 77 148 161
10480,183 51 15736 264 1293 21475 1365 739 871 6764
10481,199 1152 1043 177 748 67 634 238 2533 278
10482,80 20 2644 22 9321 33 1598 456 134 1
10483,3208 2283 133 2958 3526 1277 2404 3361 318 419
10485,101 36 161 403 3318 440 3440 3575 2669 3769
10486,1650 2964 2689 173 2416 14266 2913 4101 687 496
10487,238 199 67 5581 177 278 250 1174 225 635
10488,9843 3059 3487 4027 3726 7 3414 6 6681 4162
10490,1304 881 447 7202 2875 3338 721 8035 9483 6807
10491,156 202 267 51 197 205 3492 4 1775 88
10493,5585 5583 11017 6027 8690 8219 10321 10310 8727 12863
10494,2 18349 27 28 46 17 6059 4230 47 3103
10495,337 1223 2268 108 1032 320 81 8 540 1253
10496,353 388 347 441 7 139 1190 4552 799 4978
10498,101 43 161 1611 1237 403 13 98 85 154
10499,66 116 22 148 65 48 142 141 73 4344
10500,1108 544 354 237 205 222 133 15 161 16
10501,2 4047 5138 1 257 15 585 101 1172 3
10502,2898 769 133 304 564 578 691 1355 353 5371
10504,571 121 10 125 264 6 739 2 3497 782
10506,88 131 87 81 4 80 22 33 238 36
10507,7369 6724 5706 1966 7029 7028 6722 6428 6721 8114
10509,4 116 175 148 96 60 324 304 344 255
10510,684 1123 2309 2615 5872 3181 2613 418 1405 13627
10511,28 11 47 50 37 17 4 42 27 363
10512,4 2 6 36 17578 24 101 8 135 67
10513,2321 1461 320 540 1786 1722 1443 4 291 11546
10514,8 16 2547 2 72 3303 13120 2803 3976 26
10515,94 99 22278 17479 262 21374 10512 88 93 1
10516,345 1611 629 18518 33 1237 14053 20 19 51
10517,1729 313 2030 697 1883 5331 430 573 6512 148
10518,17 28 27 47 11 156 102 50 2 300
10519,3442 2255 3306 3491 4132 2825 512 9041 2429 794
10521,3790 4873 3577 2730 2039 1793 634 20 701 3381
10523,3058 64 18020 1209 159 284 131 1395 120 14794
10524,4 2530 5550 140 2646 483 36 176 588 393
10525,99 3318 3407 2702 2516 262 87 7 337 36
10526,5 300 32 2802 3033 423 11227 416 782 867
10527,40 39 1 627 3 196 486 203 342 955
10529,1286 561 259 59 775 1583 619 4453 564 27
10530,4 1461 132 566 19 56 106 90 104 30
10531,17 28 27 4 50 37 145 4360 301 134
10532,160 81 3810 2563 1225 1397 580 18 4 4941
10534,1 214 211 3095 358 1803 117 5637 520 652
10535,15515 2981 635 552 1303 13106 3299 7928 7604 789
10536,4 141 103 22 301 99 251 48 2 65
10537,2145 2761 561 17 1715 10 11 47 42 771
10538,95 326 220 45 537 792 621 906 768 860
10539,1108 544 354 237 205 222 133 15 161 16
10540,8 44 229 266 4 98 3038 393 43 64
10541,17 28 47 2 85 43 98 22 132 363
10543,4872 4347 6049 6296 8334 6048 5211 8310 9204 5598
10544,34 99 29 43 95 38 262 64 162 271
10546,2 3649 1182 3612 207 345 21436 7 766 155
10548,3444 352 1448 438 16 1994 1343 2917 3373 598
10549,3648 12329 2355 3832 1670 36 6720 5987 16178 6442
10550,36 3 101 40 35 9 39 7 476 32
10551,1303 3128 3003 2823 2389 5331 697 10 1796 2637
10552,22 73 4 103 370 20 141 427 1 24
10553,31 55 3 486 342 1796 2637 1165 1425 1604
10554,22 48 65 19 194 225 115 17 141 8407
10555,555 463 1210 751 1768 101 270 10163 2841 17219
10556,133 318 171 165 146 139 43 186 98 4528
10557,34 262 1172 7 3535 6333 17145 25 1428 172
10558,34 1610 2186 262 4 1100 8907 36 4324 7818
10559,1292 1557 315 1 2 6 102 14 982 2083
10560,203 188 214 201 11 244 358 514 137 68
10561,9455 3718 2376 121 11439 516 7423 15872 658 32
10562,4 2 8 115 59 133 160 139 171 316
10563,139 1620 2725 4 2638 1132 171 5997 2204 2791
10564,4 8 16360 4918 61 20 22300 44 74 22089
10565,7900 4100 96 16 138 184 182 10352 29 558
10566,172 75 61 44 2 19 1 22 16 26
10567,98 3 23 664 705 31 198 40 109 39
10568,2493 2803 1237 629 1611 1790 4090 95 11496 939
10569,96 138 208 15 324 101 344 5 161 19964
10570,1785 512 14317 2792 8675 8579 217 9928 6122 6900
10571,7369 6724 627 6723 430 31 573 841 1127 1537
10573,1108 544 354 237 205 222 133 15 161 16
10575,4 154 89 10 20 19 38 43 35 298
10576,117 138 32 11 510 17 4 28 27 1375
10577,2 19 4922 1 3 174 4 3789 8 33
10578,308 390 713 282 89 1143 703 707 1669 1642
10579,583 904 2276 1127 841 51 2243 3578 2473 14
10581,1722 1443 689 2075 1163 147 1960 35 41 40
10582,430 242 636 2641 4731 6550 7971 8 12808 2441
10583,96 32 208 1406 89 915 324 117 344 390
10584,60 175 579 625 22 681 1051 33 2850 919
10585,203 188 1 211 38 514 323 1172 358 520
10586,4 2 22 24 65 73 13340 1 395 546
10587,33 77 31 66 22 148 15 3 55 2
10589,40 41 39 31 58 117 6248 120 63 76
10590,9982 3726 6681 590 3414 179 4799 3737 365 393
10592,780 13 98 420 198 1853 109 300 14 248
10595,3954 8435 4064 4448 207 3513 5005 4834 4162 3737
10596,1234 3681 3284 15 337 101 1310 13268 1223 5744
10597,2967 476 3214 2294 496 2208 533 2057 2505 3981
10598,5674 282 547 1477 20203 2225 14033 4728 6693 4863
10599,29 51 88 2155 3348 401 8650 179 188 15
10600,15 1798 36 8173 6375 2949 291 13963 8684 3318
10601,31 39 41 40 58 2915 55 76 13854 19080
10603,3 22 4 5 2650 33 48 3260 1126 4481
10604,95 31 39 389 465 537 880 1024 191 621
10606,28 27 1391 17 11 23 913 50 42 2803
10607,1223 2268 1234 4961 3637 15 895 3413 403 5471
10609,7 1770 22 103 68 283 1180 385 33 3058
10611,116 304 884 1438 82 2 378 101 305 3644
10612,40 41 39 31 411 55 58 583 159 905
10613,766 1 1706 13545 15164 226 2 890 8 617
10614,12 150 133 3090 2202 2841 873 139 318 4
10615,82 390 652 10 36 32 16 915 1029 343
10616,160 1818 6197 536 6198 3071 4350 7396 2 4079
10617,55 76 3 486 848 342 32 95 365 1
10619,2 42 11 47 27 2821 594 117 50 120
10620,85 59 36 109 160 154 7 1 64 2512
10621,99 94 715 10 262 2963 51 3458 81 516
10622,705 1825 1092 39 2027 41 58 7865 31 40
10624,1108 544 354 237 205 222 133 15 161 16
10625,213 2 80 783 17 3388 28 480 47 413
10626,89 915 308 60 428 148 579 770 625 1290
10627,40 55 58 76 524 3 1123 739 124 2513
10628,94 99 313 1085 262 242 376 467 430 3293
10629,2 262 117 120 1713 35 2187 510 56 500
10630,682 1155 443 301 769 722 210 778 771 2692
10631,385 1 751 107 8 11 11819 47 17 50
10632,329 146 171 31 33 1071 39 415 141 314
10633,732 71 5 328 665 742 82 1282 3031 3229
10634,7 101 112 1253 161 1032 1334 54 403 534
10635,4 24 16 66 77 116 1253 110 278 65
10636,2 94 1627 6 59 318 139 4 171 314
10637,2 4 297 20 8 14562 614 339 3 112
10638,635 990 1434 133 1897 2570 1066 139 1931 789
10639,9 254 318 171 314 146 165 1 17 316
10640,11 50 139 20 252 799 33 22 133 171
10641,534 1866 1263 5055 2603 2 6901 471 2218 2765
10642,48 4 1 403 1428 161 2 354 565 85
10643,19 6 8 614 22 24 33 13529 74 134
10644,112 137 2 54 3 68 185 143 380 820
10646,11 50 145 1028 136 580 1283 915 363 332
10647,2 1 101 51 107 8 72 2020 14 161
10649,112 68 30 6 2 117 3 33 985 957
10650,14 1337 296 6 2111 7 3278 3441 1357 2733
10653,6 3682 4 8 203 2879 1931 24 1897 51
10654,117 510 985 8 1724 16 124 790 2 7
10657,102 267 17 156 300 197 42 47 28 50
10658,9761 1358 656 6899 2438 1950 298 3022 2601 1433
10659,571 739 264 8 339 1365 118 68 1629 2413
10660,3107 4933 344 5433 116 299 31 4928 6116 175
10661,17181 14267 1899 1019 512 1464 7240 1304 3306 3030
10662,313 467 440 337 2761 2516 1253 1032 3721 15901
10664,51 273 4 7 259 121 2 341 44 1
10665,129 11623 764 353 9677 12347 133 12424 557 318
10666,375 1073 857 832 750 82 3527 4130 5072 1859
10667,139 146 254 314 165 316 474 966 325 1089
10668,1 6 950 647 757 594 1633 2606 728 6046
10669,29 30 7256 21 7 1 687 424 51 26
10671,139 318 171 146 474 165 316 1212 966 1824
10672,467 313 376 242 764 636 34 1 99 267
10673,11 47 50 17 27 42 2205 363 267 205
10675,95 220 389 19 22 326 465 48 33 880
10676,104 56 9 41 40 144 382 34 373 288
10677,44 8 16 1793 20 67 172 189 834 278
10678,2 8292 27 9 1 42 50 47 182 8
10679,389 326 465 537 792 880 906 191 1024 768
10680,998 1112 1028 159 510 120 3262 580 1672 1764
10681,1 154 207 49 50 2 28 47 762 17
10682,1619 5336 2763 4834 8 4404 4153 4799 24 537
10683,2240 7273 590 423 8 207 726 3510 135 32
10684,1 85 4481 25 7262 652 172 30 413 13775
10685,1511 8 19250 95 29 16979 18052 16 6613 18831
10686,786 144 104 184 580 102 149 240 224 1397
10687,2585 2767 2843 2566 2842 14695 2958 14692 14691 11523
10690,2 22 33 45 20 4 174 8 874 2259
10691,2767 1195 2283 3089 2492 1277 2284 2904 13 98
10692,7049 1131 273 173 6 21 356 109 4421 286
10694,6 16 67 77 116 148 4 235 2 175
10695,15 161 403 7 506 515 109 2569 54 356
10696,52 8 229 44 25 3 396 3450 2126 226
10697,3 52 8 44 207 229 786 1463 146 133
10698,17 11 96 50 27 138 42 4796 3918 37
10700,1411 1446 1668 1618 1674 2 1767 159 30 120
10701,117 120 6616 35 985 500 2 957 56 1777
10702,3970 12288 15644 9701 12860 3470 21002 5728 17093 11120
10703,2 759 1613 97 615 3370 21039 1028 8774 405
10704,51 105 21 1081 192 10 1914 7 121 3144
10705,2964 4348 4768 4479 2215 5838 564 379 3381 8398
10706,12 2 458 4 101 152 109 150 98 13
10709,271 216 766 19783 3400 1 4359 4 371 19363
10710,19 22 4 33 103 6 1 73 21 115
10711,236 308 282 713 556 983 1662 1118 2234 559
10712,590 721 72 5336 5005 4544 4556 2084 3059 14
10713,540 94 34 5977 1041 585 147 2106 77 3862
10715,7942 90 6295 5222 5010 2 14 1595 17628 11990
10716,29 2130 1470 7498 2901 2955 867 2088 279 1436
10717,77 116 175 309 378 782 497 23 125 516
10722,202 94 6497 10781 11538 15301 21653 1040 3198 6149
10723,111 201 316 843 325 35 606 9 474 554
10724,314 2543 318 1387 5391 474 94 1920 262 34
10725,3381 522 88 701 162 5630 15558 1110 5661 125
10726,4 2 67 8 278 24 541 339 14 404
10727,6 164 84 33 103 24 2 219 20 22
10728,12489 5408 660 1151 1924 125 6892 19990 194 103
10729,2 3 112 7374 17861 9152 720 859 2681 1499
10730,97 1989 12 152 13626 332 150 4441 786 458
10731,1108 544 354 237 205 222 133 15 161 16
10732,408 139 441 133 146 606 474 563 350 799
10734,10149 517 20094 4675 482 2962 13609 14730 17603 17794
10736,5527 5330 2565 1078 4267 133 318 269 171 139
10737,635 6 5607 2 572 1 14 1654 1364 6770
10738,1267 3981 5531 1169 6226 3533 6470 3844 7991 5000
10739,160 19 174 545 414 1028 536 4676 1112 1
10740,5840 4766 408 6919 2149 6868 347 292 3386 1239
10741,10035 6143 3 112 15694 3318 295 3903 10736 2
10742,17 22 48 47 28 11 50 65 73 37
10743,141 103 330 22 65 194 115 817 3891 8
10744,432 32 4 48 2 182 20 19 499 65
10745,2325 1702 4559 324 344 2290 3205 34 64 98
10746,38 93 2492 1795 211 188 3265 603 2283 139
10747,11 1475 2355 19 3493 1116 80 10 85 17
10748,1191 89 915 390 5259 101 1438 88 82 3188
10750,1050 161 85 2669 895 403 627 681 354 2462
10751,384 267 2 11 102 17 300 6960 244 2513
10752,1108 544 354 237 205 222 133 15 161 16
10753,94 93 214 217 188 21 1114 6 88 358
10754,9 332 224 117 168 126 56 580 144 293
10755,2 19 4 137 6 124 1 112 622 564
10756,178 249 252 52 313 242 451 11 376 299
10757,102 156 300 205 457 609 725 2894 1501 13
10758,2 4 7 488 2626 1511 10 14 1984 54
10759,587 241 102 2 72 766 135 20 393 156
10760,8 182 2 208 175 179 428 401 48 6
10761,2 1054 927 43 780 109 64 1846 420 198
10762,76 5397 1090 347 28 388 2366 799 2495 3
10763,264 7 4 871 87 51 217 68 64 229
10764,2 160 8816 4934 414 259 19 7568 96 411
10765,2423 2565 5017 5496 13508 5699 3447 66 9014 9024
10766,206 7808 1663 7308 4580 2037 51 21147 3820 1906
10767,7608 12798 13878 18826 2869 4640 11936 786 18909 847
10771,4 16 226 555 1737 5077 385 1768 1210 2
10772,72 2240 268 7605 712 6295 442 4 8 15553
10773,831 1460 2531 3076 1930 4191 2899 894 2060 35
10774,2366 4428 2962 7811 4999 7824 2355 111 9590 7148
10775,242 764 636 119 6149 4030 1206 5112 3177 3146
10777,5 22 49 181 19 4 73 410 542 23
10778,186 399 293 340 71 550 6 187 4 489
10779,171 64 11 146 314 984 261 388 329 102
10780,6 566 472 5562 132 459 296 21181 1 718
10781,19 4 2 22 48 33 80 174 6 38
10782,4 8 51 493 238 278 179 17540 88 2336
10783,15 2617 2423 96 36 8 9802 344 8089 618
10784,109 3080 13 21 198 57 2483 576 356 816
10785,133 139 318 171 269 146 165 1442 633 12682
10787,5475 329 32 133 96 292 19 325 171 449
10789,320 540 689 1163 708 2106 1960 1840 1722 1443
10790,13966 16823 20976 26 30 14037 15635 21725 18658 14220
10791,2386 2424 2565 8677 4267 8676 36 13508 583 3476
10792,3 278 486 4 12001 135 52 342 177 404
10793,4 1 291 467 257 430 841 299 1500 573
10794,11 17 47 50 28 5 145 6706 7 321
10796,1043 250 326 95 7 191 906 880 792 238
10797,97 18878 9879 12 150 6817 458 152 1630 615
10798,4872 6065 5208 4753 4347 7557 6074 6296 6866 9758
10799,4 2477 279 1 3972 134 4614 801 4637 10463
10801,828 1051 592 342 1108 1083 1288 1440 249 805
10802,2401 2637 579 3128 717 4052 5331 697 678 1165
10803,5044 4094 8 6287 12082 6064 6884 7647 14088 21576
10804,4 89 915 390 51 884 82 1290 722 771
10806,7 1367 54 29 632 431 263 2538 872 21
10807,21930 16693 18501 20891 6593 19792 18350 19567 19578 425
10808,19 33 20 1268 22 95 48 80 174 16821
10809,800 985 957 1724 85 1375 2 298 23 95
10810,154 28 17 47 42 50 16 366 182 162
10811,5 31 2042 41 39 2896 2285 23 5325 55
10812,1 6 1433 3289 19 1630 63 2247 670 2
10814,45 621 1067 1007 1447 2211 33 2161 22 1893
10815,1268 79 32 756 169 2135 464 874 8000 3230
10816,103 170 424 65 163 272 115 330 22 33
10817,8 4 15 2 60 101 66 77 116 20
10818,124 638 564 569 775 824 51 830 196 1147
10820,313 376 618 58 636 31 76 55 1214 1288
10821,324 344 4 19 14 56 35 104 144 24
10822,1196 983 599 4324 1274 713 343 1143 1100 2186
10823,4 2 2844 12742 12897 21177 11652 20769 6453 5196
10824,138 94 344 262 304 738 309 378 4889 5806
10825,35 104 56 9 144 168 224 240 382 288
10826,6723 6722 859 6198 6452 269 7056 9046 9568 8114
10827,639 928 129 242 313 2 22 1195 2284 174
10828,10 5209 11062 1 1030 82 20 22 19 848
10829,3982 952 6110 1833 3043 3220 9912 3100 9925 11355
10831,4 66 722 1 210 60 769 148 1683 1155
10832,1705 8 4 72 179 401 590 7256 701 74
10834,139 133 316 388 165 314 325 347 171 318
10836,610 285 2964 5586 2 2498 4279 560 11903 3791
10837,44 229 8 1511 1487 6 4 3038 2919 2555
10838,36 291 411 14637 583 841 161 101 1048 34
10840,3356 66 116 841 1497 257 254 905 77 146
10841,662 1535 27 28 59 1214 50 1288 536 19
10842,1191 36 440 1871 3188 2501 2516 7 337 3945
10843,265 134 20 5831 3547 1470 99 2751 1103 1331
10844,6 9929 669 35 580 786 98 632 3306 1208
10845,1040 3 7 620 10 638 3690 827 125 286
10846,4 22 33 20 1 132 80 125 10 65
10847,5 343 379 27 1274 665 713 47 1493 719
10848,41 39 132 2 58 3 183 76 55 4
10849,2 35 56 1 104 144 112 46 24 621
10850,4031 206 85 298 1663 2 15874 12351 18737 7308
10851,77 58 39 55 175 437 2 7 4 15127
10852,4 67 8 1 278 45 17181 6 135 2285
10853,105 5437 297 923 4241 6923 6040 11739 5238 871
10854,627 34 8149 2150 39 262 31 55 799 40
10855,13441 16085 14681 600 17921 332 270 769 20132 17916
10857,4 8 278 135 541 177 1 24 2 1321
10858,4321 3878 5992 7108 5781 7847 148 116 9117 77
10859,2 21264 112 19324 137 2795 345 40 41 359
10860,20 4 2 22 80 33 48 6 1 174
10861,2020 2942 2525 1772 319 3004 2426 3932 807 1887
10862,4252 125 307 78 130 435 448 380 574 521
10864,10 3 247 4 2240 12725 20895 87 51 447
10865,2264 2 3453 4 107 842 2362 1875 4339 1699
10866,1 29 459 147 2551 6 16 2 3227 266
10868,22 33 103 31 144 104 882 1092 445 39
10869,35 104 56 144 168 224 382 240 310 12062
10870,6 1372 24 1227 1 566 446 14 3176 1522
10872,211 323 645 232 1978 946 171 230 1651 617
10873,25 8 1338 44 1089 229 1005 139 318 2286
10874,2057 11414 2539 9365 476 4489 8406 7238 5626 2294
10875,1198 540 1342 907 585 94 34 738 99 708
10876,591 3023 1130 20 2 4 10 1968 69 20390
10878,35 104 56 168 240 382 373 310 144 9
10879,511 239 375 1281 857 832 750 2408 1678 4463
10880,368 808 285 3820 21493 471 263 1225 270 6732
10881,77 175 644 736 593 577 428 7 579 4604
10882,40 28 27 47 5 2 111 1 3 2603
10883,2 1 20 1230 80 413 6 3107 2741 65
10884,1069 292 261 1372 408 1149 4 67 329 17
10885,767 3697 56 58 5253 4414 9541 8130 2293 1181
10886,399 4 186 40 39 31 2 58 6 23
10887,171 316 269 17889 17910 17893 17912 16098 17891 17892
10888,4 8 138 182 96 1513 249 252 2148 17181
10889,47 11 42 50 89 282 556 37 4965 19490
10890,2 4 4190 10 28 580 1112 11 1283 47
10891,73 1 50 115 142 251 272 85 409 170
10892,1073 511 239 986 95 59 3466 399 857 17
10893,3 4 8 16 12 1153 9677 4269 10728 9124
10894,587 314 254 318 171 146 269 512 1899 5845
10895,8 36 300 101 12 238 102 1510 23 4
10896,388 1239 261 408 7 266 7532 3227 1069 2607
10897,196 32 848 16983 3594 4778 8641 6022 11236 4269
10898,1 2902 139 8189 11825 8634 939 171 615 146
10899,101 15 403 3 4 699 337 2268 401 354
10901,442 2240 852 7 13155 4956 291 590 9899 15
10902,416 267 205 154 398 2894 298 7825 36 11861
10903,56 104 168 5 288 226 126 361 3 16480
10904,9 104 168 240 149 288 373 412 4 319
10906,15 144 184 168 310 382 55 373 319 76
10907,4 1 44 102 698 1774 2 197 6 16
10908,254 171 133 139 314 1 966 146 1212 996
10910,49 101 97 15 410 161 36 243 110 150
10911,353 1190 1071 415 224 35 104 168 1313 2021
10913,254 94 139 161 20133 9804 9806 1682 5386 1828
10914,6601 87 2326 94 51 99 6628 88 1122 901
10915,3372 930 669 7900 235 8315 12326 17257 12736 6084
10916,10696 2 8 34 320 238 1 278 177 2540
10917,848 3 32 18030 1 4 63 3176 9691 12369
10918,9 42 104 224 149 145 288 570 13 412
10919,6429 7369 6425 5915 6724 7056 6178 6723 6426 6725
10920,96 66 116 148 304 203 188 1 93 214
10921,49 243 17 542 410 37 42 47 882 28
10922,476 133 292 2689 388 45 261 146 58 3533
10924,1112 1028 1728 1263 2603 332 2218 1573 2687 6901
10925,1209 1401 3545 9066 4792 10 3840 22239 29 21
10926,31 39 55 58 19 2218 1650 27 47 2
10927,3 1 4 5 7 107 28 29 93 924
10930,2215 4768 1897 831 56 2531 3076 104 4 4528
10931,94 34 33 103 3951 1172 115 3859 4 48
10932,706 10 578 526 33 5651 48 754 49 82
10933,872 851 3496 95 3331 1568 70 1 4300 8488
10934,385 95 45 326 292 7 389 2244 408 191
10935,14168 2411 1345 1017 1510 4904 931 7962 8097 1807
10936,540 585 1041 1722 1163 708 1443 1840 689 147
10937,112 2 3 13 105 98 237 766 15137 137
10938,433 399 22 73 48 33 194 582 65 141
10941,2 47 50 17 145 42 27 136 692 3
10942,540 320 147 2075 1722 7 2106 2109 66 87
10944,17 28 47 27 11 774 1492 3183 3254 679
10945,4 13315 29 4066 19 3246 116 38 60 13916
10946,2 301 801 631 20 766 260 6810 21940 133
10947,11 47 260 17 228 1 27 145 4 136
10948,2 627 1191 81 88 442 1372 2002 712 423
10949,1372 690 64 1095 13 98 75 8 10 1227
10951,4870 5023 4095 4869 3879 4350 3878 5992 4079 7847
10952,48 4 7 124 569 33 564 20 45 1147
10954,35 94 99 5 104 262 509 28 144 11
10955,13 146 139 388 292 133 441 171 254 6687
10957,3820 881 1116 4955 7442 302 3380 1049 3584 1464
10958,10 94 99 2148 262 14828 1953 390 670 82
10959,385 353 994 612 347 415 856 1071 139 408
10960,33 20 2 22 3859 19 82 1276 2887 65
10961,509 1846 5 2 1054 186 35 146 133 4
10962,4 150 405 19 3 615 332 1111 1 6
