user_id,item_list
12842,4 2 1 6 7 3 44 20 15 19
734,14 7 6 1 2 4 11 8 3 30
813,1 6 2 7 4 3 14 15 11 8
1692,1 4 6 2 3 7 133 34 15 14
1860,6 1 2 7 4 14 3 8 30 11
2108,4 1 2 6 34 3 7 99 44 19
3746,4 2 324 1 344 3 7 6 8 66
3849,7 1 6 2 4 3 8 11 15 30
3930,4 1 3 14 7 8 15 20 19 24
4167,4 6 2 1 14 7 8 95 24 3
4677,6 7 263 1 108 2 4 14 3 11
5082,4 1 6 2 8 7 3 51 9 14
6296,1 4 2 14 7 3 8 9 20 132
8248,31 39 3 2 7 4 1 6 20 9
8960,2 7 171 1 133 261 388 6 4 254
9507,4 2 1 6 3 7 20 14 56 22
11201,1 2 4 7 3 14 8 20 24 15
11669,4 1 2 14 8 7 3 24 19 20
11722,6 1 8 4 7 2 14 70 84 15
11823,1 4 8 6 2 3 7 14 19 25
12490,7 2 6 4 1 3 8 14 15 30
12590,41 58 76 4 1 7 6 20 35 8
12592,2 4 7 6 1 8 9 14 20 15
12859,7 2 6 1 14 3 30 160 4 15
12957,1 6 4 2 8 14 7 3 72 15
113,9 56 104 168 2 1 149 184 4 224
719,56 2 168 1 4 184 3 224 7 6
1756,2 9 4 35 3 94 6 34 1 7
2781,35 9 104 168 56 184 2 224 1 373
3035,4 1 9 6 45 11 19 22 7 56
4741,2 35 4 1 56 22 3 20 6 48
4880,104 2 1 149 184 4 224 3 240 7
4917,9 35 4 1 56 3 6 7 168 14
5826,56 2 3 1 41 39 40 31 4 104
7145,2 7 1 9 3 5 11 4 10 15
7901,35 9 56 104 2 1 168 3 4 6
8194,56 104 2 168 1 149 184 4 3 5
10443,40 31 76 3 2 4 9 1 7 35
10955,2 3 35 139 1 4 146 13 56 133
11981,39 55 58 3 2 76 4 1 9 7
12249,2 9 35 4 22 1 104 3 20 56
23,2 4 7 1 5 82 9 15 31 6
370,2 4 1 6 7 3 15 8 14 19
546,58 55 3 76 2 4 7 15 1 6
1424,2 4 35 1 56 3 7 6 20 19
1775,4 1 9 6 3 7 14 20 33 35
2097,2 4 1 14 7 8 3 19 20 11
2873,2 4 1 6 19 7 9 8 20 22
3223,2 4 1 7 9 6 8 10 19 40
3629,6 1 4 2 14 19 7 8 20 3
4272,4 7 6 1 2 107 14 3 51 20
6056,4 6 2 14 1 19 108 8 20 7
9985,4 2 6 1 8 7 14 20 72 15
10968,4 2 6 14 87 1 51 26 11 19
11678,3 2 7 4 15 20 411 257 66 1
12982,6 2 1 14 7 4 15 108 8 25
456,4 67 1 8 6 278 44 2 14 135
469,4 96 1 2 138 8 6 182 7 3
1859,546 4 1 6 2 743 14 250 395 25
2307,4 1 6 3 7 16 14 20 19 25
2643,4 1 2 14 8 7 19 3 20 25
3962,4 1 6 8 7 3 20 19 14 9
4848,6 2 4 1 7 8 19 15 11 20
4952,2 4 1 7 3 22 6 9 19 20
5030,4 1 2 8 14 7 20 24 3 25
5551,1 4 2 8 16 6 44 25 15 3
5726,139 133 2 4 1 254 318 269 3 474
6416,1 4 8 14 3 7 24 20 19 9
6463,4 2 6 1 8 14 3 7 19 33
7699,4 8 14 1 6 546 7 743 2 67
7748,6 4 1 2 8 51 88 7 3 20
8255,1 2 7 4 6 3 8 15 14 21
8343,1 4 6 2 14 7 8 3 15 155
8522,4 8 1 2 6 7 26 14 74 20
9463,1 15 6 2 4 8 7 3 14 93
11593,6 1 8 4 2 14 135 67 395 3
12984,4 1 88 72 2 8 6 3 44 7
123,4 2 1 33 8 20 6 19 3 65
611,2 4 22 1 3 6 7 19 20 48
1788,31 58 2 76 4 1 9 7 6 20
4625,4 103 48 2 33 1 20 65 73 6
5061,4 1 6 22 19 3 14 7 9 65
6692,4 2 1 20 48 6 8 9 19 41
7464,34 4 3 2 1 8 7 20 40 262
10057,4 22 2 1 33 48 6 3 19 141
10676,41 40 2 4 9 1 7 6 8 56
12622,4 1 8 6 3 9 20 22 19 7
1420,4 2 1 8 7 20 19 6 14 26
3205,2 1 4 8 3 7 20 9 19 24
5134,1 4 6 3 7 20 14 9 19 22
5157,17 11 28 27 37 47 1 9 2 3
6948,58 3 2 4 7 1 9 20 6 33
8576,89 7 2 3 282 10 9 41 39 11
8973,6 1 2 4 7 14 3 132 15 8
10442,3 1 35 2 7 9 6 4 56 149
12108,3 7 1 10 6 2 15 4 22 26
6995,15 4 2 1 7 3 34 8 6 94
1406,8 1 2 6 4 7 16 14 25 15
2139,4 6 26 2 1 14 8 72 20 88
6454,2 4 72 6 8 1 19 88 14 9
6539,9 4 2 35 1 56 3 7 144 8
6981,4 6 2 1 14 8 135 179 177 72
9395,199 395 481 4 250 177 14 634 2 6
9897,6 2 1 7 4 14 15 3 8 29
10311,1 4 6 2 14 8 20 93 19 7
1133,139 347 261 388 171 329 353 316 165 146
2527,712 1227 88 10 32 1372 2240 482 72 590
4628,4 3 1 8 6 9 20 7 19 31
10464,44 4 1 16 2 6 19 3 7 20
7134,4 1 2 11 35 6 55 8 67 110
8271,6 4 2 1 14 8 20 24 3 22
8443,4 6 1 8 14 2 72 26 3 20
5966,7 1 4 35 117 2 120 9 3 26
10861,35 319 224 9 168 184 104 149 288 144
11064,4 2 7 8 1 9 3 19 6 14
1685,7 4 6 2 1 15 8 3 20 36
3982,3 2 5 7 1 11 9 41 4 64
5290,44 4 16 1 6 67 25 266 2 3
10702,8 67 21 859 14 41 747 183 135 53
11691,133 1823 8 67 21 681 14 254 41 262
12767,4 2 1 8 6 171 3 34 133 15
2778,511 4 2 19 6 17 1 14 20 7
10853,105 923 179 3232 883 72 1022 538 62 2469
63,4 2 1 3 6 20 8 9 14 80
238,80 4 2 1 157 174 8 20 33 6
239,2 4 1 3 5 7 8 20 22 6
1459,4 1 6 20 22 8 14 3 33 48
1738,45 4 1 20 22 6 3 8 220 48
1806,4 2 1 6 20 14 22 3 7 44
2292,4 2 1 3 33 22 8 80 14 7
2538,4 1 2 9 6 8 20 14 80 56
3357,2 4 1 157 6 20 22 48 8 33
4016,2 4 1 3 22 33 9 20 48 8
4243,4 2 1 22 20 3 48 8 14 80
5119,4 1 6 3 8 20 7 9 14 22
5580,4 2 1 80 20 6 8 3 7 22
5924,4 1 2 3 8 6 20 33 22 7
6018,2 4 1 80 7 6 8 3 20 157
6040,2 1 3 4 9 17 22 27 8 11
6232,4 2 1 33 8 3 14 45 65 9
6473,2 1 4 11 3 17 6 5 80 7
6584,2 4 1 157 20 6 22 8 48 33
6597,4 2 1 14 3 7 33 80 22 44
6802,4 1 2 14 8 20 7 3 22 15
7165,2 4 1 5 3 9 80 11 7 6
7961,4 1 6 22 20 8 3 17 9 157
8581,4 1 20 6 33 48 3 8 14 9
8760,4 1 2 3 20 80 14 7 8 33
9080,2 4 1 80 6 7 14 3 26 22
9280,4 2 1 3 20 7 14 22 9 33
10367,4 2 1 22 20 6 48 3 14 45
10690,4 2 1 8 22 20 33 14 3 45
10846,4 1 3 20 33 22 8 14 7 80
10860,4 2 1 6 22 80 20 33 8 48
11247,4 2 1 6 7 20 31 22 8 33
11337,80 2 1 4 157 20 22 33 45 48
11626,2 4 1 6 22 20 174 157 48 8
12209,2 4 1 6 3 7 8 20 15 9
12506,4 1 3 6 9 22 7 8 33 41
12802,80 2 3 1 4 157 174 20 6 8
12989,2 41 4 1 3 31 58 40 39 6
1119,4 1 2 7 6 44 3 20 22 19
1400,19 2 4 1 33 48 20 6 3 65
2399,7 2 4 3 10 1 15 8 6 9
2563,34 4 7 2 3 1 15 44 6 51
3379,7 2 3 4 15 6 1 8 9 88
3414,1 2 4 7 15 6 3 8 36 51
3707,2 4 1 7 8 33 3 9 20 48
3878,2 15 7 3 4 8 10 1 19 6
4394,7 1 2 6 4 10 8 3 25 51
5464,39 41 40 3 58 7 1 4 76 6
6008,10 1227 1372 125 32 7 2 3 4 1
8139,2 3 4 9 1 5 7 22 13 31
8636,7 51 2 125 10 107 131 88 29 21
9127,4 1 20 8 19 3 22 7 33 24
9331,4 2 1 20 22 6 3 33 19 7
9494,2 3 7 31 41 1 29 9 39 10
10722,4 51 15 34 88 7 87 1 99 81
10845,2 3 7 4 1 15 6 8 10 9
11005,4 2 324 344 1 7 8 3 6 15
11227,2 7 3 4 45 1 10 8 9 6
11240,2 10 7 3 19 1 4 15 8 29
11328,7 1 3 2 10 29 4 9 15 51
11544,7 15 2 4 3 1 10 9 8 6
11644,10 7 2 3 4 1 125 15 9 51
11893,2 4 22 3 48 20 1 19 7 6
2473,124 210 19 451 771 480 4 830 1 80
4251,82 282 5 343 936 10 390 3 2 837
5040,5 82 3 89 4 10 7 9 2 282
9421,2 1 4 19 6 7 14 3 10 22
9485,210 124 771 451 600 17 775 564 480 769
10095,17 11 2 1 7 27 15 9 47 42
11141,104 9 56 35 144 2 1 7 4 149
4187,2 1 3 82 4 19 10 9 7 20
10994,2 1 4 3 7 5 19 17 9 11
110,2 58 4 3 76 19 1 9 7 33
8169,2 4 7 6 1 3 9 15 8 11
10932,4 2 1 20 33 3 48 9 19 6
1835,612 353 139 1071 4 1 415 347 557 366
1914,366 4 118 114 44 16 87 591 51 81
3686,2 7 1 4 6 8 120 15 26 3
5735,4 1 2 6 3 20 9 44 19 7
5801,366 2 26 1130 6 4 20 15 44 1
7142,66 60 4 116 6 2 148 1 8 3
6579,154 1 11 124 7 4 2 6 14 480
2215,35 56 144 9 2 184 149 4 224 240
329,3 5 9 4 23 31 76 45 13 22
749,1 4 11 6 17 28 3 19 9 7
2299,179 4 88 596 72 8 6 7 26 2
5209,347 146 2 133 325 350 254 1 9 408
9698,2 1 3 5 4 8 35 7 11 13
2103,66 60 77 148 3 1 116 4 2 579
12586,4 1 2 6 7 41 8 40 9 31
317,2 1 4 6 7 14 8 88 3 51
3821,4 6 2 121 7 1 19 34 3 36
6047,159 2 120 3 4 6 1 11 156 9
3568,4 22 2 3 48 20 1 6 33 8
12262,2 4 1 6 22 20 8 35 3 9
9,859 350 316 5724 7056 6197 3071 1005 910 720
7274,15 101 1 2 4 6 7 8 14 19
12005,139 133 2 1 165 9 3 4 325 269
623,11 17 50 47 27 42 37 145 2 1
935,2 4 45 1 11 6 17 19 7 3
1874,11 4 17 2 50 1 47 27 6 3
2021,11 4 2 17 1 6 27 50 19 47
3465,2 4 1 6 14 11 19 17 8 3
3717,11 17 50 47 27 37 1 2 42 9
4730,1 11 17 4 3 27 6 35 19 14
4740,11 2 3 5 1 17 4 7 50 47
4821,11 17 27 47 50 42 37 2 145 1
5798,39 55 76 2 4 7 1 6 11 5
6684,41 31 58 55 3 2 11 9 17 1
6874,11 17 122 9 2 50 47 27 1 35
8473,17 11 27 50 47 42 1 2 5 37
10366,11 5 2 17 9 27 50 47 37 3
11085,11 17 50 47 27 37 1 42 4 145
11741,11 17 50 47 27 37 42 145 2 1
12860,35 11 2 56 17 1 50 27 4 3
249,39 55 3 2 4 7 1 20 9 6
929,41 76 3 2 4 7 1 20 9 33
2378,39 55 3 2 4 7 1 6 20 9
3227,40 31 76 3 2 4 1 7 6 33
3593,2 7 1 4 6 9 15 20 5 8
3727,41 40 31 39 76 3 2 20 1 4
3776,40 3 2 4 1 7 9 33 22 6
5038,41 39 3 2 4 7 1 20 9 486
7904,55 3 2 4 7 1 20 9 6 33
8013,41 76 3 2 165 4 1 7 35 6303
8483,31 3 2 4 7 1 6 20 33 15
8489,41 31 39 76 3 2 4 1 7 20
8615,55 76 3 2 4 7 1 9 20 486
9204,41 55 3 76 2 4 1 7 6 20
9243,76 3 2 4 7 9 1 20 6 33
9916,40 31 55 3 2 4 7 1 20 9
10279,76 2 4 1 7 9 20 33 6 22
11288,40 39 55 3 4 1 7 20 6 9
12225,40 76 3 4 1 7 9 20 6 33
12977,40 31 41 4 39 2 1 55 7 6
556,2 3 5 9 159 4 7 41 10 39
1483,3 2 5 236 82 10 282 32 4 7
1674,1 7 2 43 4 6 85 11 15 38
1902,138 2 3 1 7 4 182 208 5 9
6898,13 2 98 3 5 29 4 1 31 198
8171,99 262 3 4 2 43 1 13 7 15
8241,2 4 3 13 1 5 35 7 6 31
9097,139 1 2 261 146 5 9 171 133 347
9322,4 1 3 6 8 7 9 20 14 5
10411,23 2 9 3 1 17 13 43 11 28
11573,13 3 4 1 9 5 6 31 198 41
175,4 1 6 3 7 8 20 19 14 22
3367,58 41 40 31 39 55 3 2 7 4
4269,2 4 1 5 3 7 10 33 19 6
4559,4 6 2 7 1 8 3 14 15 20
5542,4 3 138 2 182 1 7 208 6 20
6422,6 2 4 1 7 3 14 8 20 25
8105,2 41 40 39 4 1 55 9 58 7
8145,154 4 15 7 29 1 2 6 3 51
8944,4 2 7 8 3 1 19 6 14 10
9218,2 7 4 82 89 15 9 3 5 10
9777,4 3 1 7 6 14 8 20 19 9
10789,4 2 3 1 34 6 7 44 9 16
11018,6 7 2 1 4 15 8 14 10 25
11167,16 4 2 1 8 3 7 14 25 19
11219,7 2 10 3 4 15 6 89 8 1
11719,89 308 282 343 5 706 547 983 10 754
12083,4 6 2 1 7 8 3 20 22 19
12378,7 1 15 6 2 51 25 87 8 4
12539,2 71 3 7 1 9 293 11 17 23
12750,32 182 208 324 4 7 3 2 10 66
12829,2 3 5 22 10 7 4 19 48 9
293,4 1 8 19 3 22 14 33 7 48
310,4 2 6 8 1 7 3 15 51 72
959,99 4 3 7 8 262 2 15 1 6
1389,4 2 66 1 60 8 6 20 3 7
1804,4 1 6 8 3 20 7 9 14 19
2068,4 8 2 1 20 74 61 6 44 7
2126,8 4 1 2 20 6 15 7 3 22
2203,66 60 4 116 2 1 148 8 3 6
2543,4 2 1 8 22 20 33 3 48 6
2712,4 8 2 1 20 6 7 3 34 44
3232,4 133 2 1 3 146 9 8 254 318
3703,4 44 1 2 16 6 19 20 7 3
5907,4 1 2 6 3 8 7 25 19 14
6033,4 8 2 1 7 6 20 74 25 3
6131,4 1 2 8 7 3 96 20 14 138
6823,4 8 1 6 2 20 44 7 72 60
7100,7 4 2 1 8 3 6 20 68 22
7350,4 44 1 2 6 16 20 7 19 3
7429,4 8 2 1 20 44 6 7 3 26
7544,4 8 1 2 3 6 7 15 9 20
8247,1 4 2 15 8 6 7 3 36 262
8461,4 45 8 2 20 3 1 6 19 22
8771,4 1 8 3 16 9 6 20 19 7
8807,4 2 19 1 6 8 20 22 80 7
8999,4 8 1 20 2 19 3 44 22 66
9465,4 1 44 2 67 6 20 19 16 7
9529,99 4 262 8 2 1 3 7 15 6
9640,4 2 1 6 44 19 3 7 22 14
9643,4 1 2 6 16 3 20 19 45 7
9702,4 8 66 1 2 6 77 60 72 3
10564,4 8 2 1 20 74 61 6 44 7
11779,1078 2423 2565 4 20 8 44 2 60 1
12127,4 2 1 6 8 20 33 14 19 48
12329,4 8 2 1 20 6 7 3 34 44
1380,1 2 3 7 4 6 41 10 11 31
2904,2 1 3 7 6 4 31 9 10 41
3542,1 2 7 25 4 8 15 128 31 6
3563,55 58 76 2 4 1 7 9 6 20
3612,2 139 1 4 261 388 9 6 133 171
4247,5 82 2 3 40 9 31 186 39 41
5079,2 3 36 15 1 4 7 1682 6 8
5870,2 3 4 6 7 1 9 8 19 20
6036,2 4 1 3 6 22 31 7 20 11
6075,2 4 1 9 6 7 139 31 40 41
7349,376 430 467 573 3 2 7 4 119 15
7687,40 39 58 55 2 4 3 76 1 6
7894,4 2 1 6 20 22 103 7 3 48
8190,2 7 3 1 6 4 14 9 31 35
8229,2 4 1 6 22 20 3 48 7 65
8260,7 1 2 6 4 90 87 3 15 51
8433,2 7 3 41 58 15 1 14 4 26
9397,2 4 3 1 9 7 8 19 6 33
9994,2 4 26 7 3 1 6 51 9 107
10438,31 3 41 4 39 1 9 55 58 20
12343,3 1 4 7 5 15 9 41 6 31
791,2 9 4 1 3 35 6 56 19 7
1861,3 4 7 2 1 6 8 34 9 41
3415,9 2 35 3 4 1 32 7 5 6
3833,2 29 7 10 3 4 1 11 5 9
5440,2 1 4 35 3 7 6 5 56 10
6710,2 96 3 1 7 9 138 4 23 182
8170,3 4 2 7 1 19 6 9 11 17
8856,1796 320 147 540 82 41 31 39 40 282
9567,4 7 1 14 6 26 9 3 22 25
10437,7 2 3 1 11 10 4 19 5 6
12171,9 1 35 4 3 56 6 7 20 14
2345,1 2 4 7 31 40 41 39 8 9
4076,71 23 2 3 9 11 1 7 28 17
6302,2 1 3 59 275 5 7 9 340 31
8238,3 2 5 82 282 10 7 89 40 39
8274,35 2 56 5 1 3 4 11 7 39
9151,3 4 1 5 6 7 9 22 20 11
12335,58 3 2 7 4 9 1 6 20 5
12935,320 540 3 40 2 147 34 39 41 907
13012,293 5 340 71 3 11 2 39 40 31
1392,10 4 1 7 2 1020 51 3 19 15
1931,4 1020 1 2 10 51 1120 6 15 9
2168,4 72 51 8 34 1 6 2 202 3
4209,498 4 1 2 51 1020 26 7 10 6
5915,1 6 2 4 3 8 7 9 14 19
6002,1 4 2 7 9 31 41 40 39 6
7486,32 94 4 2 7 3 15 1 208 8
7750,2 7 1 4 11 10 6 15 9 3
8769,59 160 259 498 3 414 19 2 1 41
8839,34 94 4 3 1 7 262 2 15 32
9466,15 4 1 7 6 2 51 3 8 63
12433,1 2 4 6 11 3 7 19 28 17
12523,498 4 1 2 51 1020 26 7 10 6
46,4 20 6 19 1 2 22 14 33 8
574,4 6 1 19 3 20 14 8 22 33
663,4 2 1 6 20 19 8 14 22 48
1414,4 2 9 1 35 3 6 7 8 14
4030,4 6 1 19 20 3 7 44 9 22
5575,2 1 4 9 31 7 8 20 41 6
8611,4 2 1 6 7 44 20 19 31 16
12461,4 2 3 1 35 22 20 6 66 60
3066,35 9 56 144 168 149 2 184 4 240
3766,3 2 4 9 20 1 19 22 30 7
4074,124 17 569 564 5 451 11 745 638 27
4796,3 7 9 2 10 4 1 19 51 26
6663,4 3 6 1 2 20 19 14 8 9
12554,3 10 4 1 81 9 19 5 89 179
4591,1 67 4 6 2 8 14 38 20 19
10041,67 8 278 4 1 6 2 135 24 44
903,2 4 1 3 7 9 8 15 6 19
3666,82 282 3 89 936 2 7 10 1207 308
4222,1277 1795 261 2288 139 2284 2566 2200 15 9
7648,3 2 7 82 41 39 40 31 9 10
12540,9 2 1 4 35 41 7 31 40 39
1235,388 2 1 7 3 292 9 139 329 15
1631,6 2 1 8 106 84 4 7 90 3
2328,1 4 2 8 6 72 44 14 20 67
2819,2 1 6 4 19 8 14 11 80 17
4654,99 3 2 7 1 4 15 6 262 31
4731,6 2 4 1 14 8 24 20 135 19
5381,94 34 4 8 262 1 72 3 6 2
6826,4 1 8 2 34 6 7 88 99 15
7141,2 14 7 4 1 6 19 8 26 17
8207,2 4 1 6 40 41 39 31 7 58
9484,6 4 1 8 2 67 14 238 24 135
10306,1 2 6 4 14 8 7 19 3 24
11431,2 1 8 7 6 4 14 24 70 84
11753,133 254 1 2 318 171 146 4 261 6
11915,7 14 6 1 8 2 3 164 4 25
399,6 7 2 3 1 4 8 15 566 285
1139,7 2 3 112 15 40 1 6 58 39
6349,7 114 101 2 3 68 137 87 112 90
7115,7 2 3 112 15 40 1 6 58 39
2249,4 2 6 8 3 1 7 34 14 67
8998,2 1 6 3 4 67 7 8 44 14
9559,4 67 6 1 2 8 177 238 135 199
11613,6 4 2 1 14 7 3 8 15 20
97,4 6 1 2 8 3 7 20 22 9
4478,4 7 3 81 10 125 202 88 32 21
10003,4 344 10 7 3 1 20 6 15 16
11154,4 88 72 2 179 202 87 106 3 7
12163,2 1 4 7 3 9 15 6 179 8
12272,32 96 182 208 324 4 344 88 72 179
12546,10 7 2 4 121 125 1 9 6 21
3523,1 2 7 4 14 6 19 25 8 26
12268,89 308 236 547 2 5 7 390 10 19
2711,4 51 6 1 2 8 72 34 7 3
2843,4 6 7 2 1 105 88 8 14 179
2871,4 6 688 72 8 1 334 2 81 176
4098,4 2 8 391 1 6 7 3 9 83
6384,4 6 2 1 22 20 3 8 14 9
8827,2 4 6 3 1 22 20 72 32 26
12100,4 35 1 9 2 3 104 14 8 7
241,10 1 2 6 425 5 9 482 16 3
265,1 4 2 14 3 7 8 132 24 19
2616,4 1 9 6 7 8 31 20 19 41
3451,6 88 7 4 51 202 2 10 49 87
3507,2 56 35 9 104 3 5 258 7 1
3791,35 2 56 4 1 3 7 149 104 5
9461,2 10 3 7 21 5 1 4 9 13
12469,4 72 1 6 34 635 10 8 9 20
1764,6 1 4 2 14 24 8 84 566 46
10825,9 35 4 1 56 6 3 7 104 20
11188,2 1 7 6 120 4 3 15 11 9
13,39 41 3 58 55 76 2 7 53 34
398,1316 1674 1767 12 66 53 41 5 3 60
5074,7 1 6 4 2 3 15 14 8 36
1317,4 6 1 14 20 19 7 8 3 9
1534,1 2 4 14 7 8 3 24 19 11
1551,44 8 4 16 2 3 25 72 1 67
6890,202 179 107 81 51 401 813 553 88 525
11254,4 51 1 29 10 2 88 7 81 3
11759,2 10 21 3 7 51 29 34 32 88
12200,88 51 87 365 179 107 15 105 7 4
1475,2 4 1 3 7 8 20 19 9 15
4071,349 1116 3 39 40 31 41 58 1689 55
8288,349 1475 1116 39 1689 3 41 40 31 55
815,133 325 146 139 474 171 563 165 316 2
2153,89 624 236 308 282 5 706 3 33 10
2950,133 171 1 146 139 269 2 325 314 4
5635,2617 2424 2386 2565 2423 81 4267 138 53 34
5859,147 34 1041 585 94 708 99 53 60 689
6050,2424 5307 4267 5699 262 94 34 182 147 138
6238,8 44 2 4 1 3 16 6 120 7
7111,2617 2424 2386 2565 2423 4267 87 8 53 34
9169,205 2 156 4 3 9 267 8 7 34
11265,236 5 828 936 754 2 10 526 3 556
6262,8 25 6 16 3 132 4 44 79 266
8242,4 2 1 7 6 3 8 15 14 9
2905,1816 2145 3721 129 10 3811 32 313 7 196
11865,2517 2761 3905 3721 32 129 3811 196 29 313
12877,1 4 2 7 10 96 8 20 138 9
3750,809 1668 66 3 4 33 1 60 2 19
5690,10 4 2 1 3 7 6 20 8 9
7158,4 1 33 2 48 20 3 19 65 11
7212,2 4 1 3 6 7 15 8 32 26
8144,129 430 467 2 4 573 3 7 1 22
11454,3751 909 3655 10 5 113 32 178 274 224
12093,117 120 32 181 510 159 178 49 500 286
12176,2 35 17 1 11 27 28 3 4 56
8072,4 1 3 6 7 9 19 14 20 11
401,59 2 160 7 6 4 3 14 414 41
6251,7 4 2 6 3 9 15 1 83 8
4106,170 22 4 103 1 2 48 20 65 73
6647,1 38 93 7 85 15 36 188 6 3
10989,15 3 7 34 2 99 4 6 94 1
4573,94 99 1 4 6 88 8 3 7 15
8417,15 8 101 4 2 1 6 7 16 3
50,4 2 1 6 8 7 20 9 14 31
132,2 133 9 4 139 1 171 31 40 41
136,4 2 1 31 40 7 41 6 39 9
167,4 1 33 20 48 19 9 7 14 8
772,2 186 4 7 1 9 31 41 39 40
996,4 2 7 1 6 40 41 31 8 39
1311,4 2 1 40 39 31 7 9 41 6
1664,2 40 4 143 1 31 39 41 7 6
2516,4 1 2 20 8 7 9 31 41 5
2553,2 4 40 34 1 41 31 708 6 7
2822,2 1 4 7 6 9 41 40 31 35
2849,15 34 2 4 94 1 7 40 99 41
2892,2 4 1 6 7 31 40 41 8 39
3264,4 6 1 2 7 8 14 19 22 9
3590,34 99 4 2 1 31 15 7 40 681
3599,2 4 1 7 31 21 41 40 39 9
3745,4 15 1 2 36 31 41 40 7 8
3910,4 1 2 7 6 16 96 138 20 15
4024,99 34 4 2 1 262 7 31 6 41
4088,2 4 1 6 7 20 8 9 31 41
4333,4 2 1 31 40 7 41 6 39 9
4881,4 1 2 7 8 14 20 9 19 31
4946,4 2 6 1 31 41 40 8 39 7
4971,4 2 1 9 7 35 96 6 20 31
5799,2 41 40 31 1 9 4 55 39 7
5802,4 2 1 19 6 65 8 7 9 31
5842,2 7 1 4 6 40 41 31 39 9
6020,4 1 9 7 6 22 20 8 19 31
6200,2 4 1 9 41 7 31 40 39 33
6225,4 1 7 6 33 8 9 20 31 15
6502,4 2 1 6 7 44 20 16 19 31
6571,2 4 1 31 7 9 40 41 6 39
6761,4 2 1 6 7 31 8 40 41 66
6977,2 4 1 9 40 7 31 41 6 22
7673,2 4 1 94 40 35 31 7 8 99
7769,2 4 1 31 9 40 6 39 7 41
8059,4 1 6 20 9 19 7 8 66 22
8531,2 41 4 39 1 7 58 55 20 8
8652,4 2 1 129 7 31 40 41 313 39
9482,39 40 55 58 2 4 1 76 7 9
9545,4 8 1 6 7 20 9 19 16 31
9752,4 1 6 33 19 7 8 14 9 31
10245,4 1 2 39 31 9 41 8 7 6
10413,4 1 2 77 6 7 44 66 60 19
11292,4 2 1 31 40 7 41 6 39 9
11590,2 7 4 1 6 31 41 9 39 15
12098,4 2 96 1 138 7 31 6 40 8
12376,41 39 4 55 58 1 20 22 7 6
12396,4 2 1 7 40 41 31 6 9 39
163,4 2 44 3 1 7 5 16 19 9
1291,40 4 55 58 3 2 1 76 20 6
1429,4 44 1 2 6 16 7 3 19 20
1476,4 2 1 3 35 22 7 6 5 19
2042,4 44 1 2 6 3 16 7 19 20
2713,4 2 1 3 6 44 7 19 9 20
2979,4 2 6 1 44 9 3 7 35 14
4107,4 2 1 44 6 3 7 19 16 20
4224,32 138 4 44 208 1 3 16 2 324
4506,4 1 7 3 2 6 25 44 16 34
5174,4 7 2 1 3 6 44 20 9 15
5401,4 1 2 6 3 7 44 14 19 20
6016,4 1 2 6 44 19 3 16 7 14
6196,44 4 1 2 6 16 3 133 7 19
6665,34 99 4 44 3 2 1 16 7 36
7163,4 44 1 2 6 7 16 3 19 26
7743,2 4 3 1 19 22 7 20 48 5
7909,4 2 1 20 3 6 22 19 33 7
8014,4 2 1 44 6 7 20 3 16 19
9110,1 4 6 3 35 7 14 19 56 5
9835,4 2 1 44 6 51 3 7 16 15
10046,4 1 3 19 7 20 22 9 33 44
10299,4 2 1 3 44 6 19 7 33 48
11674,4 1 6 3 44 7 19 20 14 9
12067,4 44 2 1 6 20 3 16 19 7
12594,44 4 1 16 2 6 19 3 7 20
12924,4 1 6 2 16 7 3 19 14 20
245,1 6 4 93 8 2 19 203 11 214
1734,1 2 6 4 14 7 8 3 19 15
2756,1 2 3 4 9 7 6 8 19 17
3438,6 1 4 2 7 14 8 15 106 3
3602,1 2 6 4 8 3 7 20 19 24
3863,1 4 6 93 2 8 14 3 19 7
4412,1 2 4 6 22 3 19 7 14 20
5419,1 4 2 3 7 8 19 20 33 24
7037,1 6 203 2 214 211 4 14 8 7
7938,1 6 4 14 2 70 8 7 24 19
8235,15 1 6 2 7 101 4 3 11 14
8777,1 6 93 2 4 203 211 8 14 24
9400,1 6 2 4 3 93 7 8 203 9
9542,1 6 93 85 2 36 7 203 4 214
9613,1 2 4 6 7 3 8 15 21 85
9965,1 82 2 3 4 33 5 308 22 89
10375,1 6 2 15 4 214 3 34 8 36
11785,1 4 6 7 3 8 14 15 19 9
12070,1 6 4 2 8 14 7 20 24 44
12908,1 2 6 4 19 11 7 17 8 20
13000,1 6 2 4 14 93 8 3 7 19
3509,58 55 3 2 4 1 9 7 20 6
4453,41 31 55 58 76 3 2 4 1 9
6935,41 31 2 40 4 1 3 55 58 22
8517,55 58 76 3 2 4 7 1 9 20
8806,31 55 58 2 3 4 1 76 7 19
9124,40 55 58 76 3 2 4 7 1 9
9548,41 40 31 2 58 9 4 3 1 35
10240,31 40 58 55 3 2 4 76 1 22
11815,41 40 55 58 3 4 1 76 20 33
4260,39 31 40 58 55 76 3 2 4 7
12892,39 31 55 58 76 3 7 2 4 1
2192,4 1 41 39 31 9 3 40 6 20
6485,31 41 40 39 58 4 2 3 76 1
10387,2 4 22 31 41 40 1 33 39 20
10589,40 41 39 31 58 76 2 3 1 7
1373,3 6 1 4 7 15 41 39 31 58
1974,41 40 31 58 39 3 55 2 23 1
