user_id,item_list
9783,3742 10060 11407 16189 17478 18673 19962 20264 21719 21972
9784,1444 5747 6276 7199 8148 9490 11796 17846 21551 22111
9785,2530 4615 8536 8545 10026 10283 10700 11577 12287 13380
9786,9014 9652 10082 13297 13790 14616 17286 19221 20248 22170
9787,5485 5710 6384 7437 8536 11220 12862 14892 14993 16667
9788,742 1544 2606 4389 4936 5019 6650 8693 14415 19745
9789,3681 4378 6804 9961 13894 14225 15398 16937 18090 22097
9790,1998 2041 2530 10283 12016 12862 12958 14993 15272 21965
9791,1517 5713 11651 12937 16266 19534 19649 20932 22111 22158
9792,9244 10917 11651 11914 11999 14435 15820 15873 19712 21033
9793,1975 2453 4892 6149 6925 8297 13259 13771 14870 22325
9794,5917 6506 7769 8763 11167 16442 18604 18673 20540 21035
9795,1045 1949 2475 4420 5047 11427 15206 16114 16164 19534
9797,375 1706 8536 8696 10619 12920 16656 19061 19844 21118
9798,1793 5656 5915 7081 10093 11505 11799 12361 16927 20257
9799,1329 3274 3886 5588 8364 8920 9551 12854 14336 16867
9800,2842 3968 6081 8148 10354 10899 14614 16320 20054 22316
9801,2749 4296 5040 5917 6045 6506 17932 18527 19327 19977
9805,14 5478 6294 10275 16780 18402 18542 19986 20348 21498
9806,1033 6477 7035 7286 8330 9543 10362 17589 18402 20581
9807,1557 4541 10514 10998 11405 14108 19061 21118 21909 21990
9808,1090 1960 1998 3616 10141 15043 16937 18944 19419 22293
9809,6990 8979 10470 11427 13857 14616 16626 17262 18314 21506
9810,2631 3815 4559 6384 7460 10261 11405 12862 15615 15978
9811,1315 2606 2950 6415 7262 9549 12391 16805 20257 22171
9812,4039 5058 5099 13708 14507 16090 16920 17145 17943 20253
9814,7527 7741 10700 10876 12096 12511 12707 12958 15236 20578
9815,1400 5547 11254 13989 14240 19219 20290 20384 20755 22184
9816,2630 6010 8956 9159 14287 14436 14524 15465 15644 21437
9817,172 4851 8650 10953 13430 14108 15457 16176 20890 22323
9819,413 858 1280 1835 2793 5602 6176 11651 17524 18687
9821,1974 2575 8696 12181 16285 16614 16757 16805 20248 21616
9822,852 7992 8330 8681 11753 13719 15398 16867 19260 19432
9823,690 1543 2255 5262 11138 11273 13391 14287 17214 19275
9824,3726 5464 9131 11013 12352 17327 19484 20219 20612 20865
9825,1974 4470 5594 11427 13857 14616 15263 16252 20853 20922
9826,708 3805 5010 9028 10106 11407 12502 14589 16781 22343
9827,1280 1640 2592 4710 4738 5594 10683 12841 17189 17262
9828,691 1280 2308 4738 5813 12366 13306 13667 15700 19106
9829,1706 2274 5019 5710 10619 13123 14163 14714 16656 19061
9830,914 1229 2087 4829 7527 8063 11505 19844 20567 21923
9831,125 3616 6113 7365 9378 16697 17268 18856 19514 22316
9832,601 2606 2646 2687 4296 5104 9783 10876 12238 20342
9833,254 1953 3274 5099 6616 8920 12707 13820 15735 21635
9834,4670 6990 8038 13510 16937 19903 20000 20325 20768 22313
9835,55 2530 5485 6384 12862 14356 14470 14993 15175 22181
9836,14 1457 1706 4884 11345 16536 16676 18570 19905 20581
9838,2606 4066 8696 12563 15289 17189 17262 19286 21144 21301
9839,383 4780 5155 6113 11405 12086 15278 21035 21402 22316
9841,1421 4378 6547 11726 12108 13238 15820 17851 19419 20000
9842,5019 5464 7302 8693 11273 12972 18225 19534 19745 22084
9843,144 309 6654 8093 9421 11080 16788 18032 20755 21068
9844,4296 6378 7362 9410 10876 10998 12238 12913 13380 19709
9845,1788 5010 6018 11407 13886 14031 16530 18809 19123 21938
9846,1793 4829 5656 7262 10093 10352 10619 14163 14175 16927
9847,4880 6010 12271 12273 12572 14524 16561 17077 17145 18739
9848,108 1337 2508 3982 6113 6198 9961 12558 16073 19514
9849,1444 2895 3597 5747 11047 14407 15950 16268 18862 22325
9850,1998 5019 10953 11328 11436 13771 14314 16128 21118 21997
9851,6010 10700 11315 12018 14095 15398 16561 18957 19101 20032
9853,1487 3853 4470 5853 8611 11711 18499 20787 20957 22325
9854,1538 3704 5701 5925 6113 7486 9961 10814 12018 15546
9856,93 4670 8330 9584 11749 12113 14225 15398 17878 18333
9857,4174 7178 8735 9159 9740 13626 14287 16010 17149 21169
9858,2631 8536 10261 11220 13161 13897 19634 21031 21084 22181
9860,490 2749 5610 8536 8674 8885 13734 18390 18604 21300
9862,1 2 3 4 6 7 8 9 15 20
9863,1498 4670 8396 9442 12502 13259 17088 17878 18976 21238
9864,5853 8611 12833 13380 14993 15272 19166 20080 20787 20957
9865,877 8012 9516 11993 12502 14589 16642 19061 20870 21039
9866,1192 2083 2950 5402 6524 10844 13886 16530 20694 22171
9867,6294 10700 13894 15398 15891 17114 17414 17668 20032 20635
9868,1953 11078 12941 13797 14589 15833 16667 17481 18673 19757
9869,657 3293 6149 11405 12705 14026 14870 15833 20197 22184
9870,1091 1953 3294 6243 6644 8038 11589 12410 13828 15596
9871,914 1192 1706 2950 6524 7262 13020 13823 13886 16805
9872,342 1280 1980 4141 6176 8963 13523 17189 18758 20264
9873,4193 8650 9199 9378 13708 14032 15232 15971 17124 21573
9875,326 1726 4174 5335 5751 9950 13391 14287 16114 21332
9878,914 1974 7992 8979 12381 13823 15398 17668 19494 19844
9879,1 2 3 4 6 7 8 9 15 20
9880,829 858 1365 2096 4453 5594 10596 11381 17224 18404
9881,1444 1498 4670 6453 11976 16731 18499 18671 20000 22325
9882,3805 5487 7762 10636 12060 13975 13992 16090 17180 20564
9884,2538 5062 7081 7914 8455 14589 15345 16189 17548 19803
9885,1842 2712 3955 5013 12181 13380 13857 14164 16757 21541
9886,1949 3264 8650 10347 10843 16867 17851 18820 20257 20978
9887,914 3497 4566 6500 8063 11505 13823 16191 19844 21128
9888,6627 6630 7613 10362 11652 14788 18402 20581 20755 21946
9889,254 657 1487 2530 3853 4462 7789 14120 14367 15830
9890,3015 4169 6134 10177 13576 15224 15978 21145 21441 21641
9891,2933 3184 3644 3805 9388 10636 18115 19986 20348 21681
9892,1 2 3 4 6 7 8 9 15 20
9893,326 6900 7188 8650 13096 14755 17750 18495 21265 22323
9895,1328 4809 7035 8681 8827 10362 11811 12592 17787 19977
9897,1949 2825 3274 8398 8920 12854 14336 18172 18750 19826
9899,1033 1337 1774 9961 11166 14095 16674 17114 21498 21511
9901,1793 5656 6958 10093 10619 12809 13096 16927 18471 20257
9902,5458 7206 9913 10596 11381 12519 12707 14837 15735 17414
9903,46 1214 2390 8225 12366 13380 16596 20787 21017 21206
9904,1 2 3 4 6 7 8 9 15 20
9905,958 5487 9378 10636 13708 13975 14032 15715 18937 21277
9906,3671 7178 8078 9855 13297 13857 16937 19712 20768 22316
9908,722 1280 4141 5465 7333 11042 11520 15521 20459 21441
9910,1 2 3 4 6 7 8 9 15 20
9911,5458 10636 14140 14837 18115 20434 20564 21441 21504 21949
9912,326 3479 4664 5328 9922 12502 19575 20926 22292 22343
9913,1543 1706 5019 7302 8681 8696 11890 14603 14683 18055
9914,1033 1513 5957 7527 9551 12759 17589 18215 19977 21222
9915,781 2662 3581 3677 4805 5793 12113 13897 14524 19061
9916,1835 5765 5917 6560 9289 11437 16730 19073 19106 20634
9917,1788 1998 4670 8064 8342 13259 16937 19125 20032 21938
9919,1 2 3 4 6 7 8 9 15 20
9920,4174 5464 5917 6560 11405 15171 15615 15978 18167 19745
9921,2893 6524 8167 10414 16780 17189 17589 21256 22150 22171
9923,192 3968 6958 7298 8339 9666 12759 18420 20829 21938
9924,914 2857 5496 5701 9961 11182 14095 15398 17855 19480
9925,1706 2642 5512 8696 12920 14108 14524 16805 19061 19844
9927,358 1925 3531 3742 6213 8167 9751 12817 12941 14043
9928,1 2 3 4 6 7 8 9 15 20
9929,1887 3510 4296 5040 6378 7362 10026 10876 15700 17254
9932,987 2657 3279 3932 9497 11441 14586 14758 17400 21031
9933,326 2519 4511 7287 7949 15971 19575 20139 20363 20890
9934,399 765 5213 5836 9848 14407 15521 15681 20755 22158
9935,810 2217 4937 6243 9301 14616 18767 19903 20000 21082
9936,708 3449 4511 7041 8650 13708 14981 15971 19656 20890
9938,852 3894 5047 6477 8355 10362 11427 13101 17524 18681
9940,1300 1444 1498 4670 5333 6925 12436 13259 14101 22325
9941,3433 10975 11651 15289 17327 17407 18136 19484 20219 21300
9943,651 759 10682 12504 13413 17635 19745 20773 21418 22158
9944,1974 2255 4066 6010 7093 8696 13161 15289 16177 16188
9945,2657 3279 3881 4670 7498 9497 12023 13375 13771 14762
9946,68 2246 2621 10564 14334 14980 16164 18750 21418 22158
9947,305 2725 5747 6524 8496 8611 13380 14657 19730 20201
9949,125 1998 2390 2492 3378 6534 15146 16937 19514 22316
9950,1160 1440 2472 6468 10700 12707 19565 20125 21635 22046
9951,971 4615 5485 8536 8545 9260 11964 12958 14761 16629
9952,1498 1788 8167 9991 13886 15257 16899 17747 19123 21938
9954,3735 6644 9266 10470 11661 11864 13380 13626 13828 19148
9955,3967 5957 6113 6198 6560 11632 14407 16073 18402 21681
9956,6294 6506 7450 9543 10177 10251 10636 18402 18937 19986
9957,657 3293 3781 8922 9153 10953 13771 14026 16092 20890
9958,2530 5560 5710 10283 10700 11397 11753 15891 16937 22046
9960,657 3293 4039 5268 10845 11405 11545 14576 14870 22293
9961,1024 5704 9438 10118 10378 10763 14445 15557 18268 18843
9964,8001 8185 9153 11081 11249 12854 14314 14336 21711 22100
9965,326 1819 4670 4785 7820 9596 14805 19575 20953 21265
9966,5667 5957 7301 9055 9811 11811 15175 16320 17787 20062
9969,5010 5988 9370 10377 12113 12502 14589 14805 18598 21265
9970,68 1444 5479 5496 5842 10264 11277 16155 17759 22158
9971,796 2621 5988 9394 14101 14805 16164 18750 21265 22158
9972,1024 2290 8674 9309 10619 10700 10763 14095 14445 19101
9973,1175 1788 6547 10141 11744 12206 13886 18886 19125 19514
9975,1949 3264 3886 8364 11882 15915 16867 19398 20257 21228
9976,877 2478 3294 8012 8339 8455 10093 14163 14589 21938
9977,1329 1487 1998 4971 7206 9886 15229 17661 19419 19712
9978,1949 3894 6045 9260 9551 16660 19977 20470 20489 22100
9979,1117 9961 10234 10398 11166 15386 18402 19986 20348 21396
9980,5813 7041 8244 11914 12709 19106 19228 19656 19881 20139
9982,1949 2460 10554 10596 10778 12377 12417 16867 20240 21719
9983,781 1016 3677 4805 6384 9516 13897 16135 19061 20870
9984,5751 8693 11427 12920 13096 15206 17283 18676 19534 22024
9985,3066 4039 5058 7296 12707 16920 20578 21504 21506 22041
9986,558 2096 2893 4284 8936 13376 15104 17589 20755 21498
9987,3065 3955 4557 7362 11096 13380 13857 16188 18390 22316
9988,3679 5957 6627 7266 7575 11998 13753 15171 19534 19745
9989,2478 2621 3968 4821 5915 8455 9335 10234 19803 21128
9990,4849 5957 6080 6245 6535 6560 11405 12190 13753 22325
9991,326 1538 7178 7843 10560 12199 13187 17878 19150 20768
9992,2530 5723 6010 12381 12675 13161 13375 19634 19689 21031
9993,1024 1706 2427 6294 6518 8536 8672 12381 16602 16629
9994,695 1781 2096 3644 10317 10942 16342 17589 20904 21498
9995,858 1835 5602 6746 9913 10778 11724 16664 17524 18687
9996,383 1087 2360 7178 8298 11405 11864 13626 15978 18225
9997,3202 5917 5957 6560 12991 13397 14371 15171 16667 19219
9999,6547 12108 12941 15451 15820 16172 17172 22292 22293 22343
10000,1949 3695 4821 8455 9335 9356 12188 13809 18172 20840
10001,169 1799 5465 18898 19122 20459 21441 21549 22158 22168
10002,2712 4752 6427 7178 8078 12937 13626 13790 13857 14616
10003,1887 3768 6378 7362 9470 11999 13199 15700 19246 22079
10004,2096 5251 6524 10596 11381 12317 12366 15946 16342 19044
10005,269 1456 2004 8078 9495 19712 20179 20724 21068 22253
10006,657 1998 2041 6149 9153 9813 13771 14026 17754 20412
10007,2154 2701 5957 10118 13849 14441 19115 19219 20755 21312
10010,1327 3644 3967 4889 5458 7527 8541 15735 18115 19005
10012,1969 3409 3780 10141 13667 16161 17661 18330 19514 20795
10014,695 7092 11182 11392 13346 15220 17589 18992 20054 20904
10015,742 835 1192 1706 5019 5677 7262 16667 22150 22171
10016,326 1819 4785 5998 6900 7072 8240 13383 16114 19575
10019,3510 5480 6627 7266 7613 10362 18850 19534 20921 22084
10020,1706 6630 7262 7333 7613 15205 17518 19275 19319 21946
10022,995 4470 7206 7925 11711 11976 15802 18499 18750 20000
10024,4321 6453 7178 7365 8917 12271 13187 15043 15235 16697
10025,691 1214 1280 4710 9244 11651 11972 12366 17224 19106
10026,1250 1612 2026 10756 12023 12199 13894 14225 18090 19171
10027,1949 2460 8262 9260 9551 12625 12854 16867 17214 18750
10028,1280 4177 4710 5917 8936 19106 20459 20838 20842 21729
10030,1168 1974 6257 11096 13297 13790 13857 15635 20768 21405
10031,319 1280 2592 2606 8771 13678 15289 16616 17189 19792
10032,1706 3835 4687 4851 5512 5677 8696 14095 14484 19061
10034,4566 4821 8262 8601 9335 11427 13383 16114 17793 19534
10035,4462 4566 7914 8262 8364 9260 11326 12381 16867 21128
10036,326 4321 7365 9457 11993 12937 13187 15978 19439 20046
10037,342 721 1033 2083 3991 8815 9623 11214 18758 21736
10038,1160 1440 2793 4607 7052 7914 13655 20564 21949 22041
10040,5546 5710 8601 11374 11427 13809 15830 17983 18499 19534
10041,3555 8932 12937 16505 16757 19339 20097 20842 21804 22158
10042,1974 4648 8696 9595 10935 14108 16177 16656 18676 22186
10043,1024 1557 1706 2646 4541 5019 5957 10998 21118 21646
10044,1 742 6650 7575 10998 11505 16189 17542 20870 21607
10045,2503 5697 7999 8150 10118 10844 13667 16128 17589 18629
10046,1033 9551 11453 12138 14403 14692 17589 17839 19977 21498
10047,914 1229 3038 6060 7450 13823 16342 16780 17589 20302
10048,3768 5047 5912 8314 9260 12625 12761 15735 16664 17214
10049,2630 15457 15971 17145 19125 20139 20363 20890 21611 21945
10050,829 5713 7089 7931 8601 11374 13809 14875 16780 22008
10051,1 2 3 4 6 7 8 9 15 20
10053,1827 7984 10118 10763 12216 12941 13667 18574 18995 22184
10054,2262 4039 7296 7704 13233 15451 15873 19712 20578 22293
10055,3967 5957 6560 6627 8879 10362 14623 16249 16667 21751
10057,14 5030 5793 6384 13810 13897 14356 15224 21145 21601
10058,1421 2621 7287 9442 9922 12108 15033 15159 16456 19575
10059,1 2 3 4 6 7 8 9 15 20
10060,4548 8167 14016 14043 15820 16110 17846 18986 20945 22158
10062,309 358 9215 10935 13592 14715 18970 19982 21667 22186
10064,1444 8386 11796 16129 16536 17321 18570 18914 19905 20581
10065,3316 3605 3967 5398 5957 6506 7527 9126 17064 21247
10066,1994 5655 6506 14175 16442 17324 18402 18604 19872 20459
10067,3269 4849 5957 7132 7575 11081 11249 17686 18301 19745
10070,14 835 2893 5010 5957 6560 16499 16530 16667 16780
10071,1083 3214 3222 9160 13708 14870 15820 20829 22293 22316
10072,2630 4352 10953 14026 15465 15644 16561 17145 19575 20890
10074,2427 3835 4303 7037 9595 10353 16478 17561 18850 19977
10076,3800 4687 4851 5512 6257 8386 8946 9595 14095 16805
10077,5957 10353 10362 12592 13955 15984 16478 16629 17561 19977
10078,3139 3841 3856 5550 5988 6477 7286 9543 10362 14875
10079,3707 3772 4495 5019 12885 13096 17892 19745 21418 21653
10080,2927 5019 5040 5957 12491 13260 19327 19977 20773 22100
10081,4892 5988 6061 7575 8766 9394 10353 12839 15137 16952
10082,2183 5479 5765 11013 12442 13260 14314 15820 17892 21932
10083,1 2 3 4 6 7 8 9 15 20
10084,6010 8831 10700 12675 12750 12958 15891 16123 18944 20032
10085,383 3510 9266 10998 12093 13626 17548 18949 19709 21960
10086,5019 5710 6524 9712 10844 11939 13123 13823 15519 19173
10087,1538 2538 6366 7081 12093 16160 16603 17548 19803 22027
10088,1835 1849 5404 7041 7287 17867 18313 18750 20634 22158
10089,1835 3184 3354 11078 11405 14919 15978 16616 18167 20264
10090,4889 7527 7914 9260 9551 10855 13228 17064 17751 21222
10091,1280 1640 2592 10683 10876 11651 12238 15236 19438 21506
10092,5062 5915 6616 7914 12759 14615 16189 16404 19177 19757
10093,2246 4548 5466 5765 8376 12709 17289 17732 21402 22158
10094,4566 5317 5915 7914 10280 16867 17750 19844 20257 21228
10095,1564 2271 2406 3038 9628 10636 10700 15249 17414 17855
10096,1250 6294 9595 10635 12575 14612 16629 17834 18937 22186
10097,383 1087 3510 5480 5751 7266 10324 11998 12839 19534
10098,1998 4548 9539 13303 15820 16123 17255 17851 22081 22316
10099,1634 4504 6193 6990 7820 20041 20090 20496 20926 22041
10100,2478 2621 4504 4670 5737 6453 9596 19575 20000 20953
10101,987 2825 5560 7511 8076 9064 12707 13520 16123 16937
10102,1557 1706 4268 4296 5019 5040 8696 10998 19219 22018
10103,1317 1337 7999 10593 11449 12377 13767 18995 19073 20384
10104,122 2246 2392 2857 6894 8063 9551 17289 19897 22310
10105,1329 3274 5560 6547 8920 12108 13520 16123 19419 22046
10106,6007 6581 9160 9898 10814 13614 17952 21945 22079 22316
10107,404 1543 3636 8693 11273 11427 15206 17214 18850 19534
10111,636 5917 5957 6357 6560 7637 13955 17214 18301 21151
10112,801 2269 5968 10234 11167 11453 15999 20540 21035 21498
10113,2271 4631 8626 9961 10636 17855 18937 19986 20348 21498
10114,1 2 3 4 6 7 8 9 15 20
10115,2205 3033 4566 6500 8455 10275 11326 11505 14163 17219
10116,1793 6958 7081 10234 11167 16189 16927 18471 19803 20571
10117,6198 7693 9516 11543 13708 14507 17960 20870 21357 22323
10119,120 3991 4670 5801 9220 11441 11861 15398 18574 20384
10120,2538 4290 7178 11864 12093 12188 12937 15873 17548 18856
10121,858 1835 4257 4809 6560 8823 8879 16392 18687 20634
10122,4495 5729 6581 15971 17286 20139 20363 21945 22158 22170
10123,14 1444 2806 6425 11315 14470 15175 15592 15950 22325
10124,943 5047 5351 11427 12184 12760 17214 17224 18036 21332
10125,326 2519 8650 13391 15457 15971 19575 20363 20890 21265
10126,1487 4470 4670 7206 9614 11976 14036 18499 20000 22325
10127,8038 13857 15291 15891 16408 16937 17685 18915 20768 21541
10128,2558 3274 5560 8920 9456 10520 10525 11161 12392 22046
10131,7575 9131 9687 12442 13944 14033 15257 15507 15820 16189
10132,1 2 3 4 6 7 8 9 15 20
10133,1994 5487 6131 10337 11993 14175 15232 15813 17268 19439
10134,1835 2814 4619 10876 11006 12941 12991 16667 18301 21140
10135,1329 1440 5382 10525 13520 16867 16920 20264 22041 22046
10136,694 3803 5723 5925 6596 12287 15224 16753 21087 21641
10137,1250 2592 5594 8979 10596 13161 15303 17224 21084 21261
10138,242 2478 8202 8943 9961 11906 17114 20062 20646 20829
10139,14 1457 4884 5480 6113 10635 17321 17855 18914 20581
10141,4296 4648 8648 8674 8885 12913 16656 20257 21228 21300
10142,5206 7178 8237 8620 15873 15915 17124 17407 19315 22293
10143,342 1440 2083 7527 8259 8831 10251 11214 11927 14372
10144,1 2 3 4 6 7 8 9 15 20
10145,9584 9961 12199 15146 15386 17878 18115 19122 21949 22158
10147,873 3695 3735 10917 12188 14151 15596 17548 19709 20533
10148,3538 5399 5602 6506 9199 10896 12809 13592 18970 19656
10149,4609 5765 6654 12709 14336 17867 18750 21068 22158 22335
10150,61 601 2646 2953 5969 7769 10998 14371 16667 18604
10151,858 1835 1920 4388 10108 10596 13403 16014 17214 19043
10152,76 858 2842 3644 8803 9913 10942 14031 17524 20717
10153,1640 5710 10827 10876 11220 12862 16667 17189 19276 20201
10154,3279 3418 4453 4670 5404 6547 9028 12184 14036 19545
10155,1974 6010 6257 12572 16188 18331 18739 18937 20795 21441
10156,877 5723 6198 8943 9313 10353 10953 11906 20870 21458
10157,93 4670 7486 9584 9961 13517 15203 17114 20695 20829
10158,1948 1949 8920 9525 11651 12352 12442 15873 18750 19712
10159,3184 5010 9028 11405 11407 12502 13187 15833 15978 22300
10160,1949 2246 3768 5047 5765 8244 8827 9551 17289 19967
10161,5794 8167 8952 9346 15513 16189 16438 17478 18673 19649
10162,742 2880 3202 6650 7503 13391 15513 17478 18167 21039
10163,3205 3695 8078 9356 10470 12972 13380 13857 16366 18225
10164,3886 3968 5915 6644 6958 11277 15360 15820 15915 16791
10165,858 6514 6518 8330 8681 8769 8911 13101 17214 18495
10166,125 1168 4814 5669 6257 8139 8620 8735 10270 18739
10167,5464 8693 9361 12181 14415 15206 15830 17262 19534 19745
10169,4648 4687 5669 6010 6257 8139 10118 15021 16188 21118
10170,383 4780 5384 5917 5957 7575 13199 15080 15700 21751
10171,2356 5466 6366 7178 8078 8752 12839 13297 15137 18225
10172,2246 2519 5466 6581 8946 12809 14981 19656 21402 21945
10173,1444 8078 9614 11436 13857 15272 15950 16252 17149 18032
10174,742 1544 1949 3856 5464 8693 8952 9361 14415 19534
10175,383 2352 10514 10665 11405 13233 15278 17430 20197 22293
10176,2927 5019 10682 12491 15008 16128 17892 18055 20773 21118
10177,1329 5058 7527 9913 10778 11914 15735 20264 21719 21754
10178,846 1937 2255 3380 5710 15465 16092 20837 21997 22067
10179,523 3805 6294 6506 7914 8672 10177 10636 12869 17960
10180,263 6013 7287 9442 9870 13391 19745 20049 22158 22170
10181,428 1937 3293 6243 6937 15465 15833 16092 19575 22067
10182,175 3681 4670 5998 9596 17088 19575 20090 20325 20926
10183,858 1835 5594 6357 6560 10845 11006 18163 18301 19672
10185,2251 3894 3975 6514 7802 11223 12972 13413 15263 22335
10187,3805 10050 10593 12113 12184 13375 15429 18495 20125 20496
10189,691 1280 3558 4177 4660 4710 6427 6524 8936 17189
10190,858 3967 4453 5458 6081 9913 14837 15735 17224 21207
10191,1793 3294 5656 11653 13886 17088 19461 20926 21938 22313
10192,68 2895 5968 6477 10362 13069 20842 21418 21524 22158
10194,383 679 4177 5040 11167 13626 17327 19745 20133 20945
10196,691 2096 4660 7458 8033 8139 11096 13601 13667 20445
10197,4378 5317 5915 7914 8455 9373 10093 19565 20257 22313
10199,644 3448 5517 8735 9783 15232 15457 19484 21599 22018
10200,375 1994 3605 5480 6506 10177 14069 14175 20750 22066
10201,1462 3184 3805 4141 6506 10636 12596 18402 19986 20264
10202,1732 4829 5487 6029 7966 8063 11505 11653 13878 19649
10203,1250 1974 7765 8681 8911 10935 14788 16614 20755 22186
10205,1788 1953 8171 8342 12941 16530 18146 18886 20392 21938
10206,108 358 2503 10118 11811 16281 18268 19982 21402 21667
10208,1806 3856 7333 7613 14415 14875 19534 20459 21761 22008
10209,1487 1960 4039 12519 15202 18180 19519 19712 20578 21504
10210,1513 2083 8831 9623 11214 14500 16530 16667 18629 21635
10211,1005 1033 2096 6129 7319 8148 17414 20054 20057 20392
10212,1177 2646 2770 4339 5019 8175 10998 13123 14163 21909
10214,1544 2083 5598 6524 6794 8167 16530 17189 19123 20694
10215,2519 3196 5988 9330 12809 13631 13719 14225 17878 20978
10216,1472 3264 8650 12108 15820 15971 17851 18471 19126 20257
10217,108 4326 9309 12244 13894 17114 17414 19514 19982 22316
10218,722 8167 10362 10841 11340 14514 16805 17589 17801 21256
10220,326 1133 4504 6332 11209 12502 14589 18778 19575 21265
10222,2079 2712 4504 6193 6243 9131 12188 12553 15596 20673
10223,326 6332 7178 8917 10560 13187 16010 17124 19150 20046
10225,2217 5464 6243 6384 6516 9301 10998 13626 19745 22067
10227,4135 5667 5957 8841 12013 12069 15950 16320 20062 20084
10228,1953 2376 3644 12941 12948 13820 14031 15229 15451 15820
10229,2946 5560 7296 7914 8339 9373 12392 19709 20870 22046
10230,987 5560 7511 10700 12707 13520 16123 16940 17114 17414
10231,1781 2376 2893 3644 8841 9126 10416 14031 16780 17589
10232,1024 1317 3316 3967 5957 6294 11906 12592 12761 15175
10233,254 1487 2229 5458 12707 12708 13820 14837 18115 20434
10234,5602 6506 9176 9197 9244 10628 10636 11651 12144 15715
10235,704 4559 6010 8536 10247 12605 12862 20201 20942 21118
10236,4849 5957 6514 7301 7802 11223 13753 18862 20755 22325
10238,2519 5262 7188 7935 14755 16553 17145 17355 20139 20890
10239,922 3448 8573 8606 13894 15741 16123 21300 22070 22316
10240,1457 5964 6079 10998 11167 12086 14790 16676 21569 22254
10241,5010 6508 9028 10106 12113 12500 12502 13686 18745 18898
10242,326 8650 9487 13708 14589 14866 16189 21265 22243 22323
10244,1268 2262 3448 6010 11362 14436 16123 17145 18944 22070
10245,1819 2255 2472 2530 5560 5710 10455 16867 20870 21001
10246,122 5396 5546 5713 7049 13809 17737 19534 19803 22158
10247,122 5836 10390 10636 12199 12629 16505 17224 17428 18856
10248,1543 3789 3894 5019 8681 10362 13823 14603 18055 18850
10249,4670 4715 5328 6547 9922 17088 19125 19419 19575 20926
10250,1245 1953 10917 11545 12909 13280 13820 14336 15507 15799
10251,1835 2562 8841 10876 11006 15734 15973 16084 18301 19106
10252,1843 3448 9160 9608 12352 13708 16599 19228 20253 22079
10254,3644 4453 5010 9028 10106 10377 11407 12113 12502 14036
10256,613 2814 6794 11976 12265 13403 14462 15598 20000 20240
10257,2325 2630 3391 4782 6184 10975 15289 15465 17407 20257
10258,1033 4884 5719 9126 9430 11340 17589 18402 21256 21498
10259,2041 2295 4559 7984 12410 12862 14366 16706 20201 20342
10261,4857 5594 5853 6524 8979 10596 11381 12317 12366 20445
10262,3644 4330 4670 5010 11407 13686 14031 16530 18630 19123
10263,2190 2519 5466 11293 12809 14225 15196 19232 19480 21402
10264,254 3805 3967 5010 10377 11407 12113 12502 12806 15924
10265,1033 1337 6294 9961 11166 15398 17114 17414 17855 19986
10266,1421 4046 4937 5251 8500 18750 19826 20000 21471 22158
10267,6160 7460 7769 9131 10998 11405 12030 13626 15978 21169
10268,810 12040 12504 17327 17635 19106 19205 20219 21611 22081
10270,1307 1949 8474 10234 13096 14403 16189 19534 19803 21265
10271,1177 2893 5402 8167 10416 16780 19123 19148 20302 20567
10272,1835 1849 1860 1949 2723 4773 12611 13310 20240 21719
10274,6113 10814 11047 12199 12271 12638 16697 18330 21154 22253
10275,4340 4504 5328 6243 6989 8038 10089 12553 19903 21441
10276,858 2382 3480 3894 5853 10108 10404 10596 17524 20445
10278,2041 6080 9614 12016 15801 15950 16706 17754 18032 22325
10279,1280 1835 5917 12011 14507 15715 15887 17943 20722 20838
10280,4664 6547 8051 11744 14043 15971 17145 20139 20290 20890
10281,1543 3835 5019 8681 9595 10362 12809 13096 16532 18055
10284,699 1487 3853 4462 5458 12707 14004 14837 16270 16937
10285,347 1793 11340 16438 16927 17589 20257 20945 21256 21300
10286,8171 10596 10700 12707 12958 13667 16123 18608 18944 22046
10290,1250 3015 3418 4453 6877 10155 14586 16750 17400 20653
10291,2812 4720 6367 7319 10596 12381 13823 17668 21773 22181
10292,1998 3293 9313 10283 10470 13380 16596 20252 20546 20781
10294,1444 7486 8342 10953 11315 12458 15398 17114 20032 21938
10295,461 3312 7654 8167 10844 14864 16128 18000 19730 20773
10296,2096 2725 2893 6524 8148 8167 8496 13686 14043 17589
10297,2508 3644 3742 5957 9920 12817 14336 16320 19274 21751
10299,14 1250 2096 3581 10118 11315 11632 17400 20581 20755
10300,383 490 1087 3510 11167 15715 16757 18604 20097 20886
10302,5019 5957 7575 10682 13753 15171 16667 17892 19745 21524
10303,5485 8536 9313 10283 10700 11326 12287 12381 17219 17688
10305,481 8417 11661 11864 13828 14155 15291 15596 18390 21158
10306,3015 3088 5030 5458 6108 9723 11864 15978 17224 21507
10308,1499 2842 8841 11724 15973 17254 18411 20084 21222 21747
10309,1 2 3 4 6 7 8 9 15 20
10310,1835 3957 6357 6560 8851 17224 18036 18301 19106 19672
10311,428 2667 5328 6243 7562 8700 12596 19649 20926 22292
10312,581 1250 1634 4607 6010 7093 12306 14586 15303 21084
10314,4544 6560 7266 7613 10674 15171 15615 15978 16010 21319
10315,3510 5964 6506 7613 10009 12920 16757 19872 20097 22066
10316,2398 3704 9014 9584 10814 11463 14909 16937 17878 18777
