user_id,item_list
10272,8987 11823 16616 16729 17879 20783 21766 21808 21900 22147
10274,11479 16685 17879 18951 19774 20209 20269 20541 20555 21766
10275,7882 16573 17726 18374 18951 18983 19267 19772 20538 21766
10276,7973 10869 14027 14632 14710 14731 17584 18397 18983 20990
10278,7481 8571 11385 13587 14377 14617 14939 17413 20322 22205
10279,3923 11060 12528 14428 17323 17413 17726 18941 18951 21766
10280,11219 14377 14683 17323 17413 17464 19338 19555 20777 22215
10281,12116 14501 14897 17225 18983 19534 20777 20990 22205 22342
10284,11060 12528 13587 14377 14428 17323 17726 19774 20209 22205
10285,3923 6161 8520 12528 16954 17464 19047 19207 19787 20322
10286,3923 9452 14349 15811 17121 17384 17670 19532 20326 22247
10290,10117 14823 17413 17726 17889 17931 18406 19639 22215 22342
10291,7866 9508 12578 14501 17225 19536 19696 20777 21225 22215
10292,14430 14689 14710 14897 18670 20328 20555 21766 21858 22205
10294,8571 14784 17323 17344 17413 17464 19207 19555 20555 20777
10295,3923 6161 12528 13294 14840 17121 17225 19047 20599 20990
10296,14904 15771 17121 17635 18638 19047 19787 20361 20848 20990
10297,3923 11385 14428 14501 17413 18790 18941 20777 20990 22342
10299,3923 12528 16116 18585 19047 19207 19787 20322 20544 20555
10300,14317 14428 14710 17323 18951 19774 20209 20390 20555 21766
10302,8310 11486 13571 14617 14897 14939 17121 18345 20261 20322
10303,3923 10009 11060 11542 12528 14428 16550 17670 17726 21766
10305,11060 11534 14848 17413 17726 18339 18361 18983 20538 21835
10306,8571 9137 17464 19035 19207 19774 20322 20328 20555 22205
10308,14731 16112 17128 17356 17383 19772 20269 20544 20555 21766
10309,1 2 3 4 6 7 8 9 15 20
10310,12580 12841 14317 14377 16388 17001 17121 17323 20390 20990
10311,13876 14617 14897 16080 17464 18585 19207 20328 20555 20924
10312,6493 7882 10623 10660 13221 14731 16305 19267 20500 21484
10314,13294 14731 15561 17121 17356 17584 17614 18465 18980 20322
10315,14206 17121 17356 17931 18852 19035 20016 20322 20544 22205
10316,3923 12528 13294 17356 17726 17931 18406 19639 21766 22342
10317,11449 14706 17001 17121 17635 19153 19207 19787 20390 20990
10320,14501 14710 14897 17128 18585 19774 20328 20555 21766 22205
10321,12116 14501 14897 16585 17383 17726 18397 18951 18983 21766
10322,3923 7882 11479 13347 14092 17464 18983 19207 19267 21766
10323,10117 14848 16906 17243 17413 17726 17837 18670 18983 20555
10324,9920 14897 17356 17726 18209 18670 20544 20555 21766 22205
10325,12528 13294 14501 14710 14784 17225 17323 18941 19047 22205
10326,3923 12528 13294 14638 14731 17128 17383 18951 21766 21900
10328,14706 14710 18758 19207 19774 19787 20172 20322 20555 21486
10329,10869 12116 14501 14617 14897 14904 18397 18983 19787 20990
10330,13294 14710 15095 16437 17323 18430 18951 20555 21766 21900
10331,11449 12839 14706 15159 18758 19787 20172 20390 20834 20978
10333,13221 15366 15548 16112 16123 17459 18557 19267 20555 21766
10335,6189 11060 11932 13241 14617 17464 19047 19207 19787 20322
10336,11486 14033 14617 14897 17413 17464 17726 19207 19314 20322
10337,10863 12528 14638 16116 16550 17128 17726 19047 20599 21766
10338,12116 12589 14904 15767 17121 17370 18408 18983 19207 19787
10339,6493 7882 10660 13344 16123 16199 19267 20326 20807 21766
10340,8657 8940 11125 17464 17584 17703 18395 20000 20990 21648
10341,10140 10797 14317 15504 17391 17413 19338 19639 20390 20555
10342,6161 12116 12528 14897 14904 15602 16760 19047 19787 20322
10343,8520 12528 13398 14617 17641 18852 19047 20155 20322 21903
10344,8657 13110 14027 14311 16573 18983 20701 21648 21660 22239
10345,14270 14964 16123 16685 17350 17952 19105 19489 20209 21766
10347,12289 14710 14784 14904 18209 18638 19261 19787 20332 20544
10348,12116 14617 14897 17464 19207 19787 20322 20777 21486 22205
10349,8657 14428 14501 17726 18397 18983 19639 20701 22215 22342
10350,13294 14501 17726 18397 18941 18951 19047 21766 21900 22215
10351,5965 6602 14710 14784 15159 18074 19774 19895 20390 20610
10352,10258 13294 15095 16261 17614 17847 18980 19536 19696 20719
10355,8571 14501 14784 17323 17344 17413 17464 18236 19895 20777
10357,3923 6161 8520 12528 16954 17225 19047 19787 20322 20990
10358,7300 14033 14731 14897 18649 18983 19622 19639 21766 22342
10359,7481 13571 14897 17121 17225 18649 19774 20209 20322 21869
10360,5679 13382 14428 14897 17413 17464 18983 20990 22205 22342
10361,11542 14897 16685 17726 19105 20209 20783 21766 22205 22342
10362,14783 16305 17225 17749 19536 19622 19696 20155 20719 21766
10363,6416 10597 13240 14897 19035 20322 20328 21141 22164 22205
10364,13602 14731 15095 16685 18246 18951 19267 20209 21766 21900
10365,13625 14683 17323 17413 17464 18339 19207 19555 20538 20555
10366,12116 14501 14617 14897 17464 18397 18983 19207 20777 22205
10367,8940 11385 11449 14706 15504 17464 18505 19207 20390 20990
10368,11060 12589 14617 17413 17464 18339 18983 19207 19787 20538
10369,17464 18339 19047 19207 19787 20322 20555 20777 20990 22205
10370,3923 5679 14428 14501 14897 16685 18951 18983 20209 21766
10371,11479 15021 16954 18251 19207 19774 19787 20155 20322 21486
10372,12578 14632 14731 16114 16122 17584 18430 19207 19639 19787
10373,3923 14959 16026 16685 17121 18790 19105 20209 21007 21766
10375,11878 12289 14784 15159 18638 19207 19787 20332 20544 20555
10376,6416 10117 14848 14897 16573 17413 17726 17837 18983 20538
10377,13241 13347 15704 17391 17464 18505 19207 19705 19774 20322
10378,10117 10322 12578 14823 17413 17889 18406 19639 22215 22342
10379,12528 13294 13503 14784 17323 18941 19047 19551 20555 22205
10380,3923 6161 8520 12528 13294 17121 19047 19787 20322 20990
10381,1 2 3 4 6 7 8 9 15 20
10382,7481 11310 11385 15478 16794 17464 20172 20990 21486 21809
10384,10258 12528 13294 14033 14501 14731 19639 19696 20322 21766
10385,10258 13294 13366 18406 18980 19622 19696 19774 20644 22215
10386,7481 10145 13571 14024 18406 18980 19639 20322 21225 21869
10387,3923 5679 16026 16123 16573 18983 19207 19787 20538 21766
10388,10258 12704 14683 17413 17464 18395 19696 19896 20990 22215
10389,13571 14897 16124 19639 20322 20328 20777 21225 22164 22205
10390,8520 10863 12528 17356 17614 17726 18465 20269 20322 20544
10391,8657 14501 17225 17476 18397 18406 19639 20990 22215 22342
10392,8310 11486 14897 14939 15333 16202 20155 20248 20261 21386
10393,12528 14897 17726 20269 20322 20328 20541 20783 21766 22205
10394,11060 11932 12528 12589 14501 14617 14897 17726 17945 19047
10396,1 2 3 4 6 7 8 9 15 20
10397,6416 12528 14258 14848 14897 16116 17726 20248 20261 22205
10398,11310 13318 17464 17541 17800 18397 19294 20990 21486 21648
10399,12020 16112 17128 17383 18585 19772 20541 20544 20555 21766
10400,5679 14428 14710 17121 17323 18983 19534 20209 20990 22205
10401,14428 14501 14638 17323 18397 18941 18951 21153 21766 21900
10402,3923 12715 16760 17121 17370 17391 18983 19207 19787 20311
10403,8657 14428 14501 16022 18397 18941 18983 19534 20701 20990
10404,12116 14501 14617 14897 15123 16585 17726 18397 18983 19047
10405,11060 14428 14501 14784 17323 18397 18941 19047 19233 22205
10406,12528 14897 17323 17726 18585 19047 19207 20322 20555 22205
10407,3923 5679 9452 14349 14617 14897 16573 17726 18983 21766
10408,12528 13294 17128 17323 17383 18585 19047 20233 21766 21900
10410,13240 14356 14689 14897 19774 20328 21141 21225 22164 22205
10411,6161 9508 14501 16990 17225 19047 19536 19696 20322 20777
10412,14501 14617 14731 14897 17464 17726 18397 18983 19047 20538
10413,3923 8520 10863 12528 16026 17121 19207 19787 20322 20599
10414,17121 17356 17726 17761 19105 20544 20555 21766 21858 22205
10416,12578 13294 14501 17323 17413 18430 18977 20555 22205 22215
10417,14428 14501 14784 14848 17323 18397 18941 18983 20332 21648
10418,9643 11486 12116 14501 14617 14897 14904 17641 20322 20510
10419,12528 14206 17356 17726 17761 18465 20544 20555 21766 22205
10420,14501 17225 17323 18397 18941 19047 19536 19774 20777 20990
10421,10117 11060 11219 14377 17323 17413 17726 20555 21835 22205
10422,12452 14258 17121 17498 17641 18852 19035 20322 20544 22205
10423,10797 14317 14710 15159 15504 16582 17001 17323 20390 20555
10424,3923 8520 10863 11060 12528 13294 13503 19047 20155 20322
10425,8533 10258 12704 14501 17413 17464 19696 20777 20990 22215
10426,6161 11060 12528 14904 17726 19047 19207 19787 20361 21648
10427,3923 9452 13625 17323 17464 18339 18585 19207 20538 20555
10428,8068 12580 12841 14317 15504 15811 16388 17323 17703 19338
10429,14501 14731 17464 17472 18397 18983 19696 19896 20777 22215
10430,14258 14556 16915 17641 18852 19035 20322 20328 20544 22205
10431,7882 12539 12557 13206 14731 15095 19271 20326 20500 20592
10432,7897 8308 11625 14996 16979 17393 18852 19035 20192 20555
10433,10126 11060 12589 14848 15767 17192 17726 18333 18830 20148
10434,10687 11449 13241 17464 18339 19207 19555 19787 20538 20555
10435,8657 10869 14501 14897 15066 18397 18983 19639 20438 22342
10436,10863 11708 12116 12528 14897 17726 19787 20544 20807 21766
10437,8571 17323 17344 17413 18339 19035 19207 20328 20555 22205
10438,3923 12528 14428 14501 14897 17225 18397 18941 18983 19047
10439,3923 14092 15504 17391 17413 17464 19207 19314 20322 20990
10440,10797 14317 14710 15159 16582 17323 19534 20390 20555 22205
10441,5679 13571 14617 14897 16123 17121 17726 18649 18983 21766
10442,8571 11385 14317 15504 19338 19774 20322 20390 20555 20990
10443,14897 19774 20209 20328 20541 21141 21225 21386 21766 22205
10444,10117 14501 14897 18406 19534 19639 21766 21808 22205 22342
10446,13240 14689 14897 17641 19774 20322 20328 21141 21858 22205
10447,4747 10990 17323 17413 17464 17541 17668 18236 18585 20777
10448,11625 14710 15159 15907 16386 18430 19035 20328 20555 21225
10449,3923 11060 14377 17121 17413 17464 19047 19207 20322 20990
10450,6602 9137 10990 13587 17323 18236 18585 19774 21141 22205
10451,3923 5679 10009 11611 12528 17121 17726 19047 20990 21766
10452,10806 14731 16112 16979 18557 19207 20544 20555 21387 21940
10453,14428 14501 14897 17413 17726 18397 18951 18983 20538 21766
10454,14428 14501 17323 17726 18397 18941 18951 18983 19047 21648
10455,11215 11823 12354 15095 18419 20783 21153 21766 21900 22147
10457,5679 14617 14897 16123 17093 17121 17726 18649 18983 20990
10458,13571 14501 14897 16124 17726 19639 20322 22164 22205 22342
10459,4144 9452 11323 13625 14257 14349 14683 17323 18951 21843
10460,3923 5679 10746 14349 16026 17121 17670 18505 18790 19105
10461,8196 10117 13091 14689 14897 17217 19534 21141 21858 22205
10462,14428 14501 14784 17323 17413 18397 18941 19047 20990 21648
10463,11310 16833 17464 17584 18983 20172 20193 20777 20990 21486
10464,14710 15159 17121 17356 19787 20322 20544 20555 20848 22205
10466,7002 10113 11479 14617 14897 17044 18983 20924 21486 22306
10467,9427 9561 13875 14206 17356 17413 19035 19207 20322 20555
10468,11611 12528 14897 14939 17121 17641 20261 20322 21141 22205
10469,3923 5679 11449 14706 16123 17121 18983 19207 19787 20990
10470,6161 16269 17464 18638 19047 19207 19787 19962 20361 21648
10471,13571 14897 18406 18649 18655 19639 21766 21869 22205 22342
10473,3923 11060 12528 13347 16116 17464 19047 19207 19787 20538
10474,13294 14710 17128 17323 17726 19534 20209 20555 21766 21858
10475,12528 14784 17356 17726 18670 19207 20332 20544 20555 22205
10476,14897 17726 19774 20328 20541 20555 21141 21766 21858 22205
10478,8987 10117 14501 14897 17413 17726 19639 21766 22205 22342
10480,12528 12589 14848 16116 16573 17726 18339 18983 19207 20538
10481,11060 11219 12841 14317 14377 14954 17323 17726 20555 22205
10482,10806 12528 16116 17128 17726 18585 19207 19772 20544 20555
10483,16088 17109 17464 19047 19207 19787 19962 20322 21903 22337
10485,10521 11611 14840 17121 17476 18406 18790 19105 20209 20990
10486,17323 17413 17464 18339 18983 19207 19555 20538 20777 21648
10487,10117 11060 12528 14428 14501 14954 17323 17413 17726 22205
10488,8520 13571 17121 17641 18852 19207 19787 20322 21995 22205
10490,14501 14897 17225 19536 19774 20209 20777 21184 21766 22205
10491,8520 10863 12528 14897 17356 17726 17931 20322 21766 22205
10493,8520 10660 14033 15428 16760 17614 17871 19787 20155 20322
10494,12116 14501 14617 14897 17464 19207 19787 20322 20777 22205
10495,12452 14258 17498 17641 17761 18852 19035 20322 20544 22205
10496,6675 7481 11385 14263 15504 17413 17464 18505 19338 19774
10498,3923 7481 8520 11385 13571 14939 17121 19047 20322 20990
10499,6416 14617 14848 14897 17344 17413 17464 17837 18339 19207
10500,1 2 3 4 6 7 8 9 15 20
10501,8310 10806 10863 13398 14897 15021 20155 20719 20807 21766
10502,5679 5869 10117 11611 14934 17121 17726 19639 22205 22342
10504,11060 13294 14501 17323 17413 18397 18941 19047 21648 22215
10506,11542 14428 14638 14964 17350 18397 18983 20209 21686 21766
10507,8363 10476 10903 11060 11323 11453 13803 17263 18663 19047
10509,14059 14501 14617 14897 16404 17225 17413 17726 19696 21766
10510,14731 16123 16585 17584 17856 18397 18983 19473 19639 21766
10511,10797 14710 14897 16123 18649 19388 19639 20555 21766 22205
10512,12528 17323 17464 18339 18585 19035 19207 20322 20555 22205
10513,11878 13170 13294 14206 14784 15791 15870 17356 20332 20544
10514,12289 13294 14784 15159 15211 17128 18465 20233 21403 21601
10515,5679 13571 14428 14501 14617 14897 18649 18983 21141 22205
10516,4747 11184 14784 14915 17323 18236 18585 18977 19830 20555
10517,10564 11479 14897 17588 19774 20128 20328 20541 20783 21386
10518,10797 13221 14710 14823 18406 18670 19414 19639 20555 22342
10519,3923 10789 11323 11479 12528 13587 14683 15463 19047 20322
10521,10145 11625 13571 15504 17391 17413 17464 18649 19314 19639
10523,8068 12580 13269 14784 15159 17323 18977 19338 20000 20390
10524,14706 16123 16833 17584 18649 18655 19267 19639 20311 21766
10525,16295 16729 17413 19774 20328 20541 20719 20783 21225 21766
10526,12528 17323 17726 19047 19207 19787 20322 20544 20555 22205
10527,8571 9561 13362 17323 17413 17464 18339 19035 19207 19555
10529,10710 13294 13610 15095 15791 17356 17614 17847 19030 20559
10530,5679 11611 12528 14897 14954 17121 17726 21141 21858 22205
10531,14731 17323 17464 18339 18585 18983 19207 20538 20555 21648
10532,6493 7882 13221 14731 15366 18246 19473 20500 21484 21766
10534,5679 9867 14617 14897 15959 16573 18983 19774 20209 21766
10535,3923 12528 13294 14731 18397 18941 18983 19047 19207 19787
10536,10797 14179 14706 14710 15159 17584 17625 18406 20390 20990
10537,11060 12528 13294 13303 17356 17614 17726 19047 19696 21903
10538,11060 17323 17464 18397 18941 18983 19047 19207 20538 21648
10539,1 2 3 4 6 7 8 9 15 20
10540,10660 15117 15870 16760 16817 16979 19267 20192 20544 20807
10541,12578 13170 13294 14784 17356 18430 18638 19047 19207 21601
10543,12289 13170 13294 14731 15211 16097 17356 18430 18465 21601
10544,11060 11219 12528 17323 17413 17726 18339 18951 18983 20538
10546,12116 14904 15870 16760 17356 17726 19207 19787 20322 20544
10548,14731 15095 17323 17383 18246 18397 18951 19772 21766 21900
10549,13278 14501 14617 14897 17407 20783 21386 21587 21766 22306
10550,11184 13625 14710 17323 18339 18585 18951 19207 20390 20555
10551,10869 12116 14501 14617 14897 17225 18397 18983 19787 20990
10552,14617 14897 16573 17044 17093 17464 17837 18983 19207 22306
10553,10869 14501 14632 14689 15631 19114 19414 20438 21808 21886
10554,10710 13294 14840 14949 15970 17121 17476 17584 18406 18980
10555,3923 11611 14377 15504 17121 17413 18790 19338 20322 20990
10556,6161 14731 14904 16760 17584 18638 19047 19207 19787 20322
10557,12528 13294 14731 16585 17726 18397 18941 18983 19047 19787
10558,11060 12528 12589 14501 14617 14897 17726 18830 18983 19047
10559,14206 14949 15870 17121 17356 17931 20192 20544 20555 21019
10560,7130 11060 14342 14683 14758 16939 17109 17413 17464 21513
10561,11060 12502 12528 13294 13745 17323 18941 19047 19715 21903
10562,12423 14501 14897 17413 17472 19639 19696 20777 22215 22342
10563,10117 10139 11385 13382 14006 14897 16706 16894 17413 20153
10564,12116 12528 14428 14501 14897 17225 17726 18983 19047 22205
10565,12116 14501 14897 14964 16585 17726 18397 19047 19907 20155
10566,12116 12528 14501 14617 14897 17726 19047 20322 21311 22205
10567,10322 14731 16376 17584 17889 18983 19473 19639 19896 20489
10568,13294 14501 14840 17121 17225 18406 18980 20438 22205 22342
10569,14731 17323 17464 18339 18585 19207 19555 20538 20555 21648
10570,10863 14897 17121 17225 19774 20209 20322 20599 21766 22205
10571,11060 11184 13503 13625 14915 17323 17924 18537 19551 21100
10573,1 2 3 4 6 7 8 9 15 20
10575,14683 15504 17323 17413 17464 17703 18395 18790 19338 20990
10576,10797 15504 16685 17121 18406 19105 19639 20209 21766 22342
10577,14897 14964 16123 16452 16585 17383 17459 18397 18983 21766
10578,3923 12528 13294 14501 17121 17225 17726 19047 20322 22205
10579,13240 14689 14897 19534 21141 21808 21858 22164 22205 22342
10581,11744 14731 16305 16954 17334 17350 17565 17584 18980 19536
10582,12116 14897 16573 17464 17726 18983 19047 19207 19787 20538
10583,12578 14501 14632 14784 18406 18941 19639 20777 20990 22215
10584,14317 15504 17001 17323 17413 17464 19338 19555 20390 20555
10585,14501 14897 16685 17726 19105 19774 20209 21766 22205 22342
10586,12116 14501 14617 14897 17093 17464 18983 19207 21766 22306
10587,10903 14747 14848 14904 17263 17726 18397 18941 19047 20332
10589,6602 14501 14710 14897 15081 19774 19895 20209 20328 22205
10590,6213 8092 13221 15383 17393 18430 18670 19207 19414 20555
10592,6161 13294 13610 14731 16122 17356 17614 17847 18430 20559
10595,12528 14428 14501 14897 16585 17726 18397 18941 18983 19047
10596,9508 9634 12423 14501 14897 19696 20559 20777 22215 22260
10597,10117 10322 14501 17413 17726 18406 19639 21835 22205 22342
10598,12528 14501 14897 16954 17225 18585 19047 19774 20322 22205
10599,6602 9867 13787 14959 16026 17121 18295 19105 19774 20209
10600,6416 14897 15986 16573 17464 17837 18339 18983 19207 20538
10601,3923 13294 14501 14731 17323 18397 18941 18951 19047 21648
10603,10117 14501 16906 17413 17726 18983 19639 20438 22215 22342
10604,10117 17413 18430 19114 19639 19647 20328 20555 22205 22342
10606,12578 14501 14784 15907 17323 19696 19895 20328 20777 22215
10607,14428 14638 16685 17323 18397 18941 19105 20209 21686 21766
10609,3923 12528 12557 13294 14638 17726 18941 18951 19047 21766
10611,8585 14632 14710 14731 15907 18430 20328 20555 20831 22049
10612,10869 12116 14501 14617 14897 15631 18983 19207 19787 20777
10613,17726 18209 18339 18670 18983 19207 19772 20544 20555 22205
10614,9508 14501 14617 14897 17464 18397 18983 19696 20777 21947
10615,13294 14501 14731 17128 17383 17726 18430 20269 21766 21900
10616,3923 11125 14428 17323 17464 18790 18941 20990 21648 21843
10617,11323 13294 15095 17128 17323 18397 18941 18951 19551 21900
10619,12366 14389 17413 18217 18246 18374 18951 19267 20538 21766
10620,6416 10117 17413 17464 17837 18339 18983 19555 19639 20555
10621,11323 11915 13294 13647 14638 17128 17323 18397 18941 19145
10622,13196 13640 14710 14731 15211 17128 17383 19012 19787 20555
10624,1 2 3 4 6 7 8 9 15 20
10625,8940 10140 11385 13382 15504 17391 17413 17464 17703 19338
10626,12116 14501 14617 14897 16573 17464 17726 18983 19207 20538
10627,14632 14710 17323 17383 18397 18430 18951 20555 21766 21900
10628,14501 17323 17464 18397 18941 18983 19047 19207 20990 22205
10629,10797 14706 14710 16958 17121 20016 20390 20544 20555 21858
10630,7968 14006 14562 14683 15504 16077 17413 18395 18790 19338
10631,9137 14617 14897 16573 17464 18585 18983 19207 19774 22205
10632,11060 12528 14377 14428 14501 17323 17726 18941 19047 22205
10633,3923 12528 17121 17323 19047 20322 20555 20848 20990 22205
10634,11060 12528 14428 14501 17225 17323 17726 18941 19047 22205
10635,3923 8520 10145 12528 13597 14033 17121 17614 18852 20322
10636,13365 13366 14840 16685 17476 17584 18406 19145 20209 20990
10637,3923 8520 10322 12528 14033 17413 17726 19639 20322 22205
10638,11060 12528 17323 17413 17464 17726 18339 19207 20538 20555
10639,14632 14710 14784 15159 17383 19207 19787 20390 20555 21686
10640,10117 14897 17217 17413 19774 20209 20328 20541 20783 21766
10641,9561 13362 17413 17464 18339 19035 19207 19555 20322 20555
10642,10117 13221 16906 17726 18670 18983 19414 19639 20555 21766
10643,12528 14501 14710 14784 17323 19047 19207 20322 20555 22205
10644,6161 7481 8520 12528 14501 17225 18980 19047 20322 22205
10646,8520 12528 14897 15870 17356 17614 17726 18852 20322 22260
10647,11915 12528 13294 14638 15095 16261 16904 19907 20233 21900
10649,3923 12528 13269 13294 13503 17121 17323 18941 19047 20848
10650,10322 12578 14683 17413 17464 18977 19696 19896 20777 22215
10653,13294 13543 14501 17726 19030 19047 19715 21311 21537 22215
10654,12116 14501 14617 14897 15123 17945 18397 18941 19047 21947
10657,11219 13625 14377 14428 14848 14897 17323 17726 21141 22205
10658,9561 13875 14206 15870 17356 17413 18339 19207 20544 20555
10659,10117 14897 17726 17931 18649 18983 19639 21766 22205 22342
10660,9419 14501 14689 14710 15159 19534 19774 21808 21886 22205
10661,3923 5679 10746 12528 13347 14349 16026 16116 17121 19105
10662,9452 10746 10863 10903 12528 16116 16550 17670 17831 17859
10664,14501 14710 14897 17225 17350 18191 19534 20209 21686 21766
10665,11417 11486 13241 14617 14897 15767 16760 17464 19207 19787
10666,10806 10935 13640 14731 14964 17383 19012 19024 19787 20369
10667,8987 14408 14501 14897 17726 20226 20269 20783 21766 21900
10668,13620 16026 16123 16685 17350 17584 18655 19105 19267 20209
10669,11239 14897 16685 18406 18649 18655 19639 21766 21869 22342
10671,12116 14897 14904 17726 18209 19043 19908 20544 21801 22205
10672,3923 11449 17121 17635 19047 19207 19787 20848 20990 21648
10673,10322 12578 13294 14033 14731 16122 19696 20322 20559 20777
10675,14428 14501 14638 14897 14964 16685 18397 18983 20209 21766
10676,3923 12528 13294 13503 17128 17323 17356 19047 20322 20555
10677,3923 12528 13347 17464 17726 18585 18983 19207 20322 21766
10678,7300 8987 10270 12423 14897 20269 20719 20783 21386 21766
10679,14897 17323 17726 17837 19035 19207 20322 20328 20555 22205
10680,9561 10322 13221 15366 16906 17413 18670 19207 19555 20555
10681,8585 13640 13876 14710 16080 17345 19774 20328 20541 20555
10682,14683 14915 17323 17413 17724 17726 18951 19555 20777 22215
10683,12116 13240 13965 14501 14689 14710 14897 19774 20328 22205
10684,10521 14501 14638 14840 17225 19047 19774 20209 21686 22205
10685,11385 14428 17323 18790 18941 19338 19534 20209 20390 20990
10686,14706 14710 14784 15159 18941 19787 20390 20555 20990 21686
10687,12116 14027 14731 14904 18397 18983 19207 19261 19787 20438
10690,12528 14501 14897 17225 17726 19047 21184 21766 22205 22342
10691,12116 14027 14501 14904 17726 18397 18941 18983 20332 20438
10692,7973 10869 13221 14632 14731 17464 18397 18983 19207 20555
10694,9128 14092 14617 17413 17464 18339 19207 19555 20538 21182
10695,12116 14501 14689 14897 19035 19114 20322 20328 20777 22205
10696,14710 14823 17584 18406 18649 18655 19639 20438 21766 22342
10697,14428 14501 14710 14897 16022 17323 19534 20209 21766 22342
10698,3923 7130 8520 11060 12528 14758 17413 17464 19207 20322
10700,14897 16123 18406 18649 18655 18983 19639 20209 21766 22342
10701,11486 12116 14033 14501 14617 14897 14939 20322 20777 22205
10702,8987 10117 13221 14897 17413 17726 18951 18983 20555 21766
10703,5679 14428 14501 14897 14964 16573 17726 18397 18983 19047
10704,7481 13571 14501 14897 16124 17413 19696 20322 20777 22205
10705,13294 14428 14501 17323 17413 17726 18941 18951 19551 21766
10706,3923 12557 13875 14206 15870 17356 18339 19772 20544 20555
10709,6161 14033 14731 16954 19047 19207 19536 19787 19896 20322
10710,14430 14710 16573 17323 18339 18397 18585 18983 19207 20555
10711,12528 13294 14206 14501 17356 17641 17726 19047 20322 22205
10712,8657 11611 14501 14840 17121 17225 19047 19534 20990 22205
10713,8657 11060 14428 14501 17726 17945 18397 18941 19047 20701
10715,3923 16123 16685 17584 18655 18790 19105 19267 20209 21766
10716,10597 13240 14689 14897 17641 19035 20322 20328 22164 22205
10717,10117 14897 17726 18209 18983 19639 20555 21766 21858 22205
10722,3923 7882 11479 13347 14731 14964 16123 19164 19267 21766
10723,7882 14092 14617 14897 16305 16573 17464 18983 19207 20538
10724,7730 12406 12578 17413 17889 18393 18397 20438 21494 22215
10725,12116 14501 14710 14897 18397 18941 18983 19534 20438 22205
10726,14784 17323 17464 18339 18585 18941 18951 19207 20555 21648
10727,10009 11611 17121 17726 17761 18209 18887 20848 22128 22205
10728,3923 10863 12528 16116 17726 18983 19047 19207 19787 20322
10729,3923 8520 11611 12528 17121 19774 20016 20322 20848 22205
10730,9508 10258 11479 11915 16990 19536 19696 19774 20719 20777
10731,1 2 3 4 6 7 8 9 15 20
10732,6602 11479 17588 18295 19105 19774 20209 20322 20541 21766
10734,14710 14784 17128 17323 17383 18397 18585 18941 18951 19047
10736,8571 9137 11385 13587 17323 17344 18236 20328 20610 21620
10737,12116 14501 14710 14897 17323 17383 17726 18397 20438 22205
10738,7730 14501 17889 18393 19696 19925 20438 20559 20857 22215
10739,3923 12715 13294 14949 15970 17121 17584 17931 19198 20311
10740,8310 8520 10863 12903 13398 17334 17999 19316 20155 20807
10741,11060 11219 12528 14377 17413 17498 17726 20322 21279 22205
10742,13221 14731 16123 17726 18374 18951 18983 19639 20555 21766
10743,6416 14897 16573 17464 17837 18339 18983 19207 20538 20555
10744,13385 14897 17726 17761 20248 20328 21469 21858 21875 22205
10745,14501 14689 14710 14784 14915 17243 17323 20555 21886 22205
10746,10797 15504 16123 16685 17121 19105 19267 20209 20555 21766
10747,14206 14689 18209 19908 20090 20544 20992 21801 22004 22205
10748,6602 8310 14897 16202 17121 17641 19774 20322 20544 22205
10750,13554 15366 19772 20269 20328 20467 20541 20555 20719 21766
10751,14428 14897 15986 16573 17464 17837 18339 18983 20538 21796
10752,1 2 3 4 6 7 8 9 15 20
10753,14904 17761 18209 18408 19043 19908 20544 21170 21801 21858
10754,6416 10117 14006 14059 16894 17413 17726 19765 21249 21835
10755,3923 12528 13294 14501 14710 14897 17383 17726 21766 22205
10756,10258 13294 16685 19005 19774 20209 20541 20644 20719 21766
10757,14710 16616 16685 18406 19534 19639 19774 20209 21766 22342
10758,13625 15504 15704 16573 17391 17413 17464 19555 20555 21137
10759,12116 14027 14501 14897 16573 17464 18397 18585 18983 19207
10760,7481 8657 11385 14501 17225 17464 19047 20361 20990 22215
10761,3923 6161 12528 13294 14501 18397 18941 19047 20361 20990
10762,7882 13221 14731 15095 17856 18246 18397 18951 20500 21900
10763,6416 12116 13221 13876 14897 17726 17837 18670 18961 19414
10764,6161 11384 14612 14840 14904 17121 19047 19787 20361 20990
10765,7481 8940 10145 10754 11385 15504 16939 17464 17926 20172
10766,7481 8533 10145 10754 11385 14683 17413 19696 20777 22215
10767,3923 11611 12528 13571 17121 19774 20322 20848 20990 22205
10771,3923 6161 8520 12528 17121 18852 19047 19207 19787 20322
10772,14027 14710 14964 16123 17350 17383 18397 18983 19787 21686
10773,6161 9287 14632 14784 18638 19207 19655 19787 20831 21903
10774,12116 14501 14689 14904 15377 17726 18209 19114 20992 22205
10775,11611 12528 14501 17121 17225 17431 19047 20322 20848 22205
10777,14848 15767 15870 17726 18209 18339 18361 19207 20538 20544
10778,8571 14784 15907 17323 18585 18977 19035 19207 20328 20555
10779,8940 13241 13347 14092 17464 18339 19207 19555 20538 21729
10780,14710 19047 19207 19787 20322 20544 20555 20848 20990 22205
10781,14428 14501 17323 17464 18397 18941 18951 18983 20990 21648
10782,12578 14501 17413 19639 19696 20559 20777 21766 22215 22342
10783,9427 15319 17356 17413 17498 17641 17726 18852 19035 20322
10784,3923 12528 13647 14428 17323 18941 19047 19774 20209 20990
