user_id,item_list
10581,5 12 22 33 35 45 82 100 191 689
10582,8 16 20 49 61 102 143 242 430 636
10583,3 7 8 25 32 36 52 89 96 117
10584,33 65 102 163 171 175 279 486 577 593
10585,162 188 715 734 1172 1242 1637 2518 2866 2867
10586,14 24 54 70 90 112 127 128 132 546
10587,18 33 35 66 78 81 121 623 688 949
10589,37 58 63 82 120 126 159 379 500 800
10590,4 15 25 26 29 131 338 365 475 826
10592,13 14 46 59 63 98 109 132 197 198
10595,16 18 30 69 81 106 107 112 113 271
10596,1 5 7 10 13 101 125 256 303 420
10597,25 29 130 180 247 249 252 299 439 639
10598,282 547 697 1005 1425 1477 4863 5674 14033 20203
10599,2 7 10 14 15 21 34 43 51 125
10600,15 23 36 102 291 544 1254 1798 2949 6375
10601,7 54 117 120 223 229 245 510 608 2915
10603,3 5 6 30 54 68 69 78 112 191
10604,23 31 39 90 95 114 191 380 695 860
10606,1 23 26 28 30 59 86 91 126 489
10607,257 1223 1234 1798 2268 2669 3275 3637 4961 5616
10609,6 7 10 26 30 78 104 385 422 448
10611,2 6 26 29 61 75 79 116 169 172
10612,7 25 36 54 59 130 147 159 500 523
10613,68 72 81 114 394 453 766 833 1016 1346
10614,1 8 10 12 23 71 75 133 150 405
10615,2 21 36 51 69 112 125 161 236 305
10616,81 108 160 169 268 271 274 695 724 1001
10617,3 55 76 305 342 486 690 811 848 2032
10619,2 6 7 11 24 48 50 67 110 136
10620,2 7 25 36 51 107 109 125 247 508
10621,2 7 20 48 75 94 125 130 262 670
10622,6 88 346 482 705 1092 1825 2027 2915 3713
10624,1 2 3 4 6 7 8 9 15 20
10625,14 18 30 54 62 113 286 322 364 413
10626,5 89 100 115 151 196 308 343 526 556
10627,21 40 55 58 81 108 459 461 486 811
10628,2 6 69 74 94 99 112 137 262 820
10629,11 15 18 21 68 78 117 120 158 608
10630,11 18 36 54 78 90 112 160 259 274
10631,1 11 45 47 50 81 107 145 177 385
10632,5 39 55 115 146 325 386 554 963 1101
10633,102 126 133 165 665 732 1098 1282 1326 3229
10634,54 101 161 248 354 403 506 515 544 1223
10635,1 4 16 24 72 110 156 229 597 835
10636,3 8 14 21 62 75 81 94 139 262
10637,2 8 20 25 75 112 176 223 297 339
10638,1 6 127 133 314 635 789 1434 1654 2629
10639,3 5 18 52 146 165 171 254 314 318
10640,11 20 25 38 50 53 59 210 317 322
10641,19 26 48 68 110 135 169 453 1199 2218
10642,4 7 48 65 73 110 121 161 403 611
10643,3 6 8 14 22 24 48 70 74 134
10644,11 54 62 68 78 112 137 283 380 820
10646,4 5 11 50 59 83 136 145 363 679
10647,1 2 3 8 14 21 63 89 101 128
10649,2 62 68 75 112 137 283 307 380 820
10650,6 11 54 300 393 829 836 1337 2111 3278
10653,4 8 25 117 130 155 162 176 271 274
10654,2 7 10 29 54 101 117 128 155 195
10657,2 50 62 156 197 263 267 300 499 698
10658,18 63 256 298 306 453 503 656 667 752
10659,44 176 183 268 339 483 1139 1264 1927 3546
10660,116 175 299 344 378 428 466 552 625 717
10661,266 470 1019 1304 1899 2429 3030 3306 7131 17181
10662,5 36 68 102 109 158 274 313 337 467
10664,7 10 25 44 54 63 114 195 259 273
10665,129 318 557 651 764 1560 1667 2274 5488 5514
10666,7 9 82 86 89 375 379 488 578 1073
10667,139 146 165 254 314 316 747 966 996 2629
10668,46 63 206 459 472 560 794 883 950 1987
10669,26 30 63 87 180 221 247 377 676 819
10671,3 139 146 171 318 747 966 1212 1824 2629
10672,1 3 6 14 20 24 34 130 196 205
10673,11 47 50 256 267 363 730 774 1397 1867
10675,95 220 326 389 465 537 621 792 880 1007
10676,34 41 56 104 144 361 373 382 412 1082
10677,8 16 25 44 172 189 834 1793 2555 7515
10678,1 2 7 8 9 10 27 67 151 169
10679,191 326 389 465 537 621 792 880 906 1067
10680,1 10 26 63 121 159 332 471 800 3262
10681,3 4 107 154 169 215 241 256 262 674
10682,7 8 19 24 46 151 192 300 586 688
10683,131 207 339 590 721 979 1139 1332 1431 2240
10684,8 10 26 90 155 180 221 493 652 676
10685,1 2 6 8 16 25 29 36 266 1511
10686,102 104 144 149 184 240 288 310 319 570
10687,53 102 130 303 408 551 1039 1374 2147 2345
10690,2 8 33 65 132 164 174 235 456 793
10691,1 13 21 98 154 204 254 318 576 1012
10692,6 25 44 53 62 107 125 177 1131 7049
10694,16 30 63 72 75 87 112 167 235 266
10695,15 21 161 337 403 506 515 523 977 3411
10696,8 15 25 44 52 130 226 229 266 352
10697,2 3 8 26 52 54 112 118 180 229
10698,10 11 27 37 50 96 138 145 182 208
10700,30 110 121 622 672 800 1411 1618 1668 1674
10701,4 13 35 56 117 120 152 181 195 225
10702,1 8 135 211 213 859 1154 8673 9701 13655
10703,2 18 21 63 70 110 296 647 759 1613
10704,7 21 51 53 105 106 121 135 516 3421
10705,2 15 30 37 59 244 321 379 571 2964
10706,2 6 10 18 29 89 101 112 130 1115
10709,107 135 216 287 394 617 766 946 1346 1692
10710,6 22 33 53 54 74 83 84 115 223
10711,10 21 25 102 113 121 236 308 343 556
10712,7 9 72 255 302 334 338 391 512 1321
10713,60 77 94 116 262 378 540 1041 1840 1920
10715,2 45 63 85 459 710 1104 1595 2037 2572
10716,7 29 109 130 140 206 247 312 455 1115
10717,4 12 23 77 116 169 175 196 374 782
10722,3 7 51 53 117 125 482 1040 3916 4622
10723,111 201 293 316 325 335 412 606 843 1175
10724,314 318 350 474 563 747 859 966 2543 2629
10725,36 88 108 121 125 217 508 623 798 806
10726,4 24 38 67 84 132 188 199 278 339
10727,24 74 176 219 632 757 1059 1679 3806 3891
10728,10 54 125 166 194 286 448 494 1295 12489
10729,3 8 11 30 54 68 112 137 380 820
10730,1 2 6 12 97 458 1602 2203 3362 3936
10731,1 2 3 4 6 7 8 9 15 20
10732,408 441 606 653 696 799 853 1239 1256 1821
10734,3 10 62 169 425 482 517 687 712 782
10736,18 29 128 1078 2468 2565 4059 4267 5330 5527
10737,30 33 46 84 209 221 635 930 991 3809
10738,166 269 391 789 1169 1267 1939 2026 3533 3981
10739,7 10 18 25 63 90 127 197 332 1028
10740,38 53 54 78 90 130 131 222 225 434
10741,3 54 68 112 283 295 380 402 422 820
10742,4 12 13 17 22 23 71 91 194 277
10743,53 83 127 176 200 216 241 297 387 1679
10744,1 4 5 9 20 48 75 97 115 143
10745,13 29 34 262 300 324 344 552 734 3246
10746,24 38 93 146 188 211 232 269 603 645
10747,7 10 38 51 85 109 117 155 305 523
10748,88 95 101 130 147 161 217 523 840 1191
10750,85 161 221 337 354 403 506 515 523 1050
10751,3 109 122 197 244 267 300 384 416 452
10752,1 2 3 4 6 7 8 9 15 20
10753,7 21 25 34 88 162 217 247 289 560
10754,18 28 30 54 112 222 274 305 332 402
10755,2 6 11 18 32 54 84 112 137 196
10756,8 44 52 69 159 178 180 249 252 638
10757,10 102 156 192 205 300 457 609 698 725
10758,2 4 7 11 14 38 54 302 488 780
10759,49 135 156 176 235 300 453 587 766 845
10760,2 26 61 125 176 189 223 268 394 979
10761,2 11 64 164 420 780 927 1054 1846 1853
10762,3 28 37 42 50 127 136 164 205 234
10763,6 18 29 49 63 75 192 264 286 296
10764,6 8 19 54 110 160 255 259 274 360
10765,11 61 62 166 410 508 979 2240 2423 2565
10766,1 21 51 53 87 125 206 222 237 2010
10767,4 209 270 338 733 751 2080 4640 12798 13878
10771,16 24 25 26 38 72 87 159 167 266
10772,24 25 49 53 72 176 177 189 522 586
10773,24 38 49 51 132 207 306 336 453 831
10774,18 101 111 161 201 305 989 1670 2366 2962
10775,242 636 764 2992 4007 4135 5488 5910 6149 13193
10777,5 22 37 115 151 181 333 611 704 1262
10778,6 10 14 25 30 63 78 186 187 340
10779,1 3 5 35 53 56 64 102 136 197
10780,6 70 132 296 459 491 566 567 883 1037
10781,2 4 6 12 24 38 211 225 265 469
10782,5 30 87 118 127 131 179 202 238 339
10783,6 8 61 72 75 79 96 143 172 223
10784,4 21 109 198 204 348 356 576 1012 1115
10785,7 29 109 133 146 206 269 966 1115 1442
10787,5 53 68 73 83 115 133 139 223 325
10789,2 16 44 61 75 79 320 540 552 689
10790,26 30 87 88 471 649 676 1680 2271 8639
10791,29 36 54 101 112 137 161 411 422 583
10792,28 52 114 266 278 342 395 404 486 811
10793,1 6 16 25 68 72 105 112 257 291
10794,10 15 18 28 137 201 253 321 524 1643
10796,2 14 25 29 33 61 108 177 250 273
10797,2 14 67 73 88 97 134 205 425 458
10798,20 36 48 353 441 897 1256 1719 2117 4611
10799,1 3 8 14 46 67 507 1027 2477 3972
10801,35 56 249 252 299 342 592 828 1051 1108
10802,2 3 4 5 33 44 48 52 97 229
10803,8 72 139 171 212 266 834 1278 4094 5044
10804,4 26 107 118 140 183 273 334 339 1154
10806,7 21 26 54 69 108 155 221 227 724
10807,10 130 133 2039 2479 3678 3827 3942 16693 20891
10808,19 72 75 80 95 225 389 688 793 821
10809,2 63 69 85 112 137 274 800 985 1063
10810,6 7 38 61 67 75 90 154 187 256
10811,5 9 31 39 55 58 163 233 398 486
10812,10 20 46 61 85 108 110 199 296 306
10814,45 48 125 134 194 621 1007 1067 1447 2211
10815,3 32 74 169 333 504 576 756 1268 2135
10816,67 151 186 272 424 607 1091 1435 1452 2095
10817,8 22 25 38 57 62 75 142 169 306
10818,18 21 51 69 81 87 124 196 448 569
10820,21 31 58 76 94 313 376 618 636 1288
10821,4 7 14 20 24 38 72 132 324 344
10822,3 23 71 86 89 343 390 556 983 1274
10823,15 68 89 195 423 741 1199 2017 2412 3304
10824,138 262 304 309 344 378 593 736 1219 1539
10825,56 104 168 224 240 258 372 382 398 1082
10826,67 269 419 859 910 966 996 1081 1673 3583
10827,1 65 74 129 174 532 566 639 928 1195
10828,5 7 10 14 20 22 53 68 69 151
10829,17 37 47 50 145 234 363 774 952 3982
10831,6 14 84 135 148 157 174 278 297 567
10832,8 25 62 125 151 169 176 189 517 590
10834,133 139 165 171 269 314 316 388 606 696
10836,8 49 67 81 226 235 285 727 793 1280
10837,3 8 18 26 44 121 229 266 1487 1511
10838,36 101 161 291 354 411 506 523 840 895
10840,2 5 13 24 79 115 146 280 316 425
10841,10 12 14 15 28 59 97 128 195 305
10842,36 54 78 113 114 159 180 190 221 710
10843,2 16 18 20 62 72 75 79 99 125
10844,2 156 217 231 267 398 416 626 714 786
10845,3 7 65 78 125 236 448 638 827 1040
10846,5 8 14 20 22 33 65 80 82 127
10847,5 56 111 126 305 340 343 355 379 713
10848,3 4 11 18 24 46 79 84 132 199
10849,2 14 54 56 62 69 78 112 231 295
10850,2 85 137 206 298 503 508 623 1663 4031
10851,4 30 39 77 143 175 437 466 1299 1601
10852,1 4 6 8 45 46 75 112 191 297
10853,4 6 297 302 620 849 871 923 1187 6040
10854,34 261 262 392 563 627 1172 1786 2150 2159
10855,10 18 89 104 184 270 332 536 584 956
10857,1 4 8 24 132 135 177 183 278 339
10858,1 9 23 77 97 148 165 314 3878 4321
10859,2 6 68 75 112 137 276 295 359 490
10860,20 22 48 65 80 103 157 174 456 611
10861,807 974 1171 1772 2020 2426 2525 2942 3004 3932
10862,3 7 21 53 102 463 499 2952 4252 10428
10864,2 6 10 21 78 87 112 125 131 180
10865,11 78 107 180 255 276 380 439 549 623
10866,7 29 36 62 69 105 130 221 312 991
10868,5 12 22 24 132 156 176 193 225 245
10869,2 21 23 35 56 131 144 166 224 240
10870,216 306 311 446 472 566 654 763 891 1305
10872,199 211 230 232 323 469 645 1106 1651 1978
10873,18 25 26 44 95 220 229 352 490 820
10874,59 207 533 2057 4046 5626 8406 9244 9365 11414
10875,147 540 585 738 907 1198 1342 1443 1840 2157
10876,2 7 8 29 53 61 81 108 591 1130
10878,4 25 33 48 52 240 310 372 382 558
10879,2 27 28 37 92 375 511 1281 1678 1895
10880,4 21 84 87 106 117 155 285 368 1135
10881,21 70 77 109 175 428 577 644 736 948
10882,1 26 28 37 40 47 111 136 248 290
10883,65 73 74 80 110 115 174 190 216 611
10884,8 14 23 24 53 68 79 210 211 235
10885,22 295 767 824 1502 2293 2852 3697 4748 8130
10886,2 4 20 23 38 48 56 156 196 374
10887,36 130 171 262 269 335 606 672 859 1243
10888,4 7 8 10 12 20 70 72 132 143
10889,2 11 24 37 42 47 50 132 136 187
10890,7 70 106 151 274 332 417 591 608 704
10891,1 53 61 73 74 110 115 136 142 251
10892,2 3 4 7 10 14 17 37 53 59
10893,3 8 16 54 69 151 169 265 317 1362
10894,3 139 146 171 254 269 314 318 474 587
10895,8 12 24 57 62 91 177 238 278 300
10896,7 14 28 78 105 130 261 303 388 471
10897,18 32 59 173 196 374 508 690 848 2468
10898,1 5 6 22 26 30 32 63 79 195
10899,18 25 30 68 78 121 137 180 289 315
10901,3 9 24 25 65 125 143 442 464 2240
10902,7 16 36 118 154 205 267 398 416 609
10903,69 104 126 288 297 307 361 457 608 1171
10904,3 4 9 23 97 104 149 168 240 412
10906,5 6 22 48 61 69 121 184 362 422
10907,1 6 16 44 67 72 75 84 245 266
10908,1 15 21 38 133 248 331 411 966 1212
10910,5 10 28 125 150 410 687 979 1431 2240
10911,52 104 170 229 307 415 1071 1082 1190 1719
10913,29 94 139 161 175 254 280 523 1254 2629
10914,72 88 94 99 118 130 262 365 366 453
10915,84 135 235 339 396 689 930 1800 3372 7900
10916,8 14 26 62 87 107 112 125 250 278
10917,3 32 63 69 92 173 225 508 690 848
10918,2 7 9 42 45 104 145 286 363 679
10919,64 84 102 155 180 205 231 254 525 747
10920,14 66 96 116 148 579 644 746 1539 3246
10921,17 49 155 243 277 410 542 679 882 1341
10922,45 254 537 554 937 963 1388 1719 1912 2689
10924,118 207 332 727 1028 1112 1263 1728 2603 3709
10925,10 32 88 125 166 439 516 979 1209 1401
10926,18 23 42 43 53 71 83 100 275 362
10927,5 7 21 26 29 105 107 121 289 508
10930,2 3 13 56 78 93 225 285 574 831
10931,33 34 48 94 115 370 409 734 1172 2867
10932,4 10 33 73 115 142 151 243 526 706
10933,8 75 95 131 220 389 465 851 872 880
10934,7 36 51 101 151 161 354 385 429 840
10935,132 212 330 1345 1510 2411 4904 8097 8558 14168
10936,15 101 112 147 223 229 540 585 1041 1163
10937,21 30 68 112 125 137 209 237 271 820
10938,1 53 56 149 194 399 433 529 607 663
10941,2 3 6 8 10 14 30 46 54 121
10942,7 10 63 114 125 169 221 245 276 423
10944,17 27 28 47 52 679 774 1492 1867 3254
10945,14 74 134 306 339 508 852 3246 3918 4796
10946,6 18 19 22 32 49 133 173 196 203
10947,7 11 24 46 70 90 197 296 297 302
10948,7 15 18 25 29 81 125 169 423 508
10949,3 8 9 13 25 64 117 130 147 672
10951,5 73 146 280 4095 4869 4870 5023 5992 14302
10952,1 7 48 75 115 153 180 322 456 793
10954,2 12 25 35 94 143 224 240 425 509
10955,13 292 388 441 527 606 686 843 1006 1726
10957,61 81 302 366 823 881 3338 3380 3584 4126
10958,7 48 72 74 94 99 262 305 390 418
10959,1 3 6 7 19 20 22 30 62 385
10960,2 8 19 20 25 26 33 65 68 112
10961,1 2 4 5 12 35 56 173 184 509
10962,3 4 6 8 25 26 102 164 183 300
10963,2 48 73 171 248 335 350 733 1848 3128
10965,7 14 53 67 79 90 160 297 362 1045
10966,8 10 26 110 115 225 283 306 327 620
10967,8 22 61 92 95 151 176 189 406 453
10968,113 114 195 227 285 413 560 826 1740 3173
10969,2 6 25 29 30 36 54 107 114 180
10972,26 87 151 166 209 315 597 766 2033 3600
10974,108 217 591 674 823 1130 1968 2016 3698 5961
10975,2 8 9 12 25 43 57 71 91 780
10976,1 2 3 9 10 13 71 91 150 152
10977,3 14 30 70 72 112 127 128 200 297
10978,32 138 181 182 320 344 410 448 631 882
10980,197 205 267 300 398 416 562 698 1501 2894
10981,183 339 483 586 1139 1264 1927 2553 2805 3546
10982,2 63 89 508 690 848 1354 1863 2468 3233
10985,1 4 7 20 29 69 149 169 176 688
10986,2 15 24 49 61 67 110 153 364 453
10987,74 142 193 194 370 424 427 466 951 3246
10988,8 24 84 135 211 235 238 278 404 469
10989,337 411 955 1092 1497 2011 2276 3013 3407 4520
10990,15 29 87 88 130 183 217 222 798 962
10991,624 805 1409 1425 1796 2290 2401 2774 2823 3003
10992,3 6 104 114 156 319 477 667 811 6948
10993,6 10 46 54 63 105 143 187 267 580
10994,38 43 109 682 750 832 857 986 1185 1281
10995,2 7 15 18 53 54 289 342 592 1083
10997,10 11 13 36 43 53 102 109 143 187
11000,132 366 669 2091 4232 4718 5249 7379 12063 15237
11001,25 52 61 75 167 189 229 266 597 834
11002,3 15 72 96 138 182 208 297 1362 2712
11003,10 26 48 66 103 115 131 169 190 979
11004,7 15 18 59 113 196 588 1422 2453 2563
11005,6 29 109 125 324 344 448 508 1040 1135
11006,77 99 182 262 378 428 644 736 746 1539
11007,19 26 44 52 61 72 75 189 229 266
11008,6 18 38 155 188 232 256 571 739 1496
11009,7 9 14 19 20 22 95 220 389 518
11010,17 136 480 691 730 774 986 1073 1281 1525
11011,16 18 30 54 59 69 78 79 112 259
11012,149 184 224 319 361 372 373 570 683 1082
11018,2 18 29 63 79 125 276 305 380 1476
11020,18 68 90 112 137 380 677 820 1244 2822
11021,3 4 34 94 171 205 314 398 416 725
11022,77 134 148 309 437 497 593 644 736 1539
11023,979 1377 1431 1434 1654 1897 2240 3129 4199 5189
11024,20 25 26 44 159 297 498 500 510 622
11025,28 42 50 62 111 136 164 220 234 363
11027,3 39 53 55 184 572 789 1377 1654 2149
11028,1 3 29 34 117 140 464 597 979 5114
11029,161 337 354 429 506 523 699 922 977 1546
11030,20 24 53 90 102 169 237 271 305 331
11031,9 20 85 114 214 301 434 2254 3712 8828
11032,181 190 243 256 394 410 542 766 882 1346
11034,5 26 35 44 54 107 184 195 284 623
11035,5 16 26 34 38 87 90 131 223 229
11036,232 470 720 1304 1899 1966 2114 2206 3030 6030
11037,81 222 257 1810 1814 1882 2036 4504 5274 7329
11038,166 658 868 1660 3171 5324 6047 9421 11762 14324
11039,1 2 3 4 6 7 8 9 15 20
11040,171 223 269 316 350 392 449 1342 1601 2159
11041,3 10 29 72 81 125 284 423 516 2341
11042,8 15 25 44 52 102 209 229 266 981
11044,7 10 92 149 218 332 495 562 609 727
11045,10 21 30 62 63 109 113 138 169 286
11046,4 8 25 57 67 91 134 135 181 245
11047,1 25 74 80 226 413 600 682 722 1399
11048,12 19 150 152 405 458 484 615 873 1602
11050,10 11 19 21 66 109 332 413 1422 1481
11052,59 126 187 287 293 340 357 379 441 489
11056,18 30 69 121 130 154 305 359 508 690
11057,11 27 28 42 47 136 145 679 730 939
11058,7 16 20 26 72 87 101 125 176 229
11059,15 18 32 78 83 222 274 583 690 848
11061,9 23 59 184 218 225 280 304 391 499
11062,21 81 87 217 247 302 311 512 656 1464
11063,84 155 647 759 1008 1119 1498 1987 2040 2152
11064,5 7 25 69 81 87 114 118 453 992
11066,40 44 48 66 75 84 670 715 1221 1315
11067,2 6 21 80 81 112 290 315 334 667
11068,1 2 3 4 6 7 8 9 15 20
11070,44 139 146 165 254 269 314 350 747 966
11072,13 75 92 225 236 238 281 1051 1107 2237
11073,68 112 178 203 498 520 603 820 2822 3049
11075,102 146 205 269 341 434 512 720 859 1751
11076,2 7 10 18 21 81 89 117 121 125
11077,1 2 7 16 19 44 67 84 110 132
11078,4 77 116 139 269 314 316 318 747 996
11079,15 18 21 38 69 79 106 135 137 281
11080,6 26 176 178 517 846 874 2259 2686 12165
11081,8 44 61 81 164 183 202 487 826 1000
11082,1 3 6 7 8 10 12 21 63 120
11083,1 2 3 4 6 7 8 9 15 20
11085,10 11 17 26 37 47 50 145 267 13510
11086,1 11 20 49 74 84 134 141 142 481
11087,1 5 8 27 136 146 254 314 318 963
11088,8 13 21 52 53 70 93 101 169 211
11089,20 56 72 134 144 168 176 184 224 2003
11090,7 337 820 872 1462 2312 2775 6830 16030 20177
11091,5 6 48 65 103 115 125 142 239 370
11092,6 14 38 72 75 88 118 130 965 1242
11093,37 42 47 71 136 187 188 214 232 288
11095,521 990 1434 1654 1897 2149 2459 2570 2879 5698
11096,10 27 37 42 47 136 145 160 205 267
11097,72 209 470 1019 1197 1899 1932 2255 3333 3800
11098,8 21 98 198 204 356 455 576 1012 1115
11099,6 62 135 151 156 189 211 238 339 849
11101,5 10 130 658 815 1266 1616 1641 2393 2830
11102,4 7 26 44 103 194 301 396 446 702
11103,4 34 72 127 140 180 237 268 334 1176
11104,14 15 19 28 30 35 56 75 95 332
11105,1 6 11 28 47 136 194 277 391 679
11106,2 7 10 20 26 28 38 42 79 187
11108,2 6 32 113 125 137 434 494 516 741
11109,165 269 314 329 554 653 747 966 1071 2286
11110,29 81 87 88 131 414 513 536 559 798
11112,2 8 18 53 164 225 587 825 2371 9161
11113,61 96 104 144 149 184 224 258 288 570
11114,72 81 107 118 180 271 393 475 642 1652
11115,31 40 52 342 608 664 705 811 1815 1825
11116,2 7 46 90 132 177 199 209 296 446
11117,1 75 169 176 241 362 387 512 688 1202
11118,21 36 85 101 291 411 523 840 841 1066
11119,4 6 9 30 33 61 69 75 143 349
11120,1 3 7 8 14 18 20 59 90 196
11122,26 51 107 215 365 401 475 516 596 642
11123,8 15 18 36 68 87 131 196 471 1605
11124,144 240 310 412 558 570 807 1171 2043 2233
11127,2 4 6 41 73 83 102 115 185 267
11129,11 22 42 47 56 277 310 319 679 730
11130,4 5 8 43 68 70 90 130 167 223
11131,2 3 4 105 180 207 279 285 845 5845
11132,2 88 90 108 132 217 273 446 491 566
11135,209 221 295 331 423 791 991 1088 3613 3809
11137,17 821 1171 1311 1383 1451 2325 2403 4146 5110
11138,2 73 95 406 421 673 704 762 818 1260
11139,43 53 146 166 187 256 275 316 523 1243
11140,29 81 107 207 209 215 256 334 365 710
11141,104 144 159 240 361 382 500 510 800 1082
11142,1 18 106 127 132 205 215 264 332 334
11143,3 40 71 79 83 91 97 305 486 811
11145,53 540 585 708 879 907 1041 1057 1800 1840
11146,1 21 38 74 76 156 256 289 461 608
11148,3 4 7 20 24 44 54 130 430 573
11149,2 482 494 508 658 701 723 1433 1762 2660
11150,1 3 14 20 74 80 115 157 174 456
11151,34 58 127 185 221 332 486 517 608 811
11152,2 7 8 13 21 29 49 53 79 121
11153,2 5 7 11 29 87 89 508 1301 2226
11154,26 177 446 516 522 642 812 2103 2160 12470
11156,20 25 44 52 53 72 138 146 251 1000
11157,1 63 106 127 221 472 491 566 710 891
11158,9 57 139 260 386 406 1416 1970 3534 4189
11159,45 68 148 151 158 222 283 653 1627 1647
11160,4 7 9 24 44 53 79 97 191 220
11161,2 5 8 25 26 33 52 66 79 84
11162,4 26 72 75 87 96 118 196 266 508
11163,125 182 249 313 344 376 430 756 852 3246
11164,186 267 327 433 582 1210 2730 2832 3090 3577
11165,3 6 8 10 24 29 30 46 68 112
11166,2 23 53 133 316 335 563 859 1673 3750
11167,2 7 16 20 25 38 121 132 167 491
11168,63 115 141 142 163 205 272 409 607 949
11171,3 7 8 21 23 57 69 169 198 204
11172,1 13 37 53 111 126 201 277 353 653
11173,17 28 47 145 679 774 1271 1492 1867 3254
11175,2 6 63 164 825 1603 1751 2562 5044 6287
11176,3 976 1721 2107 2197 5163 6772 10212 13557 18850
11177,46 82 126 143 183 585 708 1165 2030 2325
11180,31 79 133 139 245 269 1560 2480 2883 3586
11181,3 165 314 335 350 563 843 966 1079 1824
11182,1 2 26 68 219 241 543 728 1193 7635
11183,1 2 3 4 6 7 8 9 15 20
11184,4 13 29 43 64 327 348 572 576 1734
11185,8 9 121 125 173 448 482 2103 2251 3044
11186,8 22 26 52 62 79 110 176 189 453
11188,120 155 178 285 500 510 800 985 1063 1724
11189,12 13 23 35 52 56 71 144 168 184
11190,5 12 35 39 40 43 53 56 58 79
11192,10 11 15 18 63 90 155 192 207 256
11194,4 6 12 24 38 97 188 203 211 469
11195,7 8 30 72 417 647 968 1299 1744 2844
11196,62 125 135 590 658 979 1762 2333 4084 4627
11197,1 3 7 9 10 14 63 69 75 82
11198,18 32 59 173 196 374 508 690 848 2468
11199,2 13 16 19 54 67 78 245 250 608
11201,7 8 14 70 84 132 199 263 296 491
11202,4 20 867 2130 2503 2751 2901 3547 5831 6504
11203,75 81 217 271 273 365 522 849 1656 2631
11204,10 82 305 308 390 407 556 915 1029 1438
11205,13 73 115 118 235 238 250 278 404 634
11206,2 7 18 29 30 180 285 357 470 498
11207,7 121 130 447 508 516 658 723 1220 3421
11208,6 38 84 101 162 188 211 334 337 715
11209,578 600 682 722 769 771 778 1683 1872 2134
11211,5 22 104 142 144 224 240 258 369 462
11212,10 15 21 36 70 96 101 109 138 182
11213,3 6 7 9 30 36 48 101 124 583
11214,9 56 144 168 224 240 382 570 5044 8328
11215,77 83 133 165 292 329 335 350 563 1101
11216,22 26 40 41 51 59 69 112 115 127
11217,1 8 14 84 132 177 238 250 278 472
11218,5 27 42 71 136 233 305 420 489 1064
11219,2 10 16 26 79 195 236 305 366 729
11220,9 133 165 171 254 269 3009 3774 5975 6267
11221,1 2 5 30 74 121 163 234 290 730
11222,7 20 49 106 334 858 1603 2206 2562 4718
11224,72 118 393 453 833 1439 1928 3102 3631 6464
11225,2 23 27 28 42 71 86 91 136 489
11226,4 24 38 102 156 197 211 302 698 2954
11227,2 21 26 45 78 109 113 158 191 1040
11229,25 84 110 203 216 358 668 818 1581 2549
11231,7 94 99 262 734 790 1172 1242 1395 2867
11232,67 87 167 177 250 346 395 2150 2159 3433
11233,21 85 107 171 256 289 459 493 2037 2572
11234,4 69 81 189 642 674 823 1005 1130 1908
11235,8 10 25 53 132 170 235 297 446 491
11236,8 60 177 281 301 404 453 528 541 631
11238,1 8 156 300 398 416 457 698 714 1004
11239,2 7 18 21 69 89 155 196 199 690
11240,8 10 117 125 256 723 1040 3497 7899 8721
11241,2 4 6 7 10 12 17 22 38 89
11242,5 11 35 56 120 192 215 247 604 617
11244,176 181 190 243 410 445 542 882 1341 4115
11245,2 59 75 83 231 387 424 536 793 2718
11246,7 10 16 48 59 68 78 113 120 261
11247,4 7 22 73 80 185 193 351 605 762
11249,33 39 40 103 146 212 409 811 862 1426
11250,3 12 32 39 40 55 69 83 196 205
11251,14 18 54 65 231 259 385 536 648 999
11252,48 60 68 84 97 147 278 316 1539 1779
11253,3 18 41 379 486 550 714 729 811 2032
11254,10 29 81 107 125 140 207 247 508 712
11255,7 51 72 87 94 107 180 237 256 262
11257,3 7 15 28 30 53 82 127 305 351
11258,6 7 15 95 121 125 151 180 234 688
11260,7 18 29 59 69 106 155 196 312 431
11261,15 29 48 115 132 176 897 1000 1203 2117
11262,59 155 244 248 252 305 686 994 1126 1696
11263,2 3 7 10 20 33 44 62 75 79
11264,9 29 104 111 125 168 373 382 1506 1838
11265,236 526 556 754 828 1118 1642 1687 1921 2070
11266,1 2 3 4 6 7 8 9 15 20
11267,22 48 73 82 115 133 196 690 733 848
11268,3 4 595 929 1587 3159 3775 4269 4310 19232
11269,7 32 59 81 169 196 508 848 1354 3176
11271,36 101 161 275 293 354 403 506 523 840
11272,309 428 497 593 644 678 717 736 948 1539
11273,384 551 680 765 1210 1232 1462 2497 3502 9639
11274,139 254 269 314 316 318 474 563 859 996
11275,2 4 6 15 26 29 36 130 180 305
11276,53 150 152 556 615 1316 1642 2850 3207 4458
11277,10 23 86 111 112 126 248 340 418 559
11278,2 7 14 20 21 26 45 88 125 132
11279,6 7 26 30 44 135 177 238 278 965
11280,5 9 31 39 58 82 239 305 915 1438
11281,6 11 46 62 69 112 208 305 307 1475
11282,8 53 56 61 69 82 89 102 234 305
11283,3 4 8 21 78 137 151 234 235 608
11284,2 23 36 39 53 58 76 305 1108 1214
11286,14 28 30 47 50 62 232 363 730 774
11287,4 48 67 194 210 330 607 611 660 1000
