user_id,item_list
9865,2720 6496 7215 11544 12240 14212 15841 17570 22077 22147
9866,7215 8743 9015 9060 9105 9222 14338 14500 19274 20409
9867,8592 8743 9060 9105 11217 15513 16587 19274 20409 20563
9868,11217 11842 13354 14789 15513 16618 17570 21854 22043 22147
9869,5182 8592 8808 9063 12977 16323 19168 19274 20563 21544
9870,14338 14499 14627 15513 17570 18505 19168 20327 21628 22147
9871,15513 16388 16544 16618 17570 17781 20409 21854 22043 22147
9872,8449 12240 12554 12962 14338 16544 20232 20409 20503 22043
9873,8743 9730 14212 14338 14791 15117 16582 19631 20409 20503
9875,8743 9060 11293 14338 14500 15513 16587 20409 21600 22147
9878,5182 7149 8743 9105 14338 15331 15513 16582 19274 20409
9879,1 2 3 4 6 7 8 9 15 20
9880,2720 8158 9702 12456 13996 14500 17228 20409 21974 22147
9881,11544 12240 12554 14372 15513 15841 16323 22043 22077 22147
9882,8743 9060 9105 11217 14262 15513 19274 20409 20503 22043
9884,13354 14500 14964 15513 15515 17781 20409 21370 22043 22147
9885,7300 8337 12240 13751 16538 17570 18012 20409 21628 22147
9886,6693 6937 7958 8750 14706 14712 15841 19381 22077 22147
9887,6663 8247 9063 11264 12962 14077 14627 15331 15513 20128
9888,7215 8582 13613 14212 15331 16375 18899 19274 20409 22147
9889,5182 5820 8743 11264 11304 14338 15331 15513 17781 18899
9890,9186 10732 15513 16003 16618 18489 20345 20409 21801 22043
9891,8743 9222 12240 15708 16582 17570 19274 20128 20409 21828
9892,1 2 3 4 6 7 8 9 15 20
9893,4155 14338 16544 17570 17781 19767 20409 20503 21702 22147
9895,7215 9060 14338 15331 15513 16375 17570 18899 19767 22127
9897,2720 8582 11217 15513 17570 18649 19274 20409 22043 22147
9899,10051 12240 14212 14706 16582 16587 16823 17475 17570 20409
9901,14313 14627 14964 15513 16388 19168 20327 22043 22071 22147
9902,4883 9222 14338 14500 15513 16544 17781 18505 20409 22147
9903,12456 15513 15953 16618 16836 19274 20409 21628 22043 22147
9904,1 2 3 4 6 7 8 9 15 20
9905,5182 5395 6483 8226 10007 10440 13077 17497 20181 21544
9906,8449 12240 12456 15513 17570 20409 20503 22043 22071 22147
9908,3031 6496 11293 14627 15020 15513 16286 20296 20409 22147
9910,1 2 3 4 6 7 8 9 15 20
9911,7215 14212 14338 14500 15331 16582 18899 19274 20409 22147
9912,3355 6095 6271 6504 9901 11503 12160 17164 17330 18371
9913,9105 10615 11217 15513 15516 20327 20409 21802 22043 22147
9914,2720 4438 8582 13012 13601 14212 15331 15513 16587 20409
9915,14100 14500 16544 16618 19274 19840 20409 22043 22077 22147
9916,11493 11544 12240 12554 15513 16582 16587 20409 21801 22147
9917,8582 11217 15513 16618 17570 19767 20409 22043 22077 22147
9919,1 2 3 4 6 7 8 9 15 20
9920,3543 7215 8582 12139 14338 14500 15331 17136 22075 22147
9921,9060 11624 14100 14500 17781 20327 20409 21802 22077 22147
9923,6758 13582 15513 16323 16473 17781 20409 21137 21600 22147
9924,5709 6758 8743 9087 14077 15513 16823 17475 20160 20409
9925,11057 14338 15513 16388 16544 17570 17781 20409 22043 22147
9927,4883 8743 9999 11991 16544 17781 19274 20232 20409 21544
9928,1 2 3 4 6 7 8 9 15 20
9929,8743 14338 15513 16582 17570 18557 20409 21801 22043 22147
9932,8582 14313 15258 15513 16587 17475 19274 20409 21802 22043
9933,11293 14338 14500 15331 15513 16544 18639 20409 22043 22068
9934,4883 7215 8743 14212 15513 16473 17781 18899 19274 21828
9935,5182 7429 8743 10294 14338 15513 16544 20232 20409 21544
9936,7149 11264 14338 15331 15513 16582 19274 20128 20192 20409
9938,3031 6496 8582 9105 14338 15513 20409 21681 21802 22147
9940,6529 8582 9222 14338 15513 16311 17475 17570 20409 22147
9941,11204 11624 14500 14964 17164 17475 17570 19767 22077 22147
9943,3543 12456 14212 14338 15513 17570 19274 20409 22043 22147
9944,2720 7215 8582 14627 16323 17164 18535 19011 20409 22147
9945,8743 12240 14338 15513 16544 17570 20409 20503 22127 22147
9946,8226 8582 11217 12554 15513 17475 18002 20327 20409 21681
9947,11111 12902 15331 15513 16323 16582 17475 18899 20237 20409
9949,9901 12240 14262 15331 16323 16582 19274 20409 21801 21923
9950,5182 7429 8743 11293 14338 15513 16544 18557 20409 22043
9951,8145 14338 15331 15513 15807 16587 20409 21137 22045 22147
9952,11293 12342 13601 15247 15513 16587 18155 19750 20409 22147
9954,9901 10695 14077 14262 15331 16323 16582 16587 19274 20409
9955,3031 3543 9063 14338 15331 15513 17570 18557 22043 22147
9956,11304 12240 15331 15513 17781 18899 19767 20409 21137 22147
9957,5709 7215 15331 16587 16658 17570 18899 18947 20409 22147
9958,2720 12240 14706 17570 18856 19353 19767 20327 20409 22147
9960,5933 7856 11217 14100 15513 16587 17204 17570 20181 20409
9961,3031 9063 11293 14338 14627 15513 16388 16544 20409 22043
9964,3031 7429 9105 15513 16323 17781 19685 20409 22043 22147
9965,2720 5182 9105 11217 14262 16618 17570 19274 20409 22043
9966,14100 14500 14964 15331 15513 18899 19767 20327 20409 22147
9969,9373 11293 12962 13616 14500 15513 16365 16587 20409 21681
9970,12240 12456 15513 15807 16388 16587 17570 20409 22147 22310
9971,11293 14338 14500 15513 15515 16388 17845 18639 18789 20409
9972,8582 12240 14338 15331 16981 17204 17363 17570 20128 20396
9973,9105 11217 11842 14077 15513 16365 17204 17570 20409 22043
9975,7429 15513 16082 16544 16587 17781 20232 20409 20503 22043
9976,4546 6617 14338 14500 14964 16286 16544 17570 20409 22147
9977,2720 7215 8521 12977 14212 15331 17570 19274 22127 22147
9978,11217 14262 14500 14964 15331 16323 16618 19274 20409 22147
9979,7215 13354 14212 14706 16547 16587 17570 18947 22077 22147
9980,7429 8743 9105 11264 11842 14338 19274 20409 20503 21544
9982,5630 7215 8337 14100 16836 17570 20409 21923 22057 22147
9983,9015 9060 9105 16856 18895 19274 19748 20409 21136 21681
9984,5630 9481 9595 12240 12456 15331 17570 20327 20409 22147
9985,2720 7149 8582 8743 9786 10051 14212 14338 15513 20409
9986,9952 11788 12240 12554 15513 17115 20327 21628 21681 22147
9987,5547 11624 12240 14645 14706 15331 16003 17341 18895 22127
9988,6665 13996 14212 14338 15042 16082 18856 19274 20327 22147
9989,8337 15331 15807 15953 16981 17570 18035 18810 20409 22147
9990,4883 14212 16587 17570 17781 18149 22043 22077 22147 22310
9991,7214 7215 8582 11544 12240 15841 16981 20409 22077 22147
9992,12240 14100 14338 15331 15513 17570 20409 20503 22075 22147
9993,7215 8582 13996 14212 14338 15331 16582 18899 19274 22147
9994,4883 9901 14338 15331 15513 16582 17781 18899 21137 22310
9995,6153 7662 8582 10148 14645 15258 17185 17636 20409 21152
9996,8582 9060 14100 14338 14500 14627 15513 17475 20409 22147
9997,7215 8582 11293 14338 14500 15331 16375 20409 22075 22147
9999,14212 15513 16582 17475 19274 19767 20409 21006 22043 22147
10000,4883 10514 11293 14262 14500 15513 17781 20409 22043 22205
10001,2720 5547 8582 9734 10007 12240 13996 19454 20409 20503
10002,8226 8869 10695 11217 14262 16587 18795 19274 20409 22043
10003,8337 12240 14338 15331 15807 17570 19274 20028 20409 22147
10004,2720 6529 8791 9060 9222 14627 15513 16658 17570 22147
10005,3543 7429 8582 11842 15513 16866 17570 19767 21693 22147
10006,8582 9063 9373 11293 14627 15331 15513 16866 18639 20409
10007,7429 11217 11842 12240 14262 15513 15658 17570 19767 20409
10010,3070 14519 15294 17781 18155 18729 19184 19750 21510 21898
10012,11175 11842 12240 12962 13601 15217 15331 15513 16582 19168
10014,2720 3543 6496 6529 8582 8791 17570 18649 20327 22147
10015,2720 7215 7877 8582 15544 16587 17570 18899 22077 22147
10016,11264 13996 14313 14741 15331 15513 18856 19274 20409 21544
10019,5630 5709 14338 15331 15513 18899 19767 20327 21628 22147
10020,13993 15513 17781 18899 19274 20409 21628 22043 22147 22310
10022,5757 11842 12240 12456 12756 13128 17570 17781 18149 22147
10024,2720 7215 8582 9060 14212 14627 15513 21802 22043 22147
10025,3543 8521 8582 9009 9105 11624 13128 20327 21802 22147
10026,3553 10615 11293 13616 14500 15513 17781 20409 21370 22147
10027,3031 3543 6496 8417 11293 14338 15331 18505 18746 19134
10028,7429 11264 14077 15513 19274 19767 20128 20160 20409 22043
10030,3070 6677 8791 8801 10051 16115 17204 17570 18191 21831
10031,6350 7215 7831 14212 14500 14627 14706 15960 22147 22191
10032,8582 10695 11217 14602 14627 16323 17475 19274 20409 22147
10034,8582 9413 14712 15513 15544 16564 21693 21854 22043 22147
10035,3543 6496 15513 17570 17781 19767 20409 21802 22043 22147
10036,7429 8743 11057 11842 14338 15513 16544 19274 21006 21828
10037,8730 11036 11057 15513 16587 16866 17204 18489 20409 21801
10038,12240 12456 13924 15020 15331 16981 17570 18899 19767 22147
10040,8743 14338 15513 16544 17781 19274 20409 21802 22043 22147
10041,5709 9060 14338 15331 15513 15972 18191 18505 18895 20327
10042,8449 11057 15513 16051 16388 16544 16587 19274 20409 22043
10043,7149 8048 8743 8808 14338 15331 16323 19274 20409 20563
10044,11293 13437 14338 15331 15513 17027 18505 18947 20409 22045
10045,8498 13993 15247 15841 16587 20409 21152 22043 22077 22147
10046,8851 13613 14500 17570 18899 19387 19767 20277 20409 22147
10047,9334 11304 11624 14100 15331 16323 17341 20563 21923 22057
10048,2720 8128 8582 14338 14500 17204 17570 19763 20409 22147
10049,8582 9222 14100 14338 17570 19767 19991 22075 22077 22147
10050,8309 9222 10051 11293 12554 14627 18505 18634 20409 21681
10051,1 2 3 4 6 7 8 9 15 20
10053,6004 14964 15331 16264 16582 17027 18899 19274 20409 20473
10054,2720 3031 8582 9734 15331 17570 19454 20327 20409 22147
10055,8582 11293 14500 14602 14627 20327 20409 21802 22043 22147
10057,2720 5182 12240 12456 14338 15331 17570 20955 21628 22147
10058,4421 9702 12240 13613 14741 15662 19150 19470 19846 21896
10059,1 2 3 4 6 7 8 9 15 20
10060,4343 4832 7646 13623 15513 15807 17874 19020 19693 22154
10062,4741 8582 9373 13601 14100 15513 16407 19767 20409 22147
10064,7586 11293 14500 14627 15513 15960 16587 19011 20409 22147
10065,5182 8247 12240 12456 14871 15513 16582 18846 19274 20128
10066,8582 14500 14627 15599 15841 16981 17570 19767 22077 22147
10067,5630 9060 11217 13952 14627 14964 15513 19274 20409 22043
10070,3553 9961 11175 14500 15513 17475 20206 20327 21628 22147
10071,12240 12342 14100 14262 14338 15953 16582 16981 20409 22147
10072,3031 8973 9063 10897 13996 15331 15513 16587 18002 21681
10074,3031 7149 8743 14100 14338 15331 15513 20409 20503 22147
10076,11293 12532 15513 16582 16587 16866 17457 19274 20409 22043
10077,2720 8582 9595 11217 12092 12240 17570 19767 20128 20409
10078,8801 11293 13616 14500 14627 18789 18846 19896 20409 22147
10079,8743 11264 13601 14212 15513 15544 19274 21802 22043 22147
10080,4680 4883 14338 14519 15513 17781 18489 20409 21801 22147
10081,4883 14338 15513 17781 18699 20409 21802 22043 22045 22147
10082,8288 8743 14338 16544 16836 17781 18149 21628 21923 22147
10083,1 2 3 4 6 7 8 9 15 20
10084,5630 5709 11702 14338 15331 15513 16836 17570 19767 22018
10085,12180 15331 15513 16981 17570 17781 19530 19767 22077 22147
10086,3543 4883 6496 8449 15513 16388 17570 18505 20232 20409
10087,5630 11217 14100 14338 15331 15513 17570 17939 20409 22147
10088,10051 12240 12554 13924 15513 16582 17570 19168 21801 22147
10089,2720 11217 14500 14964 15599 17570 19168 20409 22043 22147
10090,7568 13288 16388 16866 17570 18310 19353 22043 22077 22147
10091,2720 8582 9063 13996 15331 15513 19011 19274 20409 22147
10092,9433 11293 11624 14500 15331 17475 18639 20192 20409 22147
10093,8730 10615 15331 15513 15960 16323 18557 20327 20409 22147
10094,12410 15513 16013 16618 17570 20345 20409 21801 21854 22043
10095,7215 9105 14338 14519 16547 16765 17781 18947 20409 22147
10096,2720 8521 9481 12456 15020 15331 15513 17570 20409 22147
10097,3031 7877 9060 11624 14077 15331 17475 17570 18895 20503
10098,5182 13601 15513 16582 16981 17781 18846 18899 19767 19975
10099,4883 14500 16051 16323 17781 19274 20409 21828 22043 22057
10100,9373 11293 12554 14500 14627 17228 20327 20409 21681 22147
10101,4883 11057 14338 15513 15544 16836 19274 21137 22043 22147
10102,12554 14212 14848 16323 19274 19763 20351 20409 21136 22147
10103,7214 8048 8628 14338 14500 14627 19763 20409 22043 22147
10104,8743 14338 15117 15299 15513 15515 16544 20409 21628 22147
10105,11217 12240 14500 15807 16388 17570 20327 20409 22077 22147
10106,6153 6842 7215 8582 12877 14100 18699 18737 20409 22147
10107,8791 9222 14338 15513 16311 16388 17570 20409 21801 21854
10111,8730 9595 12240 12792 14338 15283 15331 17570 19168 21027
10112,4207 13601 14500 15513 17781 18899 19767 20409 22077 22147
10113,10615 14338 14500 15331 15513 18538 19167 20327 20409 22045
10114,1 2 3 4 6 7 8 9 15 20
10115,11493 12240 12342 14313 16928 17221 17313 18789 19056 21531
10116,4207 13616 15294 15331 15960 16981 17781 18899 19767 22147
10117,3543 4155 4207 5182 11293 12456 19274 20232 20409 22068
10119,8582 11886 13354 14100 14262 14372 20206 21152 21370 22147
10120,4883 8449 12240 15331 15513 16582 16587 17570 19274 20409
10121,11217 11487 13354 14262 16323 19274 20409 20563 22057 22310
10122,4883 13012 14627 15513 15960 16587 20327 20409 22043 22147
10123,2720 3031 5182 8808 13996 17570 20409 21923 22043 22147
10124,7215 14338 14500 15331 15513 16544 18899 20327 20409 22147
10125,7149 8582 8743 11264 11493 11842 14338 15513 20409 20588
10126,7215 9901 12240 16981 17570 17781 18899 20396 21923 22147
10127,8592 9063 9105 9588 15513 16587 17457 19274 20409 21335
10128,7773 11293 13601 14500 14627 15513 20192 20409 21802 22043
10131,6758 9373 10034 13601 13616 15513 17781 18899 19767 21137
10132,1 2 3 4 6 7 8 9 15 20
10133,8582 12150 14262 14500 19274 19767 20409 22043 22147 22310
10134,2720 7116 7545 8167 9105 13613 15688 17204 17570 20409
10135,2720 3031 8808 11217 12456 13996 19274 20409 22043 22147
10136,12807 13601 15513 15658 16636 17781 19767 21370 21802 22147
10137,3868 8521 9481 15331 16323 17027 17797 18094 19864 20409
10138,11886 12150 14262 14964 16618 17164 17781 19274 20409 22043
10139,5982 7215 14212 14903 15841 16587 21006 21152 21335 22310
10141,11057 14338 15331 15513 16981 17570 17781 18899 19767 21137
10142,8145 8337 14706 15331 15513 17204 17570 19167 20409 22045
10143,3553 8167 11293 15513 15960 18297 19011 20327 20409 22147
10144,1 2 3 4 6 7 8 9 15 20
10145,6663 9149 9786 15331 15513 16388 17363 17523 20034 20409
10147,3543 8449 14338 15331 15513 16544 20409 22043 22045 22147
10148,2720 6496 6834 9105 12456 16587 17570 19274 20181 20409
10149,12240 14056 15331 15513 16082 16587 20503 21137 22127 22147
10150,4883 8743 11264 11842 14338 15331 15513 16836 20409 22045
10151,8057 14964 15953 16618 17164 19274 19763 20409 21334 22147
10152,7214 7215 8582 9786 14212 14338 14500 19274 19763 20409
10153,6496 8449 12456 14212 14338 15020 16013 17570 18149 22147
10154,8808 9063 12240 12554 15331 16658 17475 17570 19274 20409
10155,2720 12240 14706 15331 15807 16658 17570 19353 20327 22147
10156,2720 3543 7116 9734 11293 15841 16365 16866 18155 22147
10157,9105 12240 12456 14630 14964 16547 18846 18899 20409 22147
10158,5182 13613 15299 15515 16582 17204 17570 18639 20409 21544
10159,5630 7215 7417 8582 9060 14100 19274 20409 21802 22147
10160,2577 2720 5594 8407 8938 12774 14964 16587 19274 20409
10161,3031 9734 15841 16388 17570 18310 19011 20327 20345 22147
10162,8582 11293 13601 15331 15513 16365 16375 20409 21693 22043
10163,8449 8743 11493 12240 14338 16582 20409 20503 20588 22147
10164,2720 8743 11842 14306 14338 14484 15513 16836 17570 20409
10165,8730 12180 15513 17204 17570 20409 21854 22043 22077 22147
10166,4438 5709 9060 13517 14338 15331 15513 17136 19353 20327
10167,5820 9952 11788 12240 15042 15331 16582 18856 18895 21681
10169,2720 5709 9060 13012 15331 15513 17570 20327 20409 22147
10170,8582 9063 11264 12240 15331 15513 20128 20409 20503 22147
10171,7429 8743 13429 15599 19274 20232 20368 20409 21702 21828
10172,7429 8808 11842 15247 15513 16544 16636 20409 22043 22147
10173,3031 3543 6496 8582 14338 15513 17570 18649 20296 22147
10174,6004 7215 12240 14212 14338 14500 15331 16544 20327 22147
10175,2720 9060 9595 11624 14077 14100 14645 17570 19748 22147
10176,3031 7149 8743 10057 12240 13996 14338 20409 20503 22147
10177,2720 8521 9060 9105 12456 14627 14964 19274 20128 20409
10178,4421 5936 9702 12240 17570 18146 18899 19353 19767 22147
10179,2720 7215 9186 13617 14212 14706 16658 17570 17939 22147
10180,6004 6617 7831 10006 10897 13613 16658 17341 18899 18947
10181,8582 11293 13354 14500 15513 15515 17781 19767 22043 22147
10182,2720 8449 14212 14706 16587 17570 19274 20409 22043 22147
10183,3031 8582 14338 15331 15513 16388 18557 20409 22043 22147
10185,2720 7215 8582 9060 14338 14500 15331 17570 20409 22147
10187,10695 11293 13609 14627 15078 16388 16587 18310 18959 22205
10189,9015 9105 11827 14226 17266 19274 20232 20368 20409 22043
10190,2720 8743 9105 9786 14212 14338 17570 19274 19763 20409
10191,6834 7215 8743 9060 9105 9999 16587 19274 20409 22147
10192,9063 9373 12554 13323 14156 14627 15331 15708 16658 20128
10194,3543 3997 6834 11991 14497 15513 20409 20503 21828 22043
10196,4906 7429 9768 11057 11217 14100 15513 19991 20409 21137
10197,3543 7215 7877 15513 17316 17495 17570 22043 22077 22147
10199,3031 7215 11217 14338 14627 15513 16587 16981 22075 22147
10200,5547 8939 9060 11304 15513 16323 16587 18380 18895 21681
10201,6409 7347 8592 8743 11872 15762 17578 17865 21859 21985
10202,7149 8743 14100 14338 15513 16544 19274 20409 22043 22147
10203,8730 14338 15513 15733 16388 16587 18789 20409 21952 22043
10205,10006 11293 13334 14500 15513 16587 17316 17781 20409 22205
10206,7347 8743 11624 11842 14100 14338 14645 18895 19840 22147
10208,5182 6496 8283 8582 11886 14338 17570 19274 21923 22147
10209,3543 14338 15331 15513 16544 16836 17570 18557 20409 22147
10210,8582 14338 15042 15331 17475 18856 20327 20409 21802 22147
10211,2720 6693 8521 8939 9105 9186 17204 17570 20409 22043
10212,11217 15247 15513 15658 19767 20409 21370 22043 22077 22147
10214,8743 14338 14706 15513 16582 16587 17570 19353 20409 21801
10215,11624 13751 14338 15513 17570 17781 20327 21370 21802 22147
10216,8743 12342 14100 14338 15331 15513 16582 17204 20409 21801
10217,8582 13996 14262 15331 15513 19274 20409 22043 22147 22310
10218,2720 3031 3543 6496 14338 15513 17570 18947 20503 22147
10220,3031 6803 7149 9334 13275 13996 14338 15331 18035 21923
10222,5182 7429 11217 14077 15513 16866 19168 20351 20409 22043
10223,2720 5630 8521 9060 14627 15331 18355 19274 20327 21802
10225,8247 9105 13613 15513 16587 17570 20409 20503 22043 22310
10227,11217 13924 14627 14964 15841 17570 20409 22043 22077 22147
10228,7215 9901 14338 14500 15331 17570 17781 18899 22077 22147
10229,5933 11217 11842 13354 15513 15658 17570 19767 20409 22043
10230,7215 9588 14500 14627 15513 16323 16358 18557 19013 22147
10231,2720 9186 9373 10051 13471 14212 15513 17363 18355 18557
10232,9105 14262 14338 15513 16618 17781 19274 20409 22043 22147
10233,8582 11217 14077 14262 15513 15576 17570 19767 20409 22043
10234,3543 4906 7215 12877 14338 15331 17781 19274 20409 22147
10235,5275 5947 7149 8743 9105 10615 14338 16003 17845 20409
10236,7300 8128 9222 12456 14519 15020 17570 19767 22068 22147
10238,7149 7215 12877 14338 15331 16836 18296 19274 20409 22147
10239,7215 8743 9060 9105 9999 14100 14338 15513 19840 22147
10240,2720 10593 12456 14338 14500 16375 16544 20327 20409 22147
10241,3997 9654 11542 13354 14706 15662 17963 18052 18382 21165
10242,8337 11842 12240 14338 15331 15513 16544 17570 20409 22147
10244,8582 8743 12240 13601 14338 14844 15247 15658 20409 22147
10245,14338 15331 15513 16544 17781 18899 19767 20409 22075 22147
10246,5630 11217 14964 15513 16587 17475 19274 20192 20409 22045
10247,5182 12180 14338 15331 15953 16981 17570 19767 21628 22147
10248,8226 8407 8582 14262 14500 14973 15258 17845 19767 20409
10249,8582 13601 14706 15513 17570 19767 20396 21152 21693 22147
10250,4438 9373 13601 15331 15513 16407 16582 17570 19530 21801
10251,10593 14212 14338 14500 15331 15513 16375 20409 21802 22147
10252,11217 12240 14500 16013 17164 17570 19767 20409 22077 22147
10254,2720 3543 11624 13996 17570 18856 19274 20327 20503 22147
10256,3553 11264 12240 12962 13601 15331 15513 20503 22043 22147
10257,8743 12240 14338 15331 15513 15807 16582 16836 17570 20409
10258,2720 8521 9105 12456 14964 17570 19274 20409 22043 22068
10259,3543 4883 14338 15513 17570 17781 18899 18947 20409 22147
10261,2720 12240 13354 15513 17570 19274 20409 22043 22147 22310
10262,4883 7215 14602 15513 16375 17781 18899 21137 22147 22205
10263,7215 9060 14100 14500 17475 17570 17939 20327 22077 22147
10264,8582 9105 12240 15331 15513 18856 19274 20409 21802 22147
10265,11217 12240 15513 15807 16618 17570 19767 20409 22043 22147
10266,7215 7347 9009 11624 15544 17781 21802 22043 22077 22147
10267,9105 12240 14100 14262 15331 16003 18895 20409 20503 22147
10268,8743 9786 14100 14212 14338 15513 16587 17475 19274 20409
10270,13616 14500 17781 17873 19274 19767 20409 22147 22183 22310
10271,8337 9222 12240 13334 15331 15807 17570 18505 20409 22045
10272,12456 15020 15247 16013 17570 18899 19767 21698 22077 22147
10274,2720 13354 15331 15513 15544 16587 17204 17570 18895 22147
10275,5757 11487 14338 14772 15331 17341 18035 19011 21923 22147
10276,8247 8582 9063 14077 15513 15544 17570 18703 20128 21136
10278,8582 11624 13601 15069 15513 15544 16375 21786 21802 22147
10279,7215 9060 9595 14627 15020 16323 17570 18899 22077 22147
10280,9063 11217 11293 11842 12554 15513 16388 17570 20409 22043
10281,7215 8743 14338 17570 18505 19274 20232 20409 21828 21923
10284,9901 12932 15513 16587 17341 18947 19011 19837 20409 22043
10285,7215 8743 9222 14212 14338 17570 17781 18899 21923 22147
10286,3031 7429 8730 8743 9105 11842 15513 17267 19685 20028
10290,4155 6496 8273 11187 12014 14602 16388 16981 20409 22147
10291,8592 11217 14500 14627 17475 19274 20028 20160 20409 20563
10292,7124 8808 11217 12240 15283 16897 17570 18899 19168 20779
10294,2720 15841 16587 17570 19274 19767 20409 22043 22077 22147
10295,8582 9073 14338 14500 17570 17845 19767 20409 22043 22147
10296,7856 8743 9060 9222 9595 14100 14338 14848 17570 22057
10297,7215 14212 14500 15513 18899 19274 19767 20409 22077 22147
10299,12456 12516 14627 15020 15331 15513 15807 17570 18899 22147
10300,12456 14212 15513 17781 18149 18846 18899 21702 22077 22147
10302,2720 7215 10904 14338 16658 18899 18947 19767 20616 22147
10303,12342 12977 13613 16582 16587 17570 18899 19767 20277 20409
10305,4568 7195 8743 12559 13517 13601 15513 20503 21802 22043
10306,14500 14964 15513 15515 17570 17781 20327 20409 22043 22147
10308,8337 8582 11217 14262 15258 17570 19167 19767 20181 20409
10309,1 2 3 4 6 7 8 9 15 20
10310,7215 9060 9222 14338 14500 17136 18899 19274 19756 21628
10311,7300 9952 11304 12240 12962 17570 19767 20327 21681 22147
10312,7215 7417 9222 11624 15784 15807 16221 17475 17939 22147
10314,11217 14627 15513 16323 16388 16587 19274 20351 20409 21006
10315,7215 11309 14519 15513 15544 16375 17781 18810 21628 22147
10316,9060 9105 11304 15331 15513 16003 18856 18895 20409 21681
10317,7149 12240 13334 14100 14338 19274 19846 20028 20409 22147
10320,8582 14338 14500 15513 16636 19767 20409 21802 22043 22147
10321,8582 11217 13354 14212 15513 17475 17570 22043 22077 22147
10322,6496 10161 16981 17164 17570 17781 18899 21923 22077 22147
10323,9105 11217 15513 16587 17383 19274 20409 20503 22043 22147
10324,14500 14519 15513 15544 17570 17781 18505 18810 22043 22147
10325,8521 9060 14100 15331 15513 16375 20327 21802 22147 22183
10326,13924 14338 14627 15513 16544 17570 18557 20409 22043 22147
10328,11217 13601 14262 15513 16587 17295 19767 20409 20503 22043
10329,8337 8582 9105 11624 12240 13334 14262 19274 20409 22147
10330,2720 4883 9222 10593 12456 14338 17136 17570 20409 21952
10331,11624 13616 14372 15331 17781 17873 19767 21137 22077 22147
10333,4883 9060 14964 15513 17475 17570 19274 19767 20409 22183
10335,7831 11293 12240 14338 16981 17782 19501 20409 22147 22217
10336,11293 13437 15180 15283 15513 17221 17570 18789 20409 21343
10337,11217 12240 12792 14338 15331 17570 20409 21923 22075 22147
10338,7214 7663 12240 12554 14212 14338 15953 19763 20221 22147
10339,8582 9105 14077 14100 14262 15513 17204 18699 20409 22147
10340,7215 8582 10695 11293 14500 17164 17781 20409 22147 22205
10341,9952 11304 12554 12962 15331 15513 16544 20503 20505 21702
10342,6234 8582 9105 9734 10320 11842 17845 18390 20409 22147
10343,7116 7336 7429 11602 11842 13334 16051 17781 20018 20409
10344,3031 9087 13601 14077 15347 15513 17781 18149 21985 22205
10345,6889 8628 11217 14627 15513 16323 16388 20351 20409 22043
10347,3355 8337 9901 10006 10161 15331 15807 17570 20716 21706
10348,12554 14077 15331 15953 16981 17570 17781 18899 19767 22147
10349,2720 5703 8521 14212 14627 15020 16587 17365 18899 19274
10350,10051 12240 14338 15331 16582 17363 17475 17570 20028 20128
10351,7856 9060 9105 9222 11842 17475 18505 19274 20028 20409
10352,12240 15331 15807 15960 17570 18899 19767 20327 20409 22147
10355,6496 9702 12240 14212 14741 17570 17620 18149 19056 22147
10357,10857 12240 14706 15513 17570 20503 21786 22043 22077 22147
10358,2720 8521 9105 14262 15331 16587 19274 20409 22043 22147
10359,8808 11217 15247 15513 16587 19274 19837 20409 21185 22043
10360,3031 11293 13334 14627 16388 16587 16981 20409 22147 22205
10361,5547 8730 11842 12240 14706 15513 17570 18895 19353 22147
10362,9373 10355 14077 14212 15331 17363 18639 20128 20409 21973
10363,3031 8582 8592 9063 11354 14627 15513 16388 19274 20409
10364,8582 9373 11624 14372 14500 14645 19767 20409 22077 22147
10365,12240 14212 16587 17570 19274 19846 20409 21006 21136 22147
10366,5182 8808 11293 11493 15331 16582 17027 19168 19274 20409
10367,5757 10857 13334 13613 15117 17781 20409 21923 22127 22310
10368,2720 4155 9786 14338 17570 18738 20409 21952 22043 22147
10369,13354 14706 15513 15960 18538 18557 19011 19481 22043 22147
10370,3850 10314 13429 14968 15947 18662 19274 20979 21828 22218
10371,3543 8808 9186 11217 11304 12240 13620 15331 20503 22147
10372,9536 12456 14500 15515 18596 20327 20409 21628 22068 22147
10373,7149 7215 8743 14212 14338 16544 16836 17781 20409 22147
10375,3031 7877 8582 13996 15841 16082 16241 20503 22077 22147
10376,8743 14100 14338 15513 16544 17781 19274 20409 22043 22147
10377,13613 14212 16587 16823 17570 17608 18149 18505 18703 21136
10378,3543 4883 9222 14338 15513 16544 17570 17781 22043 22147
10379,3031 5547 14313 16388 16587 20368 20409 21152 22043 22071
10380,4883 9063 15513 17781 19274 20409 21006 21828 22043 22310
10381,1 2 3 4 6 7 8 9 15 20
10382,7215 10593 14212 14338 14500 18505 19013 19274 20409 22147
10384,3543 7215 12456 14212 14338 15513 17781 18899 21137 22147
10385,3543 4155 12962 16544 17570 20192 20232 20409 20503 21702
10386,5630 9060 9222 14500 14627 17475 18191 20327 20409 22147
10387,13924 14706 15513 16582 16587 17570 18557 19837 20409 22043
10388,8449 8582 12342 14212 15513 16582 16587 17363 20409 21152
10389,8449 9015 14212 15513 15515 16587 19274 20409 22043 22147
10390,5982 8743 14212 14338 15331 15513 16836 21006 21828 22147
10391,7215 14212 14903 15513 15544 20605 21137 22043 22077 22147
