user_id,item_list
10351,94 34 262 1198 2933 25 1387 4837 18796 1342
10352,292 408 35 171 165 441 799 254 419 269
10355,119 376 1146 928 639 467 430 5143 3264 573
10357,176 757 3450 85 1414 2458 9213 1139 4 2979
10358,280 1019 3173 1135 16645 11346 2099 3602 812 18823
10359,399 1499 2488 3750 1984 859 1054 2102 95 3022
10360,95 155 70 1595 271 14 669 85 1048 2436
10361,712 52 44 229 4 2240 1208 88 979 4956
10362,9 1807 11 50 27 52 47 15 258 203
10363,1108 1288 486 58 1166 8770 4891 2578 40 461
10364,35 104 179 278 9 77 60 537 1007 2043
10365,2135 464 365 79 32 586 1888 205 296 1655
10366,2964 5 3791 657 126 3511 86 2023 50 11
10367,22 103 44 1070 48 2036 2 4 73 65
10368,36 2901 2503 895 279 6 20 90 2736 757
10369,2281 385 1461 10 178 839 7 4 6 6759
10370,35 31 6450 573 2200 6725 5303 2842 408 419
10371,7354 5504 324 344 154 1 596 249 252 8540
10372,12 97 152 405 1111 458 3936 23 1602 484
10373,3986 36 2498 610 96 3280 44 6126 51 138
10375,1 955 214 603 514 6266 6195 1424 171 645
10376,25 16 21 363 52 136 2792 7808 18 1785
10377,1197 512 1899 3544 1512 1321 1019 140 692 21025
10378,17 471 47 938 775 124 50 28 380 898
10379,14 1511 3704 2 144 56 104 132 1102 3548
10380,196 13490 4269 5357 16983 16677 3594 6022 11236 4778
10381,16 161 15 222 133 205 237 354 544 1108
10382,39 58 76 326 465 12 33 2488 212 1950
10384,82 89 2070 343 1438 282 915 1143 1370 1029
10385,517 620 229 690 16 15536 421 1636 2297 2002
10386,28 47 27 212 9 42 48 75 22 424
10387,565 82 73 40 58 409 427 22 282 65
10388,32 36 208 66 161 148 298 175 324 344
10389,320 708 1041 907 627 1722 2829 72 147 1198
10390,28 37 17 47 50 158 27 42 6680 14405
10391,596 202 813 95 215 483 1284 29 57 1460
10392,41 433 1475 299 325 43 13 57 64 1054
10393,22 174 103 2 1 301 216 48 388 14
10394,139 146 318 388 254 314 20287 347 1069 606
10396,16 161 15 222 133 205 237 354 544 1108
10397,664 1752 298 3750 1727 1092 1853 509 1276 12122
10398,488 325 1054 9744 335 2051 509 780 1984 102
10399,5798 262 179 2163 596 2370 2523 1387 4180 392
10400,986 857 1281 532 17 27 832 35 168 224
10401,48 5 4 294 65 23 71 102 73 6025
10402,411 841 905 1991 257 2473 1693 766 617 109
10403,19 67 15 135 116 901 60 22 148 694
10404,168 224 6675 149 298 3726 1 228 9423 184
10405,171 318 49 243 146 139 474 254 314 966
10406,44 273 1208 3713 2794 5789 6890 7756 16 449
10407,874 236 4 846 1107 308 8 36 390 282
10408,23 92 17 42 63 225 865 91 50 49
10410,571 264 25 243 739 7 2 112 35 95
10411,11362 19399 10624 7653 23 8862 6947 43 17272 91
10412,298 88 3468 29 14721 15 7245 1843 3393 1842
10413,919 579 625 1398 678 44 1856 1014 3281 1892
10414,14 95 1510 15 8332 5225 106 629 8776 1345
10416,7 420 40 39 41 605 11 509 80 3411
10417,4281 5577 511 375 74 326 857 220 750 8042
10418,809 95 35 437 309 132 220 181 164 174
10419,94 99 38 4 6 567 874 2259 53 547
10420,872 981 3496 991 2669 4275 1909 162 3331 1002
10421,45 389 860 540 621 440 1041 1067 1447 585
10422,2072 998 8587 160 2516 259 1728 315 765 2702
10423,346 5577 4974 9450 6434 4298 545 3907 3013 11493
10424,64 146 13 171 318 139 269 1510 101 1807
10425,99 34 262 4941 17393 3616 16427 18384 12423 18862
10426,85 203 50 47 38 93 188 37 27 45
10427,133 165 213 33 1230 318 314 171 532 269
10428,39 3 618 16 124 775 564 1186 2 2295
10429,112 4778 11236 16677 16983 5357 3594 22221 4269 11724
10430,99 34 6551 16672 51 183 632 669 3646 1208
10431,3167 33 618 9293 342 22 238 2590 278 65
10432,8 692 351 4734 72 476 270 5572 5793 5188
10433,694 2248 10 1461 32 44 77 3293 4461 15
10434,7 692 3 351 18 185 57 127 676 1003
10435,97 236 88 36 159 150 1724 1653 117 458
10436,17 50 42 37 816 112 1763 250 71 136
10437,89 69 865 703 10 7 983 15435 1143 479
10438,212 31 41 55 39 71 58 91 774 3854
10439,1020 177 88 237 2554 571 4888 1871 196 2413
10440,1049 1 1116 2352 1236 80 188 154 1148 1106
10441,36 21 101 112 109 422 2437 51 155 143
10442,149 7449 8132 1946 9535 412 361 1352 6865 1229
10443,40 31 76 168 104 35 9 224 56 1714
10444,874 22 410 29 48 2 291 882 871 7
10446,27 28 11 722 769 451 52 771 124 760
10447,1622 149 104 5176 373 1374 144 2622 258 35
10448,901 428 769 44 627 919 95 761 252 144
10449,476 95 27 42 111 31 41 39 1267 22
10450,385 739 571 1496 1627 505 1365 463 555 871
10451,174 291 411 35 28 37 904 1537 17 47
10452,39 40 133 31 165 963 55 170 116 3826
10453,56 144 31 55 5 347 329 1648 224 382
10454,27 17 9442 8044 8473 47 6974 10660 9982 3814
10455,5765 125 702 2055 1630 301 313 401 5133 22
10457,712 28 37 47 50 2409 17 131 3543 517
10458,297 2333 6360 6464 393 115 3170 6884 490 21957
10459,354 7 18 637 922 977 3938 893 699 49
10460,798 112 68 7 137 283 53 380 1653 1656
10461,94 96 182 324 879 208 734 3693 9875 60
10462,2 79 2087 2444 395 57 1946 209 1464 1696
10463,58 112 40 55 68 41 581 1 39 31
10464,44 1512 10550 4 9329 5613 16 9532 701 494
10466,157 2 212 165 292 159 261 33 220 160
10467,384 18 819 112 30 765 16720 1902 895 13242
10468,3173 3429 145 3427 2624 92 629 812 2465 8412
10469,22 550 275 293 126 48 33 490 287 283
10470,77 3356 279 376 175 129 51 716 242 1448
10471,281 25 9 56 104 52 14 87 1448 47
10473,222 3321 459 2010 19240 7772 3665 1309 10196 2426
10474,5626 7238 8406 1529 269 15555 139 314 4085 6919
10475,4 157 14 80 674 174 2 823 2089 1150
10476,84 112 65 24 394 1 8 421 817 721
10478,15 13 43 198 116 60 652 77 348 117
10480,183 51 264 15736 739 871 1293 1629 1365 3206
10481,199 1152 1043 177 1053 2533 541 404 634 241
10482,2644 80 2546 9 1598 353 134 33 456 994
10483,2404 3208 133 2958 252 1277 3526 2283 1682 3361
10485,101 36 3318 17 440 403 27 3575 3769 3407
10486,1650 2964 173 2689 27 2416 4101 2913 4348 687
10487,250 278 635 1753 20 67 383 177 164 5581
10488,7 3059 3487 4027 1391 9843 6 3414 3726 44
10490,881 3338 2875 1304 1634 845 8035 9483 118 393
10491,156 8 202 3492 205 1775 460 122 51 267
10493,5583 5585 11017 8690 10321 6027 8219 12863 11989 6021
10494,28 37 380 17 47 112 263 4291 493 4230
10495,1223 320 337 540 202 610 229 1041 60 851
10496,353 347 7 388 587 1190 385 4978 4552 799
10498,43 101 621 1611 303 1237 250 21 821 403
10499,66 116 22 498 148 73 251 88 141 1020
10500,16 161 15 222 133 205 237 354 544 1108
10501,257 4047 534 15 583 907 147 93 3813 287
10502,178 133 769 353 388 913 578 254 600 36
10504,571 264 125 6 739 121 10 258 2 3497
10506,88 131 238 80 67 183 36 424 174 10961
10507,5706 7369 6724 7029 6722 7028 1966 6428 6721 154
10509,96 4 324 175 116 148 571 3086 255 238
10510,684 1123 2309 2615 63 5 3181 5872 432 676
10511,28 37 50 363 11 189 47 61 42 136
10512,36 6 2 135 67 4 101 266 25 235
10513,2321 1461 291 320 1786 1722 540 1443 11546 2023
10514,8 2547 26 16 3058 1401 601 35 816 2803
10515,94 99 93 88 22278 17479 262 263 358 1294
10516,345 629 1611 51 33 1237 821 14053 247 6224
10517,313 1729 119 430 99 573 2030 697 579 60
10518,102 28 11 17 156 27 47 98 50 4
10519,3442 512 4132 1785 285 794 2825 2255 1304 2429
10521,3790 3577 1793 2730 701 634 1043 743 4873 250
10523,3058 159 64 1209 284 131 120 1395 98 380
10524,2530 5550 36 2646 238 101 268 81 588 278
10525,99 262 1359 2702 3407 2516 3318 36 117 981
10526,300 416 3033 2802 102 205 267 11227 2972 867
10527,40 39 627 196 203 1 1227 955 1214 1108
10529,1286 259 561 59 956 775 12 617 196 278
10530,1461 45 566 4 99 220 2121 164 763 132
10531,17 27 28 301 134 4 50 521 4360 363
10532,7 178 3810 81 1397 29 160 1225 28 580
10534,1 117 211 652 438 3095 214 1803 159 155
10535,635 15515 2981 13106 1303 3299 16931 7928 2169 7604
10536,301 99 4 238 103 141 1013 907 585 663
10537,2145 561 10 2761 1715 17 11 47 42 462
10538,95 220 45 326 621 537 1067 1393 792 550
10539,16 161 15 222 133 205 237 354 544 1108
10540,266 98 51 229 44 207 3038 617 43 393
10541,17 28 47 85 98 491 363 43 59 566
10543,643 4872 2117 39 8334 40 6048 58 6296 31
10544,99 34 43 95 271 262 64 77 109 1012
10546,1182 207 345 3649 3612 155 124 81 2 9
10548,3444 1448 352 67 1994 2917 5053 640 10316 2339
10549,3648 36 12329 2355 1670 1424 5987 3832 238 13682
10550,1209 101 476 49 428 344 208 9 152 35
10551,3003 2823 3128 2389 1303 5331 697 2683 2030 1796
10552,22 73 370 427 6 103 958 4 529 952
10553,31 55 1709 1604 1425 1796 259 635 567 1165
10554,22 17 28 366 194 52 65 42 1545 47
10555,751 463 101 270 1210 808 10163 17219 478 1627
10556,133 318 43 165 171 98 139 146 3545 109
10557,34 262 7 6333 1384 3535 1428 1025 3299 10147
10558,34 1610 2186 262 36 35 29 84 386 1100
10559,1292 315 1557 102 2083 4854 1452 502 982 3145
10560,203 201 244 188 2767 603 514 358 214 11
10561,9455 121 3718 2376 3233 111 1506 11439 3916 113
10562,8 301 154 2 4 160 52 423 59 146
10563,2725 139 159 2638 77 116 66 15 1359 94
10564,8 61 4 4918 16360 422 2556 5917 1508 6116
10565,96 4100 7900 29 138 64 2525 184 229 2035
10566,75 44 172 61 406 74 2657 1093 16 281
10567,3 98 664 705 23 109 198 91 21 605
10568,2493 629 2803 1237 95 4090 1611 286 1790 939
10569,96 138 15 208 5 6 324 321 101 344
10570,512 2792 1785 217 14317 7379 3821 6122 1423 2825
10571,627 31 7369 6724 430 6723 573 841 1537 1127
10573,16 161 15 222 133 205 237 354 544 1108
10575,154 43 35 33 4 89 48 98 109 10
10576,117 138 32 510 498 17 28 11 385 1375
10577,19 174 1 4922 3789 2 4 1173 74 479
10578,308 742 1669 2185 903 89 390 713 732 48
10579,904 583 841 2276 1127 36 2243 1699 192 101
10581,41 40 35 55 17 689 1163 12 1443 1722
10582,430 242 636 8 2641 1950 143 4731 1499 3022
10583,96 32 208 1406 117 52 915 324 120 390
10584,681 60 1051 2850 579 133 2036 175 33 309
10585,203 188 211 38 514 1 654 469 1236 553
10586,22 24 48 54 743 546 112 1 2726 2
10587,31 77 55 22 66 35 148 58 56 76
10589,40 58 63 117 41 39 293 120 500 31
10590,9982 3726 590 15 6681 365 3414 4799 1020 339
10592,13 780 98 420 14 63 117 300 248 198
10595,16 207 8435 3954 4064 3513 4834 5005 4448 4162
10596,101 1310 3681 5 15 3284 420 5744 1234 1897
10597,2967 2294 476 3214 249 2208 496 3981 9211 252
10598,1477 282 547 5674 2225 20203 2221 6693 4728 4863
10599,401 179 15 2155 813 3348 51 43 8650 159
10600,15 1798 291 3318 8173 6375 1429 904 36 403
10601,117 120 2915 229 16 985 13854 17683 14778 19080
10603,5 1126 33 2650 73 3260 16613 23 4481 112
10604,95 31 39 389 537 465 90 880 1024 191
10606,23 1391 59 913 17 11 28 91 287 126
10607,1223 2268 1234 3637 4961 3275 9995 2669 5471 3
10609,1770 385 3058 103 422 1401 22 62 580 149
10611,116 884 1438 82 756 3644 52 2177 101 249
10612,411 159 36 583 120 58 249 40 905 500
10613,766 1706 890 617 226 90 1105 18720 13545 2336
10614,12 133 150 3090 23 2202 2841 405 318 314
10615,652 390 82 44 321 915 1029 498 36 112
10616,160 6197 6198 4350 1897 1818 3071 3879 536 4079
10617,55 76 95 365 321 848 1 112 379 2
10619,67 11 50 27 47 120 278 594 117 139
10620,36 379 414 59 160 109 1976 192 2512 1350
10621,715 2963 51 3458 99 94 670 2503 2901 3293
10622,705 1825 2027 1092 7865 2240 118 988 3713 169
10624,16 161 15 222 133 205 237 354 544 1108
10625,213 783 80 3388 17 480 47 28 413 2724
10626,89 915 579 770 48 428 1438 308 33 58
10627,40 55 58 524 76 739 1123 124 1365 19
10628,94 99 313 1085 242 3293 1944 262 376 112
10629,117 262 120 1713 35 359 27 2187 510 490
10630,301 1155 682 210 722 2219 443 771 702 2692
10631,385 50 11 1 47 107 751 37 17 70
10632,31 146 39 55 212 76 994 33 1071 171
10633,732 665 328 133 71 165 1282 5 82 1326
10634,7 1334 534 101 54 1253 329 1286 1369 1382
10635,4 1253 238 72 66 116 278 77 16 11
10636,94 59 1627 318 139 2102 1631 314 517 173
10637,297 614 112 2 339 1103 1679 2373 801 746
10638,635 133 139 1066 314 990 165 318 2149 825
10639,5 52 254 318 171 146 314 50 11 372
10640,11 252 50 133 171 799 136 928 639 1096
10641,534 1263 1866 5055 2603 471 2258 199 481 2765
10642,1428 48 565 161 4 77 51 403 942 409
10643,75 614 90 1193 2477 13529 1103 9956 801 813
10644,185 112 143 54 137 68 530 2 78 222
10646,11 50 1028 580 915 136 1283 145 82 629
10647,101 1 108 52 72 51 339 953 2 88
10649,117 985 112 957 159 33 48 380 4252 1375
10650,1337 296 2111 3278 3441 1357 1468 731 2733 676
10653,203 3682 8 9 2879 80 154 117 1897 257
10654,117 510 29 8 790 16 985 136 145 71
10657,17 42 102 47 50 197 28 300 263 267
10658,298 656 1358 9761 6899 2438 1950 2601 3022 1433
10659,571 739 264 339 3490 8 1365 923 336 1629
10660,344 299 3107 116 4933 31 5433 40 4928 6116
10661,1899 14267 17181 1019 1304 3306 7240 3030 2825 1044
10662,467 313 2516 440 2761 337 1186 3721 15901 5
10664,121 273 4 259 51 192 315 44 29 7849
10665,129 764 353 9677 11623 133 318 1071 557 12424
10666,375 1073 857 832 82 399 3527 750 379 5072
10667,139 314 254 146 165 316 148 60 3776 474
10668,950 757 2152 594 1633 164 1691 216 654 6
10669,7256 21 687 424 173 29 247 2849 580 12658
10671,139 318 146 171 165 40 58 41 474 39
10672,467 376 242 313 99 34 764 1 636 262
10673,11 50 47 2205 17 27 42 1112 5348 332
10675,95 220 389 465 19 22011 11724 4778 16677 20845
10676,41 40 56 34 99 104 67 596 144 9
10677,44 8 1793 16 20 834 43 67 528 2336
10678,8292 182 80 47 9 50 27 150 767 208
10679,389 326 465 191 366 123 1903 1038 537 1057
10680,510 1028 120 998 159 1283 1112 492 285 1919
10681,207 49 1 154 243 533 208 762 182 28
10682,1619 5336 546 4404 4834 846 2763 4153 541 1926
10683,2240 7273 950 7150 423 1008 135 4343 339 4873
10684,155 413 1 172 652 4481 1312 2555 790 3227
10685,8 1511 29 266 19250 16 3111 16979 2855 18052
10686,786 144 104 164 102 825 156 240 184 580
10687,182 2842 14695 733 2585 2843 14692 14691 694 18249
10690,174 164 33 22 2 237 2259 874 1 74
10691,2767 254 98 269 1195 13 154 318 12 146
10692,1131 273 7049 173 356 109 315 4421 13797 6992
10694,77 16 116 148 1059 67 235 175 6 266
10695,15 161 403 356 109 7 2569 455 21 506
10696,52 8 44 25 177 3450 180 396 1194 2126
10697,52 207 786 146 8 229 237 1463 44 112
10698,11 96 50 17 27 42 3918 4796 37 532
10700,1411 1668 1674 1446 1618 159 120 1767 510 12218
10701,117 120 985 279 134 500 6616 35 957 77
10702,15644 53 5728 2158 8673 6266 9663 472 1577 1616
10703,97 759 615 2 3370 1357 405 152 2035 8774
10704,105 192 1914 297 1081 1132 2909 1256 1504 1338
10705,2964 4348 2215 4479 4768 5838 564 1289 321 111
10706,12 101 282 458 152 150 98 80 109 13
10709,271 216 766 1 371 7 19783 88 617 1504
10710,22 33 103 29 21 4 265 279 112 6
10711,236 308 713 559 556 1662 88 805 89 983
10712,590 5336 5005 4556 3059 391 5963 4544 3513 315
10713,540 94 60 77 116 5977 34 1041 147 585
10715,114 7942 1595 6295 5010 2254 3330 11990 6977 90
10716,29 1470 2130 7498 2088 188 1436 279 867 2901
10717,116 77 309 175 378 23 497 516 125 62
10722,670 202 2721 1040 3198 538 4622 6240 176 1522
10723,111 201 316 35 554 325 474 149 843 606
10724,2543 5391 314 1920 318 664 1387 1704 1092 705
10725,88 849 3381 1110 701 100 5630 2660 215 1640
10726,67 278 541 4 404 339 135 38 2 24
10727,164 1720 219 384 170 5344 1367 103 1059 565
10728,660 12489 163 1924 125 951 103 421 1295 529
10729,112 731 720 2681 859 248 1613 9152 2158 1242
10730,97 1989 332 786 405 152 4441 256 458 12
10731,16 161 15 222 133 205 237 354 544 1108
10732,408 441 139 335 133 474 146 606 350 165
10734,10149 517 1118 482 1409 169 145 4675 20094 16281
10736,2565 1078 5330 5527 4267 10 133 269 318 139
10737,635 5607 223 380 1624 1654 572 3786 1601 3782
10738,1267 1227 3981 3533 1169 5531 6226 5000 6470 3844
10739,160 19 545 174 210 414 1028 536 260 1112
10740,5840 408 4766 1071 1239 984 6919 292 2149 415
10741,112 10035 6143 15694 54 283 10736 4790 7635 2632
10742,17 22 47 48 28 23 50 65 277 951
10743,133 141 135 146 35 22 3891 664 77 7256
10744,432 48 499 128 187 146 65 254 314 248
10745,2325 1702 34 324 4559 344 2290 301 64 3205
10746,38 211 93 139 188 314 1795 603 896 146
10747,85 11 19 1475 2355 3493 80 353 1116 1519
10748,1191 89 88 915 101 390 5259 95 3188 82
10750,85 1050 627 681 76 55 88 2669 298 2462
10751,384 267 6960 244 111 102 2513 360 4506 1607
10752,16 161 15 222 133 205 237 354 544 1108
10753,93 214 94 188 1114 34 217 365 358 88
10754,332 580 224 56 9 144 293 126 168 1397
10755,112 124 44 2 137 622 58 564 68 78
10756,178 52 1532 249 270 5 120 252 451 313
10757,156 102 300 13 725 457 609 98 205 2954
10758,1511 1054 488 216 371 50 11 1984 692 2626
10759,587 102 241 5963 135 766 72 2116 6943 7604
10760,8 182 208 428 919 3644 175 304 48 579
10761,1054 927 43 780 109 420 64 356 2 198
10762,76 42 28 5397 2366 2495 50 2959 2728 1090
10763,264 229 871 1629 1842 851 98 7 422 525
10764,96 32 160 182 841 8816 257 1330 411 4934
10765,2423 5017 2565 5496 5699 66 13508 3447 7611 5138
10766,206 7808 1663 4580 1455 1906 12775 3820 21147 1505
10767,12798 13878 786 1474 18826 2096 1385 7608 6302 2280
10771,16 226 4 9 159 1737 555 2326 284 2984
10772,72 2240 6295 8 61 4 176 2737 4769 7605
10773,831 1460 2531 3076 15 2060 2899 4191 1928 149
10774,2366 111 4428 201 7824 7811 2355 1670 3607 2962
10775,242 764 636 1206 2070 4030 321 282 5112 3146
10777,5 49 181 19 22 116 60 410 23 66
10778,399 186 95 293 780 207 340 550 1054 38
10779,329 11 984 64 171 146 102 314 388 35
10780,6 108 132 472 566 5562 296 891 21181 263
10781,19 4 174 80 2 6 38 24 33 22
10782,238 8 493 112 278 695 88 339 447 135
10783,96 15 2617 344 618 9802 8 2423 143 36
10784,3080 109 13 21 198 816 57 180 1763 2483
10785,133 139 318 269 165 29 1750 171 12682 633
10787,5475 705 325 329 292 449 1578 344 48 32
10789,320 540 689 4473 2106 552 4612 242 1163 44
10790,13966 187 1435 2002 4182 3836 20976 21705 6025 11218
10791,2386 2565 2424 8677 8676 4267 583 411 36 3476
10792,278 52 12001 135 498 404 6561 103 28 25
10793,291 299 4 430 467 841 185 1500 51 257
10794,7 199 321 11 71 6706 111 743 5 1058
10796,191 880 906 792 546 1447 1043 326 250 45
10797,97 150 458 9879 1630 615 152 12 920 3
10798,897 612 6065 1071 4872 3691 3532 5208 6866 7557
10799,1 2477 3972 614 4614 4 84 6292 10463 4637
10801,828 1051 592 342 1083 1288 1108 249 252 35
10802,2401 2637 3128 579 3003 33 717 5331 1398 919
10803,8 5044 4094 266 6287 1352 12082 16 1460 6884
10804,4 915 89 390 2237 884 1290 7 771 82
10806,1367 231 54 872 52 632 418 431 851 2964
10807,425 6593 3827 6383 4531 21930 16693 18501 20891 7562
10808,19 95 1268 174 80 120 2384 2135 79 32
10809,85 800 985 298 23 196 1724 95 71 220
10810,154 96 32 366 16 28 4 182 81 50
10811,5 9 31 41 2042 55 39 489 2285 2896
10812,63 1433 1630 125 3289 6 2 1 3531 3498
10814,45 621 22 1067 1447 2161 33 66 60 1893
10815,756 1268 2135 79 32 874 464 3230 169 688
10816,424 219 163 170 103 251 272 73 200 330
10817,15 8 101 2510 51 75 57 579 3531 4326
10818,124 638 564 196 830 3176 1784 578 21 569
10820,376 313 618 31 94 636 55 1214 76 58
10821,324 344 56 104 14 144 1598 35 174 184
10822,1196 275 599 983 4324 126 293 703 1143 343
10823,2844 12742 11652 12897 21177 5196 4 5060 6625 20769
10824,138 94 344 16 262 279 170 339 1362 738
10825,104 35 144 168 56 224 240 372 9 413
10826,6723 859 6722 269 9568 11633 9046 238 60 4881
10827,639 928 174 1195 2284 532 1795 2283 157 2
10828,10 5209 848 11062 706 247 123 1 9383 1290
10829,952 3982 6110 3043 3220 1833 37 50 47 9912
10831,66 60 148 174 175 249 157 252 1155 237
10832,8 1705 475 590 7256 1540 2706 1630 22 74
10834,133 388 165 139 329 347 606 269 314 316
10836,2964 610 80 92 5586 2498 1589 3791 285 560
10837,229 44 1511 1487 8 3038 2919 6 2555 5
10838,36 291 613 101 411 34 1048 271 112 99
10840,116 3356 841 182 146 66 77 254 1497 2375
10841,662 1535 27 28 59 1214 1288 536 291 50
10842,1191 440 2516 2501 1871 3188 36 7 612 3945
10843,99 265 134 5831 3547 1780 20 3972 249 2477
10844,786 632 98 512 1208 3302 149 192 580 669
10845,620 1040 638 827 374 685 3690 286 1205 2381
10846,33 125 22 80 132 284 131 1 762 446
10847,5 379 343 111 1493 1098 126 489 719 27
10848,41 39 55 58 183 76 446 891 566 692
10849,35 56 112 1067 2 621 104 168 997 2610
10850,206 298 85 1663 4031 2 603 508 7308 221
10851,39 77 58 437 175 55 1626 7 12766 15127
10852,67 45 278 135 297 1 2285 4 1774 80
10853,105 297 923 4241 3232 398 5437 6923 5238 5052
10854,627 34 2150 8149 262 261 3984 347 39 4315
10855,600 270 332 13441 14681 886 16085 769 149 17921
10857,278 541 3325 8 3565 135 669 930 1321 339
10858,4321 3878 148 442 5992 77 116 7108 5781 7847
10859,2 345 2795 112 359 250 490 10 2578 40
10860,80 33 157 22 103 174 65 2 4 1
10861,2020 2942 319 2525 3004 2426 807 3932 78 803
10862,4252 307 125 10428 5571 3968 11707 11741 13352 7764
10864,1 247 4066 447 1506 131 123 12725 2240 225
10865,2264 107 583 3453 1699 549 257 1875 78 842
10866,29 2551 266 229 459 16 147 478 52 3010
10868,22 103 445 1092 144 3789 104 4922 33 882
10869,35 104 168 56 144 382 12959 224 240 12062
10870,6 1372 521 1227 566 446 848 2138 196 1522
10872,211 645 323 946 8 199 1978 617 2646 171
10873,25 1338 1089 229 44 1005 95 8 2286 4670
10874,2057 476 2539 2294 26 11414 8406 4489 195 9365
10875,540 1198 1342 585 392 907 738 147 708 2543
10876,591 1287 751 1130 674 10 3023 456 19 2
10878,104 56 35 382 240 52 33 168 310 372
10879,511 239 1281 2771 375 4463 2596 857 832 124
10880,368 808 167 155 270 1225 415 469 1190 3820
10881,77 175 644 577 21 1449 263 1110 109 519
10882,40 111 28 27 1 47 5 2603 49 2
10883,1230 413 2 65 1 80 20 2741 3107 73
10884,1069 1372 292 1149 408 108 67 261 329 174
10885,767 3697 56 61 58 619 1181 5253 2852 8130
10886,399 186 39 40 31 58 23 1796 4 76
10887,171 269 17889 5032 17910 16098 320 17893 17912 809
10888,1513 249 96 2148 4 252 138 6582 299 182
10889,42 50 47 11 89 63 282 136 972 37
10890,4190 28 37 50 363 580 1283 11 2 47
10891,85 50 73 115 1 80 203 251 272 866
10892,399 95 220 986 1073 792 59 465 17 8
10893,3 1153 11873 21012 19431 19390 19465 11280 18034 20743
10894,587 314 254 146 512 171 139 2391 1899 3306
10895,36 1510 23 300 238 278 33 102 177 57
10896,388 261 408 266 7532 329 2607 1239 3227 3035
10897,196 13490 4269 5357 16983 16677 3594 6022 11236 4778
10898,939 146 139 2902 8189 615 8634 171 11825 314
10899,101 15 401 8 2462 716 813 981 202 159
10901,442 852 2240 291 13155 411 494 334 874 96
10902,154 205 416 36 267 144 18 104 56 7825
10903,226 5 56 104 433 249 42 1758 168 126
10904,9 104 168 240 149 23 27 372 373 17
10906,55 15 1542 382 76 161 144 373 184 36
10907,4 44 1 102 197 698 1774 16 2 6
10908,254 133 171 966 314 15 1212 371 996 1
10910,97 49 410 101 161 150 243 2240 28 37
10911,353 1190 1071 224 415 170 104 168 35 1719
10913,94 254 1682 161 9804 139 138 20133 208 9806
10914,94 6601 99 365 901 2326 6628 51 890 4131
10915,930 669 3372 235 135 44 7900 8315 383 42
10916,45 10696 183 238 112 278 320 2367 1491 177
10917,848 63 178 5 944 1 9691 1405 1531 641
10918,9 104 42 224 149 145 22 45 13 498
10919,7056 66 77 6451 378 6747 17 199 2304 254
10920,96 66 116 148 188 203 38 93 6 214
10921,49 243 17 42 542 47 2238 50 410 28
10922,476 58 45 2689 133 76 388 292 254 353
10924,1112 1028 1263 1728 2603 2218 1573 3709 512 1723
10925,1209 1401 3545 10 4792 3840 22239 9066 2183 450
10926,39 31 58 55 1650 11 23 50 2416 71
10927,5 7 243 93 1456 924 28 788 37 1
10930,2215 1897 831 4768 56 17 2531 1589 3076 4191
10931,94 34 33 3951 48 3859 65 73 409 1172
10932,706 49 578 243 33 526 5651 48 10 142
10933,851 872 95 3496 70 114 3286 991 1703 669
10934,385 7 95 326 45 36 408 191 146 4066
10935,2411 14168 1017 1345 1510 4904 931 8097 7532 7962
10936,540 1041 585 15 689 1722 1163 147 2106 1443
10937,13 112 237 105 195 98 766 192 1341 68
10938,433 399 73 582 6288 21306 22 4315 16854 194
10941,50 145 47 17 42 1549 49 924 1334 2765
10942,540 320 66 1722 147 264 56 148 2075 303
10944,28 27 17 47 11 52 3183 774 3254 44
10945,116 4066 60 13315 77 66 4 4508 593 339
10946,801 631 133 301 766 165 617 260 207 196
10947,11 260 228 47 145 17 1492 524 27 3425
10948,627 1191 1422 29 15 410 49 692 1227 433
10949,64 61 75 690 1095 1372 13 8 98 169
10951,4870 4095 5023 4869 3879 3878 4440 7847 5992 4350
10952,7 124 11 48 564 33 28 212 569 17
10954,35 509 94 99 250 262 111 297 28 1846
10955,13 441 292 146 6687 35 56 984 254 388
10957,302 1116 881 1464 81 366 1049 4955 1475 3584
10958,94 99 2148 10 14828 262 390 82 121 670
10959,385 261 612 347 353 2047 441 856 415 1518
10960,82 304 703 433 399 688 983 22 3859 378
10961,509 35 1846 146 61 5 1054 186 4 56
10962,332 164 405 4 150 1807 19 615 26 60
10963,3128 2823 66 2637 60 77 697 5331 378 3592
10965,160 39 4211 55 3220 212 58 648 5633 76
10966,436 231 4046 2257 476 2689 5 2416 3134 1267
10967,1 95 61 8 189 172 251 220 389 465
10968,19 14 107 17463 279 1740 826 2736 2901 4987
10969,3228 487 255 401 36 596 289 29 256 819
10972,69 209 1508 16 1211 15512 6075 598 7234 2086
10974,1130 591 3698 3822 674 5429 2016 823 25 15
10975,1883 3128 71 3003 5331 25 59 10 44 780
10976,391 1040 71 13 91 10 152 448 482 405
10977,8328 6064 4094 1 281 7647 12082 271 6102 128
10978,32 320 138 182 631 228 208 907 359 147
10980,205 416 102 5979 398 300 2778 589 267 320
10981,1431 4742 2055 1114 44 601 10722 1555 339 2341
10982,2 1901 848 666 930 38 2365 69 2899 632
10985,3779 688 41 3972 7467 20 31 40 614 265
10986,15 157 1682 1828 560 1990 3631 566 1903 2295
10987,33 74 48 73 265 35 272 279 391 3303
10988,135 238 57 278 8 4 98 235 43 93
