user_id,item_list
9984,448 3497 4526 18876 12391 4360 53 10 5843 540
9985,345 5916 6130 15335 4894 6356 3528 10238 2128 14085
9986,41 55 76 584 486 956 536 3 414 80
9987,2096 15637 2087 10549 9247 15527 1304 6736 21184 7018
9988,750 375 986 28 1281 832 1073 1185 17 2408
9989,5022 5374 5189 7128 6527 11068 5360 6521 4320 8238
9990,39 55 58 76 3 19 1 213 532 486
9991,717 212 1892 148 22 1857 163 251 66 1891
9992,7739 85 7492 5613 154 6019 5285 3931 8732 21891
9993,681 955 2150 1722 1786 2075 94 1443 2109 1163
9994,623 159 12712 120 510 107 992 284 1724 356
9995,39 4292 55 911 58 681 627 2272 76 340
9996,104 168 570 372 319 288 558 899 450 803
9997,28 27 42 37 136 363 277 679 103 35
9999,297 6 11 135 1842 70 2933 3317 1615 167
10000,39 58 56 2367 240 76 310 149 1682 4292
10001,775 564 824 1502 1868 1339 619 5 638 810
10002,144 56 184 9 149 382 288 373 412 2034
10003,344 10 3246 3233 16 44 4 1 3918 3751
10004,3033 595 9295 3454 11003 6490 152 652 203 1111
10005,17 42 50 182 136 208 324 983 1143 344
10006,12 1111 873 1602 3362 484 3936 3527 1858 2203
10007,66 378 309 437 19 736 593 95 326 577
10010,2585 3208 2904 2843 3089 1195 1089 2566 3265 1795
10012,259 416 956 584 102 414 536 1603 205 648
10014,28 17 47 27 145 730 3425 363 50 111
10015,2389 3835 2823 5331 2637 2401 8524 262 1425 1604
10016,14145 11226 12211 12495 9846 11310 11228 14242 14731 12922
10019,6 67 25 4 52 1 20 160 177 259
10020,262 182 2518 1637 96 208 2129 4787 344 392
10022,974 803 184 450 1887 2717 288 683 372 2574
10024,48 2 6 80 74 115 157 265 61 103
10025,9699 19291 20871 15151 8236 19426 3669 4232 15648 16227
10026,837 3495 2520 706 14844 1716 1051 978 805 828
10027,41 39 58 80 5952 2480 3 7208 73 76
10028,6 2 8 154 33 48 119 93 22 46
10030,4543 3447 1497 9024 10660 9982 9455 2268 1500 238
10031,2763 4027 3414 131 3737 107 3059 3243 4834 35
10032,326 465 537 906 792 1024 880 621 768 191
10034,596 403 354 639 506 1146 1099 1273 4032 928
10035,208 96 344 32 1611 1790 886 360 821 351
10036,1629 264 571 871 1365 5236 1278 1496 2413 2273
10037,249 299 639 1273 1146 928 129 112 989 2
10038,41 55 139 165 171 843 474 8759 1578 486
10040,828 2424 2617 2386 627 1440 4267 1207 2034 2070
10041,278 67 9419 404 14230 135 1043 177 481 13983
10042,7168 8622 9654 9103 10901 9653 8662 10910 8621 8620
10043,58 40 41 31 39 55 9 342 95 143
10044,19249 19187 7146 19170 14970 8534 10219 22155 9810 7045
10045,164 3 6 56 9 112 14 8 30 41
10046,4 19 24 1 985 1724 80 957 84 1375
10047,54 12 9 7 155 560 1237 167 227 137
10048,98 122 198 253 201 13 348 109 441 408
10049,14620 14619 154 10091 298 16406 206 237 162 14859
10050,1112 1 4 6 20 19 3 1283 14 9
10051,20 15 9 8 6 7 3 1 4 2
10053,13622 5218 495 2768 14095 4778 16677 11724 5357 21236
10054,1551 1845 612 994 326 1071 465 6796 220 389
10055,5805 12850 241 396 118 13938 2589 2217 3102 3025
10057,22 251 33 141 115 370 48 142 529 507
10058,376 764 636 94 3090 119 2293 2832 751 6010
10059,20 15 9 8 6 7 3 1 4 2
10060,8833 3659 6869 4212 7574 4597 7912 9313 4332 3586
10062,1172 1637 392 734 220 2518 326 2866 715 2504
10064,214 211 93 603 520 188 358 38 645 514
10065,11775 4002 5357 16677 4778 11236 22221 16983 4269 3594
10066,353 1696 2021 1788 1551 415 1190 2544 1183 2118
10067,4806 13416 4397 19550 15781 19878 9984 14803 21587 8596
10070,808 202 598 1448 1237 270 1790 183 1611 281
10071,44 8 14 16 30 2555 24 834 84 1487
10072,2451 8222 19441 12234 13117 930 4226 16556 13078 8777
10074,621 183 1756 1067 4247 6799 1893 2058 2092 235
10076,1008 284 933 1633 721 394 1987 647 1498 1613
10077,390 82 915 1029 884 823 1438 366 343 305
10078,2585 2843 2284 2958 2903 2492 896 3361 2147 3265
10079,681 346 3927 2268 8207 14551 10160 3817 8495 1991
10080,202 1586 2927 5079 1842 365 525 642 2933 962
10081,1588 3054 1956 9415 18228 8952 5823 15825 20898 4798
10082,318 592 146 269 618 254 314 1108 474 316
10083,20 15 9 8 6 7 3 1 4 2
10084,682 769 443 771 722 760 11 28 196 47
10085,2972 595 98 259 6490 956 584 414 433 536
10086,47 28 50 11 136 37 277 5 145 19
10087,82 1532 1534 17 703 42 1535 343 1125 662
10088,44 14 1 25 19 20 6 2 49 16
10089,3 6 112 14 8 30 41 31 40 68
10090,47 50 11 136 2644 8 4890 80 363 8345
10091,304 378 83 736 497 437 134 644 593 265
10092,1186 1429 1828 8 52 1990 2 2295 171 44
10093,154 87 642 298 217 51 81 849 798 472
10094,1372 1095 8 712 63 101 1713 1008 7 600
10095,830 3677 480 1444 1996 824 691 210 569 810
10096,217 87 1 2 4 113 131 108 132 19
10097,360 456 395 80 19 481 793 634 199 30
10098,1686 1628 1758 2 1 80 2236 4 2846 224
10099,603 645 93 188 514 1855 520 38 358 323
10100,154 29 298 6126 360 6072 247 130 4625 15
10101,18920 2036 1390 891 566 1943 2377 1037 446 491
10102,75 172 44 1035 519 16 19253 2443 189 4335
10103,51 88 2306 202 87 131 105 81 247 29
10104,131 51 88 202 19 215 8 4 2 154
10105,12002 2700 2947 1953 7060 18483 2665 2024 516 2418
10106,203 211 645 1450 323 232 1855 2072 154 1978
10107,1493 1669 5119 703 1700 308 2234 1143 2019 2611
10111,4775 5608 51 1506 111 201 798 989 87 365
10112,442 617 946 1692 1463 1346 3834 394 504 177
10113,1693 291 2276 4041 3184 3746 4828 257 5484 2834
10114,20 15 9 8 6 7 3 1 4 2
10115,17 28 11 37 1438 1029 136 5 6 277
10116,3 182 208 22 33 65 174 344 486 1
10117,161 506 131 886 403 699 354 81 429 7
10119,314 956 146 1338 648 269 2725 214 996 554
10120,9241 4294 339 2090 16075 1264 4720 4688 5552 483
10121,30 14 1 84 6 2 8 132 70 7
10122,59 584 536 298 160 956 648 1350 1001 1097
10123,7 1 132 4 2 14 18 8 24 3
10124,433 582 583 411 1020 841 674 2626 3023 3049
10125,50 145 277 111 363 2 5 4 2846 679
10126,98 4 198 43 348 205 1 19 267 20
10127,143 2 6 8 20 24 9 33 7 48
10128,94 99 36 1214 366 592 1083 1108 262 101
10131,134 20 48 65 116 148 73 77 142 421
10132,20 15 9 8 6 7 3 1 4 2
10133,7960 15415 205 10523 416 156 725 858 9770 12812
10134,41 31 182 514 188 138 214 55 32 1450
10135,174 22 33 48 8 2 44 6 65 14
10136,293 489 340 550 321 86 1393 655 51 42
10137,27 47 11 136 145 37 5 363 244 277
10138,8 47 11 27 17 42 7 326 1024 220
10139,249 252 1372 4 2 1 33 48 75 24
10141,28 42 145 37 277 111 363 91 66 679
10142,681 955 1786 192 4027 5420 94 3726 215 2794
10143,196 3233 11505 10 75 15766 172 12786 18328 44
10144,20 15 9 8 6 7 3 1 4 2
10145,7 357 30 1 2 4 248 296 70 90
10147,1372 1095 3584 9483 1522 16384 762 302 21387 19414
10148,1665 1657 3842 59 416 4973 4838 2512 300 1837
10149,6 858 566 2264 2778 446 416 725 156 472
10150,558 319 56 450 104 144 258 683 149 184
10151,465 1024 240 149 191 39 310 570 997 55
10152,255 1099 596 179 813 357 401 187 380 3710
10153,326 1024 537 45 191 768 860 997 2211 1007
10154,743 1174 583 1521 748 546 395 613 1043 1152
10155,265 279 21605 15659 3779 116 20 60 175 66
10156,1 44 2 67 19 25 14 49 24 16
10157,1031 13672 1367 365 1567 10961 487 9626 459 2631
10158,969 1851 1686 1483 28 684 1962 47 1607 2309
10159,813 255 88 695 16 238 140 1873 623 278
10160,20 73 116 77 4 304 83 115 148 174
10161,27 50 145 6280 37 7521 6276 7855 5389 11146
10162,96 182 32 279 801 1799 134 934 67 1874
10163,249 119 101 1273 639 36 67 1146 278 52
10164,7002 138 324 96 32 94 8279 9631 627 99
10165,14376 5895 1153 423 756 3736 1354 1503 3730 552
10166,1067 1756 2058 997 28 2092 4247 17 2610 326
10167,2904 2842 2958 2200 2284 2903 2566 2288 3361 1277
10169,144 382 184 258 9 288 319 570 803 558
10170,663 424 1625 200 219 529 281 103 1448 598
10171,2257 2416 2689 198 9737 496 13 109 348 57
10172,31 55 828 3 342 592 2237 618 3495 111
10173,28 27 50 42 52 136 145 14 25 4
10174,2 20 44 6 74 48 19 9 194 200
10175,1433 7079 6298 20009 6219 12555 14227 15660 125 2436
10176,134 4 175 116 60 19 33 148 83 48
10177,11 22 157 28 48 20 47 6 1 50
10178,22 7142 48 24 6799 73 20 65 19 4
10179,514 214 603 1450 358 211 6015 4932 6 3225
10180,41 31 58 133 76 254 269 146 639 1146
10181,4 65 2 20 19 3 110 33 26 80
10182,1422 41 40 399 31 186 58 582 2887 3188
10183,1139 4913 20441 5390 18292 2116 6922 18018 483 13685
10185,1521 634 404 546 3348 22262 21874 1228 20715 21808
10187,39 2543 320 77 1840 175 433 486 249 4889
10189,6306 6875 6056 6580 7137 7482 7483 3879 5020 7484
10190,19 15 80 157 413 3790 7 101 63 128
10191,813 401 179 255 44 16 4 393 229 1487
10192,9817 9712 11747 12372 11048 5650 5996 8759 4579 104
10194,27 17 19 47 226 28 50 2 136 2461
10196,1290 706 85 805 6765 936 1207 1177 82 308
10197,5440 6 6932 417 7000 24 7273 132 20760 46
10199,8 16 229 25 296 67 52 769 834 600
10200,137 283 54 820 68 276 402 380 223 167
10201,93 376 214 430 211 467 955 94 573 1450
10202,98 43 81 1330 193 64 87 202 21 179
10203,345 237 51 106 1022 260 1333 1201 1717 2469
10205,11 4 17 8 28 27 1 50 16 44
10206,41 55 324 32 344 3 320 148 486 1840
10208,465 792 906 880 1024 45 768 537 621 860
10209,6017 6532 5191 6545 5797 6842 11642 5375 16708 9836
10210,22 33 20 2 24 18908 73 115 151 507
10211,342 1083 1214 1288 58 1596 489 275 293 1962
10212,138 96 324 212 243 141 32 251 344 4871
10214,8187 18263 12956 6502 12222 16626 10816 17790 14548 12799
10215,28 27 50 14 42 19 37 1 90 80
10216,228 801 301 2332 1799 1874 2474 1627 1333 369
10217,627 681 1 2 567 346 3 14 93 85
10218,54 137 95 283 295 276 402 820 389 30
10220,58 76 1481 1422 1775 624 978 4985 4290 5508
10222,34 17 262 47 28 50 11 4622 277 1637
10223,4 3183 6 38 2 24 3425 774 19 567
10225,430 313 242 764 636 5488 2293 119 6149 252
10227,208 182 96 98 1012 32 13 43 64 348
10228,198 13 1012 995 348 57 356 527 4 1734
10229,2973 14285 18004 11067 8681 16983 3594 4778 5357 11236
10230,3162 4941 3590 17 6190 27 145 40 42 31
10231,1352 2531 217 1593 3076 1372 179 596 642 140
10232,262 1172 1637 392 346 627 2866 681 2518 734
10233,1359 7724 647 2493 7513 950 7793 2051 1684 13516
10234,94 313 430 376 573 467 262 249 252 428
10235,1534 1883 2823 1535 308 1532 6185 5747 1715 706
10236,297 3602 131 825 2029 51 81 4507 87 284
10238,1259 762 1426 1412 409 942 370 1260 3096 22002
10239,249 299 119 1273 639 1146 928 129 1833 242
10240,40 31 55 58 76 592 618 486 511 239
10241,7055 6749 467 430 4323 764 10210 636 2482 292
10242,47 50 27 42 145 37 277 730 679 1549
10244,2321 414 259 584 956 4479 536 999 3791 1657
10245,1618 1446 1316 1674 1767 809 1411 11092 13906 12842
10246,198 57 43 1108 13 1214 64 592 618 527
10247,584 414 648 2678 2191 1350 999 33 65 48
10248,1438 390 36 161 89 544 2612 44 403 699
10249,17 304 47 378 318 736 37 497 437 644
10250,99 262 108 88 4033 6 30 70 883 1172
10251,442 148 77 66 175 1431 95 60 304 378
10252,2072 134 2702 33 6 22 304 83 5664 309
10254,23 3214 3981 13 496 91 1169 533 1267 2208
10256,9 6 13 2 482 8 19 3 20 24
10257,77 60 304 736 378 134 644 1342 437 309
10258,138 208 344 3246 3918 196 4796 1500 1497 8982
10259,1438 915 89 713 1029 884 82 1700 1660 3053
10261,2 44 4 14 26 87 131 3 19 1481
10262,4479 5647 4768 96 138 182 208 6096 324 344
10263,44 172 238 22 80 33 131 25 20 48
10264,93 203 214 1 603 358 514 8 520 1296
10265,11 28 17 27 42 145 37 136 4 277
10266,3813 1611 693 629 1237 821 17193 13212 14427 407
10267,858 156 43 300 1557 1292 2778 98 416 198
10268,80 6 20 8 22 33 48 14 24 157
10270,20133 18033 14908 14661 4778 11236 16677 22221 5357 21039
10271,5840 6837 9409 4085 1529 6909 5640 4030 3037 4659
10272,18691 15150 15056 15369 18980 17054 16948 14027 21601 15368
10274,22 48 7598 4 35 2 23 1 73 56
10275,5508 4978 16199 29 13 627 6307 98 43 57
10276,31 55 182 138 76 96 3 906 486 389
10278,11146 228 1874 5389 631 11979 6276 934 12863 301
10279,76 486 342 143 811 449 592 705 78 185
10280,60 378 644 1755 265 5040 1831 1070 948 279
10281,31 55 76 486 592 3 618 1083 1288 449
10284,639 28 1146 17 1273 27 928 42 129 37
10285,955 1089 2725 1005 2204 1673 1132 2150 3144 139
10286,52 96 138 2206 1603 182 601 8 2923 208
10290,31 116 66 77 7472 12563 644 486 1480 33
10291,585 540 1722 613 2075 2106 9539 2542 643 320
10292,1625 213 17 716 146 1230 1448 28 47 42
10294,2021 415 1551 1313 1190 1518 1183 1845 2082 15
10295,15 2411 101 1807 996 1824 747 2906 161 10408
10296,514 1296 232 1978 21861 182 208 1651 324 116
10297,33 73 48 194 4 20 141 427 370 115
10299,4 2 19 1 16 6 44 74 80 14
10300,2026 2830 1641 1311 4290 4985 5140 815 2579 6236
10302,1008 802 2983 660 1613 106 2097 3040 2857 3807
10303,11 28 50 60 136 66 148 37 175 277
10305,1628 35 310 149 56 186 47 582 50 37
10306,500 117 120 159 835 800 14 30 24 84
10308,506 429 34 1032 2775 3407 161 101 2072 15
10309,20 15 9 8 6 7 3 1 4 2
10310,388 799 441 612 292 853 994 3506 1551 7473
10311,3082 5337 5332 5527 5330 214 16290 20439 93 603
10312,47 17 11 27 145 90 42 37 1022 1220
10314,2879 138 182 3129 702 344 324 1874 304 148
10315,278 94 1043 404 262 4 19 16 481 395
10316,690 1019 1785 341 1372 3421 121 2300 1354 4024
10317,101 1962 63 401 85 596 161 1628 18 287
10320,347 8638 229 984 329 799 441 261 2844 388
10321,56 8 144 181 243 104 168 240 4 184
10322,36 112 30 68 137 2 63 6 159 8
10323,22 48 73 20 65 19 4 115 194 2
10324,342 1108 1214 1083 9 1288 31 486 40 58
10325,23 17 47 27 37 42 50 294 122 136
10326,268 241 1332 8416 601 4491 18823 6649 3893 1999
10328,5627 9626 6086 16634 8502 4778 16983 16677 11724 22221
10329,77 60 116 148 202 175 115 743 83 22
10330,94 34 11706 262 212 4686 715 95 48 1294
10331,254 165 40 592 31 56 58 168 55 184
10333,94 262 44 99 1 843 21720 350 19 19238
10335,401 596 131 813 202 255 81 806 140 217
10336,936 1290 2611 2034 236 1406 3658 1030 1532 547
10337,1674 10388 1411 1446 1668 5772 1767 6847 20863 9745
10338,254 966 1089 878 2286 32 747 133 138 269
10339,58 55 76 2020 2043 3185 399 4282 3 253
10340,349 813 3713 11969 13925 1099 2377 5789 2159 9193
10341,4 8 1 80 33 65 20 16 14 48
10342,41 31 76 5 27 148 1542 664 705 11
10343,7075 10141 6471 8168 10844 509 11633 9043 1763 6212
10344,6527 5374 5189 252 5360 11622 11069 3771 11919 8714
10345,39 76 252 1429 1828 928 1146 2558 3 9678
10347,344 9509 2526 10734 11519 292 612 2277 441 1551
10348,22 33 19 48 3 6 65 265 25 80
10349,9760 759 1613 15228 9699 512 647 19142 10198 9213
10350,238 318 314 8 583 411 2 1 254 1089
10351,94 34 262 2933 1342 4837 1198 18796 1172 1637
10352,292 441 799 408 325 171 1069 1239 316 165
10355,119 376 430 1146 467 928 639 573 636 764
10357,3450 85 6332 154 12238 2979 4929 6431 2643 51
10358,1019 3173 1220 2029 3602 4507 3190 280 3421 1135
10359,399 1984 2488 1499 3022 488 780 1054 3750 1276
10360,95 389 220 465 326 155 880 792 1024 1595
10361,44 52 4 229 712 1 6 19 75 20
10362,9 1807 27 11 47 42 50 8 4 240
10363,1108 1288 58 486 40 31 55 41 39 4891
10364,35 104 240 9 149 77 60 382 570 278
10365,2135 1997 10906 1655 2260 18024 12816 10573 1888 464
10366,2964 3511 3791 5 3436 126 1483 3079 969 1962
10367,22 73 48 456 2 20 793 65 4 6
10368,2901 36 2503 161 699 429 922 354 2736 895
10369,2281 1461 4 6 10 549 6759 385 3 7
10370,6725 2842 6450 5303 2200 7394 5821 11222 573 12916
10371,5504 7354 324 344 12395 8540 596 1 813 9014
10372,458 1111 405 97 12 3936 152 1602 23 2203
10373,96 3986 138 182 2498 3280 208 81 16 36
10375,514 214 603 1296 955 645 323 1855 1635 3874
10376,25 16 263 52 7808 3820 2792 206 4126 21
10377,1899 3544 1197 512 5249 1321 1932 1019 7131 3491
10378,17 47 28 50 11 5 277 4584 471 145
10379,14 3704 132 491 566 1511 3092 2780 4128 1615
10380,196 848 32 690 96 81 374 18 121 158
10381,20 15 9 8 6 7 3 1 4 2
10382,39 58 76 33 326 19 465 1 9 23
10384,82 89 2070 915 282 343 556 713 1642 1783
10385,229 16 44 4 52 8 597 15536 517 75
10386,28 27 47 48 33 42 37 212 1 424
10387,565 427 272 409 507 73 40 1260 22 41
10388,32 208 2 324 36 344 25 6 161 66
10389,320 1041 907 1722 708 2829 627 1960 2109 2771
10390,28 47 17 37 50 27 42 145 136 363
10391,596 202 813 1284 105 255 365 140 29 72
10392,41 433 1475 299 486 5051 342 510 64 3980
10393,22 2 48 14 174 157 1 24 65 301
10394,139 314 146 254 318 388 20287 12423 3197 16246
10396,20 15 9 8 6 7 3 1 4 2
10397,664 6 2 298 8 9 1752 3750 13 1092
10398,2626 1984 488 509 3066 780 1276 1054 9744 293
10399,5798 262 2163 2370 392 1387 4465 596 179 1342
10400,1281 857 986 832 2925 224 3039 4117 17 27
10401,48 65 73 4 74 20 19 103 115 2
10402,411 905 841 1991 1693 2473 3184 2276 3746 5484
10403,19 148 135 67 116 60 541 20 77 22
10404,168 184 288 224 149 240 6675 570 310 372
10405,318 171 146 474 269 1212 966 1824 243 314
10406,44 1 19 20 6 2 16 24 67 14
10407,308 4 8 282 1642 2189 236 390 556 2
10408,23 17 91 42 47 28 294 86 122 136
10410,35 96 465 95 1024 326 56 243 264 906
10411,7653 19399 11362 8862 10624 17272 23 6947 91 86
10412,298 162 87 29 21 88 130 863 1236 247
10413,919 579 1398 625 678 1892 1891 1014 1216 1856
10414,1510 6290 1345 15 8332 4242 8421 95 7962 5225
10416,40 58 41 39 55 76 605 2 7 68
10417,4281 5577 511 857 375 750 326 1024 220 768
10418,809 309 437 20 428 73 134 593 279 24
10419,94 99 262 4 6 38 53 2259 2 108
10420,3496 872 981 7371 4275 991 3331 11586 1909 20601
10421,389 45 860 1447 2211 2161 1067 621 5201 3111
10422,2072 2702 2516 3407 3318 5664 337 5876 20363 1462
10423,9450 4974 11493 9484 3907 19736 346 5577 4298 6434
10424,318 269 139 146 171 64 198 966 348 1212
10425,99 34 262 1172 1637 1342 715 738 2866 627
10426,27 47 50 42 93 37 203 38 14 85
10427,133 318 314 171 165 269 996 1620 1089 554
10428,39 3 618 486 2 1083 1288 20 16 6
10429,112 3 2 137 6 54 68 8 30 15
10430,34 6551 16672 99 15146 183 262 21428 130 143
10431,9293 3167 33 2590 618 342 1108 9854 22 8810
10432,8 44 4734 5188 5572 5793 476 1267 5373 834
10433,694 2248 44 32 1461 3188 138 182 52 4
10434,692 7 351 5 57 185 68 98 2243 2580
10435,36 87 108 107 112 236 159 101 88 222
10436,17 42 50 37 136 145 111 277 122 91
10437,865 703 479 1143 983 308 1181 15435 2019 5169
10438,39 212 41 31 55 58 76 71 10482 91
10439,1020 3049 1120 1871 2540 2404 158 88 87 2501
10440,1049 1116 1 2352 203 188 214 1236 514 8535
10441,36 85 154 112 21 101 69 137 68 54
10442,1946 2848 149 17061 7449 5790 8132 412 683 382
10443,40 31 76 486 3 342 224 373 168 811
10444,874 410 4 882 217 87 81 2973 445 1656
10446,27 28 11 771 722 145 136 769 37 277
10447,5176 10334 1622 13592 4277 2622 258 1417 4719 3357
10448,901 1213 919 761 428 775 252 769 755 299
10449,476 95 326 389 465 41 31 1024 39 3460
10450,385 739 571 1496 1365 1627 871 11819 505 3490
10451,33 1 48 174 20 22 6 14 7 73
10452,31 55 39 40 76 3 19 279 134 148
10453,144 56 31 240 224 58 382 55 310 258
10454,27 9442 17 8473 8044 47 6974 28 10660 9982
10455,20 51 131 5765 702 72 313 125 242 1799
10457,28 47 712 50 37 17 7 27 42 363
10458,297 2333 6464 6360 825 8756 6884 1712 21957 225
10459,922 354 699 977 515 637 893 544 2612 850
10460,540 320 689 1800 3613 1653 21808 53 1806 8960
10461,182 208 96 94 324 116 60 175 148 3693
10462,9247 2087 3338 1785 4580 5966 7923 6519 16604 10679
10463,58 41 40 3 31 68 55 39 30 2
10464,44 4 16 9329 266 1 10550 19 6 2
10466,157 33 22 2 1 6 165 73 14 456
10467,384 18 3 6 112 14 8 30 41 31
10468,3173 3183 12173 8912 3429 1492 21115 812 6417 3427
10469,550 275 22 293 126 48 33 73 103 20
10470,77 175 304 279 3356 309 437 497 376 467
10471,25 14 9 52 75 7 24 56 19 266
10473,459 6376 710 3321 887 19240 206 14305 2180 2343
10474,7238 8406 314 269 15555 5626 139 966 843 11363
10475,234 823 1130 1908 7 591 674 3023 1584 46
10476,2 3 8 6 14 26 84 25 70 41
10478,13 60 15 43 198 48 348 116 6 148
10480,183 51 179 15736 921 1365 1629 798 217 871
10481,199 1152 1043 2533 748 1053 1753 1594 541 177
10482,2644 80 1598 2546 994 1071 9321 2021 1696 1976
10483,3208 3361 3526 2958 2283 1277 7425 2404 419 2566
10485,3318 262 3440 8092 3407 3575 36 4974 101 893
10486,1650 2689 2416 2913 3533 27 2964 42 47 496
10487,1753 278 177 250 541 238 481 5581 199 635
10488,3059 4027 3487 3414 4162 4834 6681 3726 9843 2084
10490,3338 7202 13427 16384 9483 447 8085 3380 16907 8035
10491,202 156 88 1775 267 51 205 197 67 3492
10493,5583 5585 8690 10321 12863 6027 3866 8727 8219 11017
10494,30 28 47 17 63 37 14 50 276 108
10495,540 320 1223 1041 585 2268 1722 337 1032 2968
10496,353 347 388 799 4552 4978 441 1190 853 2021
10498,101 403 43 506 161 699 1611 1237 98 85
10499,116 66 83 148 22 142 48 73 65 115
10500,20 15 9 8 6 7 3 1 4 2
10501,4047 1172 907 585 1041 5138 1637 2866 392 708
10502,304 309 378 593 644 497 388 353 437 579
10504,739 264 571 2413 258 373 56 1629 35 372
10506,88 87 80 81 174 1713 131 217 424 10961
10507,7369 6724 7029 7028 5706 6722 6428 6721 1966 8114
10509,96 344 324 175 116 148 1099 5040 304 238
10510,1123 2309 684 2615 5872 2613 13627 63 7 158
10511,28 50 363 47 37 11 17 42 136 27
10512,6 67 4 7 2 30 19 24 36 135
10513,2321 1461 1722 907 540 1443 320 4 291 16
10514,8 16 229 52 1 62 26 2 3976 834
10515,94 99 262 88 108 22278 17479 1172 93 346
10516,51 33 48 1 20 65 19 345 2 73
10517,313 430 573 2030 1729 1883 764 3452 1870 5331
10518,28 27 47 17 11 50 136 277 12 91
10519,3442 16801 512 4132 4333 7131 2255 794 14369 6832
10521,3790 3577 2730 1793 634 1043 147 672 743 34
10523,64 159 98 3058 120 13 510 576 198 57
10524,238 36 5550 278 101 2530 51 2646 1842 81
10525,99 3407 2702 3318 2516 262 5664 179 381 337
10526,3033 2802 11227 687 300 782 2972 423 416 11310
10527,40 39 486 342 627 592 3 618 955 1288
10529,1286 561 956 47 27 259 37 2801 42 59
10530,4 19 14 2121 33 566 48 56 84 45
10531,17 27 28 50 4 6 37 145 7 301
10532,28 3810 17 18 27 50 7 47 4941 1225
10534,214 211 603 358 520 514 323 1450 1 232
10535,15515 635 2981 16931 13106 3299 7928 1434 12040 7604
10536,301 99 1874 251 141 907 103 585 1041 238
10537,2145 2761 1715 561 17 47 42 41 39 11
10538,220 95 792 326 621 768 1067 860 906 880
10539,20 15 9 8 6 7 3 1 4 2
10540,229 98 266 3038 6322 44 8 348 43 4
10541,17 28 47 363 277 14 85 2 730 174
10543,8334 8310 6048 8731 2117 6296 9204 7193 7558 5211
10544,99 34 29 162 863 95 1236 262 271 389
10546,345 1182 90 3649 207 1818 3612 4540 766 2660
10548,3444 1448 1994 5357 352 5053 2917 21002 4209 2970
10549,12329 1172 392 5987 1342 36 5256 1637 563 738
10550,428 138 476 96 208 1267 625 2257 869 58
10551,3003 3128 2823 2389 5331 2637 1796 2683 2401 1425
10552,22 73 20 4 370 103 115 219 19 6
10553,31 55 486 3 342 592 143 449 2032 618
10554,22 19 48 65 80 52 14 24 61 115
10555,463 101 10163 751 11949 1210 1768 2841 161 12531
10556,133 318 139 171 966 146 747 165 2486 1079
10557,34 262 1172 1342 715 1637 2866 392 627 346
10558,34 262 1610 2186 1172 1342 715 130 35 1637
10559,1292 1557 14 4854 30 2083 24 84 70 132
10560,203 214 188 514 201 244 358 603 323 230
10561,9455 2376 3718 11439 3233 121 15872 14190 7423 21170
10562,4 8 2 141 52 24 80 73 61 301
10563,2725 1620 1132 2286 116 139 77 66 8751 5997
10564,8 189 61 74 44 16360 519 172 1832 396
10565,96 138 182 208 7900 324 344 16 4100 52
10566,44 75 172 1 19 20 6 2 16 61
10567,98 23 664 705 198 348 109 21 3 204
10568,2493 1237 4090 1611 629 1790 2803 9248 939 1391
10569,96 138 208 324 344 6 10 2 46 15
10570,2792 14317 1785 11246 5249 3820 3544 8284 11929 2545
10571,6724 7369 6723 8114 31 430 573 859 1537 841
10573,20 15 9 8 6 7 3 1 4 2
10575,4 33 48 20 12 154 24 5 13 6
10576,138 32 117 510 28 11 1375 27 363 37
10577,174 19 6 8 2 4922 1 14 54 3789
10578,308 1669 703 1143 713 2234 2185 390 1700 1608
10579,904 583 1127 841 2243 2276 2473 5484 2834 3578
10581,41 40 1443 1722 2013 1163 689 55 2075 1960
10582,430 242 636 2293 8 3022 1950 16 119 1499
10583,96 208 324 32 344 52 915 1406 36 117
10584,1051 60 309 175 681 644 486 1207 1146 2850
10585,1172 203 188 211 514 1637 392 520 734 2518
10586,2 24 4 19 3 14 65 194 8 62
10587,31 148 55 58 77 66 76 3 304 22
10589,40 41 58 39 31 76 550 275 293 500
10590,9982 3726 6681 3414 6675 365 4799 6968 7011 3059
10592,98 13 780 198 348 420 109 1012 995 204
10595,3954 4064 4834 5005 4448 3513 8435 3737 4556 4544
10596,3681 3284 1234 3377 7647 5744 12082 6064 2268 1897
10597,2967 2294 3214 15518 9211 476 249 533 252 299
10598,5674 20203 11081 4728 4863 14033 12147 11724 22221 16677
10599,401 813 8650 179 3348 2155 28 15 14976 88
10600,3318 1798 904 2276 1429 291 6375 8173 2117 5664
10601,2915 1542 1578 2027 117 120 13014 6889 229 15677
10603,5 3 6 33 22 112 48 14 23 8
10604,31 39 389 95 465 1024 880 537 3 486
10606,91 17 23 27 126 28 489 37 42 122
10607,1223 3637 4961 1234 3413 2268 13229 8969 14400 7001
10609,103 194 1180 427 73 219 283 422 1770 543
10611,116 304 378 736 134 437 497 279 644 52
10612,58 40 41 39 31 55 411 583 905 841
10613,453 25 833 49 766 1 51 8 30 20
10614,12 133 150 318 405 3090 458 2202 1089 2841
10615,390 915 36 1029 1438 82 652 1143 703 498
10616,6197 6198 7396 3071 4350 4079 3879 4582 5781 5992
10617,55 76 486 3 342 811 592 449 143 2032
10619,11 42 27 47 2 50 19 67 24 6
10620,85 154 59 247 192 36 81 2926 109 217
