user_id,item_list
1931,1020 1120 10 4 63 51 1 26 179 107
2168,51 72 4 202 34 105 8 393 26 99
4209,498 4 1020 51 63 10 1 1120 26 179
5915,6 2 159 4 1 120 7 30 14 3
6002,1 4 2 7 9 23 31 40 10 41
7486,32 94 208 7 324 15 344 3 4 2
7750,498 7 4 10 1 2 11 26 102 1020
8769,59 498 160 259 414 4 1020 584 51 63
8839,34 94 262 4 15 498 51 7 88 179
9466,15 7 63 6 51 101 1 4 34 2
12433,6 4 2 1 11 17 28 19 22 20
12523,498 4 1020 51 63 10 1 1120 26 179
46,4 20 6 22 19 2 33 14 48 8
574,4 1 6 3 19 20 14 7 9 8
663,4 2 20 19 6 1 8 14 26 22
1414,2 9 4 35 56 104 6 144 1 133
4030,4 6 1 19 44 20 7 3 16 9
5575,2 1 4 9 7 133 23 8 13 31
8611,4 1 2 44 6 7 16 20 19 31
12461,4 2 35 22 3 56 1 66 20 60
3066,35 56 9 144 149 168 184 240 373 288
3766,2 14 31 170 212 9 20 234 3 1045
4074,124 10 3 564 199 2 569 7 239 511
4796,10 7 517 3 2 482 490 6 169 24
6663,4 3 20 228 2 1 22 8 75 6
12554,10 3 89 4 71 1 30 9 5 82
4591,1 67 4 6 8 38 14 177 2 203
10041,67 278 8 135 4 1 177 404 44 24
903,2 4 3 1 9 7 15 10 33 17
3666,82 282 89 159 936 2 3 120 10 1207
4222,1277 1795 2288 2284 2566 2200 2767 261 2283 133
7648,82 179 282 401 3 7 1049 89 695 2
12540,9 2 35 4 1 7 13 149 168 41
1235,388 292 329 441 139 7 325 3 316 171
1631,6 8 2 1 30 7 3 20 90 14
2328,8 4 6 2 72 1 26 14 84 20
2819,769 19 2 8 6 600 14 682 80 722
4654,99 3 262 15 7 4 8 1 36 31
4731,6 2 14 1 8 297 4 135 67 177
5381,94 34 262 8 4 72 15 3 738 2
6826,6 8 1 4 2 7 34 88 99 72
7141,407 8 6 14 1 2 4 7 19 20
8207,2 4 40 31 41 39 7 6 1 58
9484,6 67 238 8 4 1 14 2 135 297
10306,6 1 2 14 4 8 24 19 7 30
11431,7 8 2 54 6 3 1 18 68 70
11753,133 254 171 318 146 314 165 269 261 1
11915,8 6 1 2 24 84 11 14 164 106
399,6 7 566 132 112 891 718 446 2 3
1139,7 112 3 15 2 40 58 127 68 101
6349,7 112 3 15 2 40 58 127 68 101
7115,7 112 3 15 2 40 58 127 68 101
2249,4 2 8 6 1 3 7 34 67 19
8998,67 238 6 177 278 8 2 4 634 250
9559,67 4 238 177 135 6 8 1 199 2
11613,4 6 67 2 1 8 51 7 88 14
97,4 6 2 8 7 3 1 19 9 51
4478,10 7 202 4 3 125 88 34 81 29
10003,344 4 10 7 3 1 20 6 16 44
11154,2 7 30 26 6 87 15 9 107 14
12163,179 1 2 7 401 51 4 695 15 131
12272,32 96 182 208 324 344 178 10 4 464
12546,10 7 125 121 15 107 9 2 423 51
3523,6 7 210 14 1 155 2 235 8 26
12268,89 308 236 5 547 390 10 706 556 2
2711,51 4 179 72 34 202 6 87 81 1
2843,4 6 2 105 7 1 8 3 14 25
2871,72 4 6 176 8 334 688 135 75 83
4098,391 815 4 170 8 795 165 83 72 280
6384,4 22 2 3 1 103 6 20 33 134
8827,929 4 6 32 72 1 176 26 8 334
12100,35 9 2 1 4 104 168 144 14 3
241,10 5 6 23 1 2 9 31 39 8
265,1 4 2 14 7 3 132 8 24 38
2616,1 4 9 7 6 8 23 20 10 19
3451,6 51 87 107 7 202 88 15 1076 192
3507,35 56 9 258 104 373 2 184 224 372
3791,35 56 2 149 1 3 4 5 104 144
9461,21 10 5 2 109 7 3 85 1 43
12469,72 635 4 88 339 179 34 176 183 94
1764,6 1 566 4 472 14 46 84 24 763
10825,9 35 56 1 4 104 6 144 168 7
11188,120 15 2 7 155 1 6 51 3 18
13,41 39 58 55 76 3 376 7 467 430
398,1316 1674 12 1767 97 150 9 1 405 5
5074,7 345 4 90 15 6 1 1031 2 51
1317,4 6 1 7 14 3 20 9 19 8
1534,1 2 4 14 8 7 3 132 108 24
1551,44 8 16 4 25 1 67 72 6 229
6890,525 1842 442 10 712 81 4778 5357 16677 16983
11254,29 10 2 7 1 51 3 4 207 88
11759,10 587 156 21 102 2 416 29 205 197
12200,365 87 51 88 15 7 34 4 107 72
1475,2 4 1 7 3 8 20 132 25 11
4071,349 1116 1689 39 3 6022 4269 3594 9677 8641
8288,349 1475 1116 1689 39 3594 16983 5357 4269 9124
815,325 146 139 171 474 133 563 316 335 269
2153,89 624 282 236 308 5 706 496 10 33
2950,133 1 139 146 171 269 314 325 2 318
5635,2617 2424 2386 2565 2423 4267 81 53 147 4269
5859,1041 147 585 708 34 689 99 94 2424 1163
6050,2424 4267 5307 53 34 147 11236 22221 11724 5357
6238,44 8 159 120 2 3 510 16 1 4
7111,2617 2424 2386 2565 2423 4267 87 53 131 147
9169,205 156 2 9 300 4 416 267 8 3
11265,236 19 5 2 10 828 754 3 33 936
6262,8 25 44 266 4 229 79 16 6 396
8242,2 4 7 1 6 8 9 15 3 14
2905,1816 2145 82 89 7 32 308 10 343 3
11865,2517 2761 7 32 3721 3905 3 25 10 3594
12877,2 1 4 7 10 96 8 138 20 14
3750,4 2 809 33 48 19 1 1668 3 22
5690,10 4 2 1 7 75 3 20 8 22
7158,33 4 48 2 65 1 20 3 19 73
7212,2 1 4 135 7 6 395 14 3 67
8144,129 430 467 573 2 4 3 7 21 764
11454,3751 909 5357 16677 4778 11236 4269 16983 6022 3594
12093,117 120 159 500 49 510 181 957 8 210
12176,35 17 2 28 27 11 1 56 3 42
8072,4 1 6 7 3 14 20 9 19 10
401,2 14 59 160 6 7 414 505 259 4
6251,815 795 2 4 170 165 7 83 3 212
4106,170 103 22 65 212 48 73 330 1 163
6647,38 1 93 85 7 188 36 15 211 214
10989,15 7 3 34 411 101 6 4 94 1
4573,94 99 88 262 15 51 179 72 4 7
8417,8 15 101 16 1 7 4 3 25 2
50,4 2 1 6 8 7 9 67 25 20
132,133 2 4 139 9 171 1 40 269 31
136,4 2 1 7 143 40 31 6 41 9
167,4 1 33 20 48 7 19 14 9 8
772,186 2 7 4 1 9 31 6 5 39
996,4 2 1 7 6 31 40 143 9 41
1311,4 2 1 7 143 40 31 6 41 9
1664,143 2 4 1 7 31 40 6 41 39
2516,1 4 2 7 8 20 14 9 5 31
2553,2 4 34 40 1 708 7 907 6 31
2822,2 1 7 4 6 31 41 40 9 39
2849,15 2 34 4 1 7 5 8 6 40
2892,2 4 1 6 7 56 8 31 22 40
3264,6 4 1 2 7 8 9 22 14 33
3590,34 99 2 4 7 681 15 1 31 6
3599,2 7 1 4 21 31 40 9 41 10
3745,4 2 15 1 7 31 40 6 36 143
3910,4 96 16 2 1 138 7 6 25 72
4024,34 99 4 7 2 1 31 6 143 40
4088,2 4 6 1 7 20 8 19 9 25
4333,4 2 1 7 143 40 31 6 41 9
4881,1 4 2 7 8 14 20 9 25 15
4946,40 4 2 41 31 39 58 6 55 1
4971,96 4 2 138 7 9 1 182 35 6
5799,2 4 1 40 31 7 41 39 9 143
5802,4 2 1 19 65 6 7 8 73 9
5842,2 7 1 4 6 5 40 10 31 41
6020,4 1 7 9 6 8 20 45 22 95
6200,2 4 1 9 7 23 10 40 31 8
6225,4 1 7 6 33 9 20 48 8 19
6502,4 1 44 2 7 6 16 20 31 40
6571,2 4 1 7 143 9 40 31 6 41
6761,4 2 1 7 6 143 40 31 8 9
6977,2 4 1 9 7 40 22 31 23 6
7673,2 4 94 1 99 35 7 66 56 8
7769,4 2 1 7 31 6 9 40 22 20
8059,4 1 6 9 7 20 8 66 19 60
8531,41 39 2 4 1 58 55 7 45 76
8652,4 2 7 1 129 40 31 143 6 41
9482,40 39 55 58 2 76 4 7 1 9
9545,8 4 1 6 7 16 9 20 19 25
9752,4 1 33 6 19 7 8 14 9 24
10245,4 2 1 7 143 6 40 31 9 41
10413,4 1 44 2 7 6 16 77 66 60
11292,4 2 1 7 143 40 31 6 41 9
11590,2 7 1 4 21 6 10 9 31 41
12098,96 4 138 2 7 1 182 208 6 31
12376,41 39 55 58 4 1 20 7 22 33
12396,2 7 4 1 143 40 31 6 9 41
163,44 4 2 16 1 5 7 3 6 19
1291,40 55 58 4 3 76 2 1 16 7
1429,44 4 16 1 6 2 7 19 3 67
1476,4 2 1 35 3 22 7 5 6 20
2042,44 4 1 16 2 7 6 3 19 20
2713,4 44 2 1 3 16 6 7 19 34
2979,4 44 1 6 2 9 16 35 3 7
4107,4 44 2 1 6 7 3 16 19 20
4224,32 138 44 208 4 16 324 344 1 7
4506,4 44 1 16 7 3 25 2 6 34
5174,7 4 44 2 3 1 6 16 15 20
5401,4 44 2 6 1 14 7 19 16 3
6016,4 44 1 2 6 16 7 19 3 17
6196,44 4 1 16 2 133 6 7 19 3
6665,34 99 44 4 16 1 3 7 2 6
7163,44 4 16 1 7 2 6 19 3 26
7743,4 2 44 3 22 19 1 7 20 48
7909,4 2 20 1 44 3 33 22 6 19
8014,4 44 2 1 6 16 7 20 3 19
9110,1 4 6 35 3 7 5 56 19 14
9835,4 44 51 1 16 2 7 3 6 34
10046,4 1 3 7 19 20 44 22 33 24
10299,4 2 44 1 3 19 6 7 16 48
11674,4 1 6 44 3 7 19 20 16 14
12067,4 44 2 1 16 6 20 75 7 67
12594,44 4 16 1 6 2 7 19 3 67
12924,4 6 16 1 2 7 19 67 3 25
245,1 6 93 203 2 214 211 85 188 230
1734,1 6 2 4 117 14 120 7 8 15
2756,1 2 3 23 71 9 7 6 4 10
3438,6 1 7 2 93 14 4 132 203 90
3602,1 6 2 4 8 93 19 24 203 20
3863,1 93 4 2 6 14 8 3 358 19
4412,1 2 22 4 6 19 48 8 3 20
5419,1 2 4 7 8 3 19 24 20 33
7037,1 6 203 214 211 358 230 603 520 2
7938,1 6 2 8 4 93 14 203 214 7
8235,15 1 101 6 7 2 8 3 93 85
8777,1 6 93 203 2 214 211 85 188 230
9400,1 6 93 203 2 214 211 3 85 188
9542,1 93 6 203 85 214 188 211 7 2
9613,1 2 21 6 4 85 7 15 8 3
9965,1 4 3 2 82 6 22 33 7 19
10375,1 214 6 15 603 34 85 323 514 2
11785,1 6 4 7 14 8 3 15 19 24
12070,1 6 4 2 8 7 93 14 3 24
12908,1 6 2 4 11 19 7 17 8 46
13000,1 6 93 2 203 14 214 211 8 85
3509,58 55 3 2 7 9 4 486 1 20
4453,41 31 55 58 76 3 2 9 486 7
6935,41 31 2 40 4 1 3 55 58 22
8517,55 58 76 3 2 7 486 4 9 342
8806,31 55 58 2 3 76 4 1 33 35
9124,40 55 58 76 3 2 7 486 4 9
9548,41 40 31 58 2 76 3 9 35 4
10240,31 40 55 58 76 3 2 4 1 9
11815,41 40 55 58 3 4 1 76 33 20
4260,39 31 40 55 58 76 3 2 7 4
12892,31 39 55 58 76 3 2 7 21 4
2192,4 31 40 39 41 3 1 6 9 58
6485,31 41 40 58 39 4 2 3 76 134
10387,41 40 31 39 58 22 2 33 4 76
10589,40 41 39 31 58 76 3 2 63 7
1373,6 3 1 7 154 4 41 58 31 40
1974,40 41 58 31 3 39 23 55 2 9
6236,58 40 41 31 39 55 3 486 2 7
6316,40 3 41 39 35 58 31 2 55 56
8504,58 40 41 31 39 55 3 2 486 7
1013,4 2 6 8 1 19 33 14 22 24
3234,6 4 2 8 24 14 1 19 20 46
4193,4 2 6 1 8 7 14 3 20 19
4824,6 4 2 8 24 14 1 19 20 46
5751,2 1 4 14 8 7 132 3 24 19
5755,6 4 2 8 24 14 1 19 20 46
6080,4 3 2 6 22 33 1 19 8 48
6484,35 4 2 9 56 104 6 1 14 168
6611,6 4 2 8 24 14 1 19 20 46
8532,4 1 14 8 3 19 7 33 24 22
8928,6 4 2 24 1 22 8 65 14 20
9807,4 1 2 14 8 3 132 7 24 19
10197,6 4 2 8 24 14 1 19 20 46
11195,6 4 2 8 24 14 1 19 20 46
11325,4 2 19 1 20 66 77 116 60 22
221,5 23 71 294 9 17 47 42 27 28
832,23 71 2 9 3 17 1 27 10 159
3126,23 9 2 13 126 3 17 11 27 64
5166,82 9 2 3 23 4 1 7 10 22
6087,23 3 2 7 9 17 1 11 28 10
173,1 2 4 3 320 262 15 8 7 53
1455,99 262 4 15 8 3 53 36 7 88
2066,15 4 7 36 3 88 51 108 8 2
4103,99 3 4 1 7 6 8 15 9 20
4221,99 15 3 1 2 7 4 96 101 138
4441,4 99 1 6 3 8 7 51 9 14
5234,262 15 7 4 29 3 88 36 1 8
5601,34 376 262 3 119 7 15 4 36 32
5910,34 2 1 4 7 3 15 8 36 29
7457,262 15 3 4 88 53 7 36 346 8
7462,99 15 3 392 4 7 53 88 36 346
7759,262 4 7 3 2 15 715 8 1 72
8625,262 4 8 88 15 3 7 72 2 179
8680,34 262 320 540 147 907 15 3 7 53
9030,99 262 4 3 2 7 8 15 53 88
9471,99 147 15 3 53 708 907 392 36 1041
10232,262 15 3 88 4 53 7 36 346 8
10399,4 7 2 262 3 15 6 179 1 8
10425,34 99 262 3 15 4 7 346 88 36
10557,34 262 15 7 3 88 4 346 392 53
10585,1 15 38 4 3 8 203 7 188 6
10854,34 627 262 3 15 261 2 347 36 139
11348,262 7 51 15 4 3 2 36 8 53
11393,34 262 15 3 88 738 7 346 4 392
11493,3 4 15 8 346 7 88 738 53 36
12338,34 99 262 1198 1342 392 738 3 346 15
12849,99 262 3 4 15 8 7 2 147 36
12953,34 4 1 15 2 7 8 25 346 3
1495,138 182 208 324 344 2 7 10 4 3
2174,32 324 344 66 60 77 148 116 10 72
2496,32 138 182 208 324 344 3 10 7 66
3407,138 208 324 344 10 7 4 3 66 2
4152,182 208 324 4 344 2 7 3 8 1
4185,138 182 208 324 10 7 2 3 4 15
4382,138 182 208 324 344 10 3 23 2 4
6291,32 138 182 208 324 344 10 3 7 66
6388,32 138 208 324 344 29 7 10 34 43
6805,32 138 182 208 344 35 104 10 3 144
7641,32 138 182 208 324 344 10 3 7 66
9244,324 344 7 10 3 2 4 20 66 15
9472,138 208 2 4 7 3 6 10 20 1
10987,4 2 20 3 1 33 48 7 66 10
11355,138 182 208 324 15 4 36 20 66 3
11671,182 208 10 3 7 2 66 4 20 15
544,2 19 4 33 1 48 3 82 20 9
680,22 41 40 4 3 2 39 20 55 58
2337,22 4 20 2 65 73 19 1 6 3
3985,21 4 2 3 7 1 33 109 22 85
4234,33 4 2 20 65 1 3 103 19 73
4259,22 4 33 1 20 48 6 19 3 103
5177,33 4 48 2 1 65 3 20 73 19
7590,4 33 22 83 3 48 20 32 66 2
8124,33 22 4 48 65 73 20 83 3 1
9206,33 22 4 48 65 73 20 83 3 66
10208,45 4 20 22 1 6 19 3 48 9
11289,77 66 116 4 60 33 48 20 1 3
12779,4 2 22 33 3 1 19 65 6 8
12903,22 4 33 73 2 48 65 20 194 141
793,3 185 31 41 39 7 76 40 58 55
2515,3 715 34 99 94 15 291 7 185 411
12177,3 2248 185 31 41 39 7 76 40 58
3295,1 4 2 25 3 7 14 8 15 16
12351,45 326 4 389 191 25 465 2 8 537
12643,15 7 6 29 1 4 25 2 3 101
816,4 72 241 8 183 202 1 15 99 34
1889,6 2 4 1 8 237 7 20 24 72
3533,1 411 6 4 257 2 15 7 3 14
4770,4 72 241 81 2 20 15 8 99 34
4905,4 72 241 8 99 34 6 183 135 2
12019,4 1 2 8 14 132 44 3 20 24
12562,72 4 241 2 34 6 183 8 94 99
1784,15 36 154 596 88 6 4 8 1 7
7248,4 1 6 7 3 8 14 20 67 15
13005,67 4 2 8 238 1 177 6 20 3
363,117 51 2 7 15 10 18 6 11 1
3961,7 321 2 37 18 379 126 340 293 8
7207,71 2 9 3 17 1 7 13 10 91
8264,2 6 1 4 11 7 19 8 46 24
10705,111 11 7 37 5 1 3 321 28 201
10775,242 764 636 119 7 3 252 249 34 15
12633,2 11 111 1 37 5 3 7 28 321
2319,627 681 955 34 94 99 15 3 2 36
4050,627 681 34 99 94 2 3 955 1 4
4512,627 955 34 94 99 15 2150 36 392 1
5298,34 119 94 99 15 299 252 3 4 2198
6353,627 681 955 34 15 94 99 36 4 1
7854,627 681 955 34 94 99 15 3 2 36
8992,681 955 34 94 99 15 36 3 2150 392
9373,627 681 955 34 111 94 122 3 2 99
9993,681 955 34 94 99 15 320 36 3 2150
10285,2 133 4 139 3 1 34 165 318 9
12484,34 401 94 51 99 15 139 133 596 3
6767,1 93 38 211 520 6 514 323 230 645
9636,1 93 6 4 38 2 203 211 214 239
11008,6 1 38 93 188 203 4 7 739 571
1438,29 2 213 7 3 51 88 1 4 10
5317,6 783 8 19 413 14 4 80 20 2
5991,213 783 413 1230 14 19 77 80 66 226
1845,23 2 9 71 1 7 17 3 10 11
7502,8 1 2 4 3 7 14 25 16 9
2657,10 7 3 143 185 121 517 15 107 482
11232,346 34 94 99 67 177 15 250 8 6
4293,7 78 74 30 51 2 90 55 4 19
3030,4 1 6 7 14 22 20 3 19 33
3491,1 4 2 8 179 14 401 3 7 72
8603,35 56 2 104 144 1 4 3 149 5
6469,1 94 6 4 99 38 7 3 8 14
8362,15 7 101 1 2 3 38 6 18 34
12600,1 93 38 188 520 358 6 645 230 14
52,94 262 15 133 2 3 4 146 36 139
858,94 262 15 53 4 88 3 36 7 8
877,94 99 262 15 53 4 36 3 8 88
1938,94 99 15 4 7 6 1 262 51 36
1998,94 15 99 101 7 262 3 8 4 1
2041,94 99 262 15 53 4 36 3 8 7
5015,94 99 262 4 1 8 15 6 53 72
6574,94 99 262 15 36 7 4 88 8 3
6838,94 99 262 15 53 4 3 36 8 88
7135,94 99 15 4 262 51 88 7 2 87
7164,94 99 133 139 146 269 262 318 2 15
7706,94 15 7 3 4 2 1 8 29 262
7963,94 99 262 15 53 4 3 36 8 88
9724,94 99 15 7 3 4 88 36 51 85
10271,94 99 4 3 2 262 15 8 1 53
11231,94 99 262 15 53 4 3 36 88 8
11997,94 262 29 15 7 53 4 8 88 36
12444,94 99 262 4 15 3 2 53 7 8
12920,94 99 51 262 4 179 15 202 7 3
2627,8 16 4 266 2 25 1 3 6 52
3498,8 133 318 4 1 2 254 16 165 146
4737,8 4 16 2 1 266 25 7 19 3
5667,8 4 2 22 1 3 16 19 20 7
7604,8 16 4 266 1 25 6 2 52 67
8236,8 16 266 4 25 1 2 7 52 3
8284,8 1 4 2 14 16 3 7 25 24
8825,4 2 1 8 3 16 7 14 19 33
9143,8 4 1 2 6 3 16 20 7 25
9184,8 4 16 2 1 7 25 3 75 6
10199,8 2 6 4 1 16 19 25 7 3
10803,8 16 4 266 2 25 1 3 6 52
11971,8 4 16 2 1 9 35 25 266 6
12674,8 16 266 25 4 1 2 52 3 6
12906,8 16 266 1 25 4 2 52 3 6
1900,4 22 2 6 103 33 20 3 65 1
2046,4 2 6 3 8 14 7 264 1 25
2741,6 4 2 14 8 1 7 3 22 33
3618,4 2 6 8 3 7 1 14 25 9
4431,4 2 6 3 8 7 1 14 25 9
4744,4 2 6 8 3 7 1 156 14 10
6207,4 2 6 8 3 7 1 14 25 9
6293,4 1 2 14 3 8 7 132 24 25
7611,4 2 6 3 8 1 7 9 14 25
8694,4 6 2 7 8 1 14 3 30 70
9553,4 2 33 1 48 65 3 6 20 73
10723,9 35 2 104 111 149 3 4 11 168
10823,4 2 6 8 3 7 1 14 25 9
11941,6 4 2 8 67 1 177 14 44 84
12678,7 4 6 2 3 88 8 51 1 15
984,34 94 4 7 60 15 77 66 2 3
6395,94 34 262 15 4 88 392 53 3 7
10931,94 34 4 33 2 3 48 1 65 20
2227,34 708 1163 53 94 1840 1722 99 2075 1443
3971,53 3 320 34 540 689 60 8 66 907
8491,7 6 34 88 3 81 4 2 51 1
9887,2 4 3 1 8 7 159 120 19 9
11145,540 3 34 53 907 5 1 585 4 1041
11166,139 133 2 3 9 1 146 23 350 316
11716,89 236 343 3 2 308 10 7 5 155
986,212 424 2 48 83 20 141 103 279 22
3740,4 2 1 33 20 48 24 8 3 19
98,3 7 15 2 40 31 78 112 4 143
4344,34 8 3 99 7 72 2 94 4 15
4387,3 7 15 2 40 31 78 112 4 143
10901,15 7 3 291 6 2 1 442 36 411
3777,6 4 1 8 7 84 183 2 70 108
4928,51 4 179 34 1 72 6 183 8 7
11224,4 6 8 1 106 2 7 14 3 25
11687,6 4 1 2 14 84 7 8 24 70
12373,108 6 1 4 237 34 15 2 7 8
371,7 298 15 1 29 88 4 51 87 107
4122,179 401 695 596 88 26 813 131 72 1099
8982,179 401 695 596 88 26 813 131 72 1099
10402,411 257 841 905 3 7 15 26 179 36
12263,26 4 179 72 88 7 1 51 155 8
759,261 2 139 799 3 1 9 353 15 316
3062,1 2 4 19 14 3 8 20 7 174
3898,347 388 139 316 146 165 325 133 350 353
4835,201 244 11 5 253 28 17 47 3 388
5252,261 347 329 408 139 1239 1069 441 316 2
5868,329 139 316 66 2 171 60 146 3 325
7588,66 60 4 116 22 20 2 19 6 148
8458,388 139 347 329 316 408 146 509 171 441
9159,388 139 347 329 17 316 171 146 350 335
9759,139 347 329 171 133 408 146 254 165 318
9872,139 261 388 347 329 612 415 171 316 408
10665,129 139 133 764 261 318 146 347 165 329
10834,139 133 165 171 388 318 316 269 329 314
11436,430 573 764 261 636 119 347 3 329 408
870,139 133 1 4 165 171 6 3 261 7
1590,1 38 133 6 171 139 146 261 165 269
4583,1 133 139 4 146 3 6 9 318 165
6314,1 4 3 7 9 6 23 19 8 20
6997,261 388 139 347 171 292 133 799 408 146
7799,146 133 171 139 254 261 335 350 269 314
8313,6 4 1 14 3 7 8 19 9 20
8798,4 2 1 33 48 19 3 6 22 8
9106,261 292 408 388 441 139 171 146 350 325
11646,7 2 139 1 15 171 3 133 261 146
1773,133 165 139 171 325 261 350 269 388 316
230,6 108 7 1 2 4 14 15 26 30
8789,6 1 2 4 7 15 14 34 3 36
9135,21 7 51 2 15 107 1 108 4 81
10780,6 1 4 14 2 108 132 7 15 3
11592,108 4 6 15 1 1022 183 90 179 87
13015,4 2 1 22 6 3 20 15 48 7
1423,133 139 171 165 261 316 325 254 388 318
4268,9 2 4 35 139 171 133 146 56 1
5077,2 1 104 3 144 261 292 139 149 168
6049,388 329 408 292 5 799 139 2 316 9
10099,1 38 93 188 603 2 14 6 358 520
2719,347 292 261 329 126 799 441 139 186 293
12057,139 292 347 34 133 316 146 799 329 94
5832,66 60 77 116 170 175 304 3 309 212
2581,139 261 347 133 171 165 292 2 388 325
12183,9 56 2 4 1 139 329 347 5 7
3929,29 64 43 21 13 929 32 356 7 455
6547,116 60 77 66 4 148 32 3 20 34
3136,4 9 2 35 56 144 1 22 228 20
8618,74 2 8 19 228 49 4 80 75 26
514,4 2 22 20 73 1 33 48 65 6
7998,4 2 22 1 20 19 14 3 65 8
12202,4 2 20 1 22 6 8 48 14 279
352,29 2 1 7 3 10 4 6 261 109
11676,156 205 2 416 10 197 3 4 267 8
419,34 94 99 3 715 262 613 392 15 2590
2014,613 411 291 583 257 905 897 904 15 1497
7936,4 19 2 174 20 48 80 157 33 83
10064,1 38 214 211 93 4 85 6 2 188
12968,34 94 99 4 8 67 2 177 72 6
3225,2 4 6 14 1 164 20 3 7 297
5518,96 138 182 208 324 344 3 15 4 10
11761,89 282 236 343 5 17 11 10 27 47
12199,23 89 71 3 9 10 2 17 343 308
12243,34 51 29 1604 3 15 21 2 87 32
1777,6 1046 134 4 70 62 176 757 20 14
2821,6 2 4 1 237 7 8 19 20 11
12844,164 2 6 8 4 825 14 225 20 62
3384,51 87 7 10 4 88 107 15 202 2
11028,464 32 4 4778 5357 16677 6022 4269 11724 3594
5227,4 2 6 14 1 30 7 84 24 19
7481,15 51 85 1 7 2 36 87 179 487
1703,81 121 10 4 286 51 7 29 15 125
6949,3 72 4 32 10 2 7 15 34 88
7720,6 7 1 14 90 15 2 108 4 34
8148,7 345 15 36 6 4 1 18 34 90
2163,154 6 15 4 7 1 298 2 29 38
3012,4 3 2 33 170 20 115 22 77 60
6946,15 4 591 81 26 823 51 674 6 36
9982,7 183 4 15 483 384 14 551 493 68
1832,142 22 6 48 103 4 1258 115 1 194
2318,4 3 2 33 170 1 20 22 6 115
3711,2599 728 4 1616 4483 19 183 70 62 1
5961,4 2 1 3 56 8 6 7 11 22
8608,23 9 71 2 3 1 17 13 415 91
7299,1 4 3 35 20 6 56 7 8 39
4384,15 101 7 1 34 6 161 3 8 4
5142,859 1966 171 139 3082 146 910 4057 133 3597
850,1794 408 261 1727 347 509 853 388 139 964
5714,15 1 4 2 7 14 3 8 101 19
3153,738 34 94 99 392 262 1920 715 320 1699
5952,15 6 34 101 51 36 87 99 94 1
6493,1 2 4 132 14 7 3 8 24 566
1719,318 133 587 139 254 171 165 269 1079 1089
11375,178 498 1120 2155 3049 131 155 51 63 179
4538,334 6 16677 6022 4269 3594 16983 5357 4778 11724
12709,156 205 4 416 2 72 88 8 197 267
484,35 2 3 1 23 56 4 71 12 17
635,19 6 2 4 1 80 20 22 8 48
10551,3003 3128 2823 2389 697 1796 1425 10 2637 1604
8993,29 7 2 160 4 259 10 30 3 1
4482,1 6 16677 11724 11236 5357 21236 4778 16983 22221
5576,4 228 260 20 301 327 170 2 1 6
2136,156 102 416 205 197 725 10 267 2 1593
2183,2 4 9 1 33 23 3 35 48 17
2831,15 87 51 36 1 206 85 7 90 108
8812,5691 34 346 94 11724 22221 16677 21236 11236 4778
8356,320 147 907 585 1041 708 34 1722 689 1163
10447,104 149 35 144 9 373 168 224 258 56
9203,2523 11236 22221 4269 3594 16983 5357 4778 16677 8641
4550,107 51 284 88 7 2 10 87 81 4
12607,4 2 1 14 19 8 3 7 33 22
1632,4 34 99 94 2 401 179 393 346 5357
5276,910 171 720 563 1673 4269 16983 4778 8641 6022
10622,705 39 1825 3 1092 41 31 40 6 2027
2398,7 359 2 490 137 68 276 3 283 54
11574,3082 85 51 81 88 1 154 34 7 36
3280,15 1 2 7 4 3 6 298 29 8
3697,133 254 171 146 318 165 261 269 314 325
6819,155 18 7 15 11 1 36 54 14 90
11619,6 4 2 24 1 219 84 251 194 22
4315,10 6 2 4 95 45 1 7 14 18
11164,186 433 582 2 7 3 488 41 30 505
3082,63 6 2 34 10 7 14 180 4 51
11036,720 1966 171 34 910 146 133 350 335 1019
733,8 6 930 724 632 2 3 15 132 70
5649,6 209 15 512 2087 302 14 1785 101 1
9530,34 99 94 2 7 30 555 106 59 1
5524,41 39 55 58 76 3 342 2 7 486
7195,41 40 39 58 55 76 3 2 7 20
6507,41 31 39 55 58 76 3 2 7 9
10811,31 39 41 9 55 5 58 3 76 56
2545,764 636 119 252 3 249 7 34 15 299
3736,313 242 376 467 430 573 119 764 249 252
3890,242 376 430 573 764 119 3 252 249 7
4503,430 764 636 119 3 2 4 15 252 34
12561,313 242 376 467 430 573 388 261 119 1794
13001,96 208 344 313 242 467 430 7 3 10
118,7 6 2 30 3 18 4 112 1 15
6637,7 4 1 6 3 20 14 9 19 8
6755,7 3 54 360 68 4 18 2 283 20
9014,7 82 3 10 390 15 18 2 54 4
10123,1 4 7 2 14 3 8 132 24 15
875,59 159 2 120 7 3 160 30 10 1
907,45 220 4 2 326 191 8 389 6 7
1341,121 10 125 113 723 16983 16677 4269 3594 5357
1858,4 1 6 3 9 20 7 8 19 14
3294,96 138 182 208 592 324 10 618 344 7
5145,164 2 471 6 8 4 14 26 808 825
8638,155 15 7 36 18 51 11 6 1 10
582,125 34 7 4 10 2 482 81 6 334
6573,51 87 10 7 4 2 88 107 15 202
7725,125 34 7 4 10 2 482 81 6 334
11196,590 72 401 125 339 179 4 34 8 88
13007,6 2 4 125 10 7 34 3 1 482
7941,89 82 1441 2 547 26 5 4 343 8
11209,210 600 771 578 682 778 769 722 124 451
2638,159 120 2 3 10 239 7 15 9 104
